param nf:= 100 ;
param nn:= 32 ;
param: E: d:=
35 0 1 2		35 0 4 2		35 1 2 2		35 1 5 2		35 2 3 2		35 2 6 2		35 3 7 2		35 4 5 2		35 4 8 2		35 5 6 2		35 5 9 2		35 6 7 2		35 6 10 2		35 7 11 2		35 8 9 2		35 8 12 2		35 9 10 2		35 9 13 2		35 10 11 2		35 10 14 2		35 11 15 2		35 12 13 2		35 13 14 2		35 14 15 2		35 16 17 2		35 16 20 2		35 17 18 2		35 17 21 2		35 18 19 2		35 18 22 2		35 19 23 2		35 20 21 2		35 20 24 2		35 21 22 2		35 21 25 2		35 22 23 2		35 22 26 2		35 23 27 2		35 24 25 2		35 24 28 2		35 25 26 2		35 25 29 2		35 26 27 2		35 26 30 2		35 27 31 2		35 28 29 2		35 29 30 2		35 30 31 2		35 1 0 2		35 4 0 2		35 2 1 2		35 5 1 2		35 3 2 2		35 6 2 2		35 7 3 2		35 5 4 2		35 8 4 2		35 6 5 2		35 9 5 2		35 7 6 2		35 10 6 2		35 11 7 2		35 9 8 2		35 12 8 2		35 10 9 2		35 13 9 2		35 11 10 2		35 14 10 2		35 15 11 2		35 13 12 2		35 14 13 2		35 15 14 2		35 17 16 2		35 20 16 2		35 18 17 2		35 21 17 2		35 19 18 2		35 22 18 2		35 23 19 2		35 21 20 2		35 24 20 2		35 22 21 2		35 25 21 2		35 23 22 2		35 26 22 2		35 27 23 2		35 25 24 2		35 28 24 2		35 26 25 2		35 29 25 2		35 27 26 2		35 30 26 2		35 31 27 2		35 29 28 2		35 30 29 2		35 31 30 2		35 12 16 2		35 19 15 2		
36 0 1 2		36 0 4 2		36 1 2 2		36 1 5 2		36 2 3 2		36 2 6 2		36 3 7 2		36 4 5 2		36 4 8 2		36 5 6 2		36 5 9 2		36 6 7 2		36 6 10 2		36 7 11 2		36 8 9 2		36 8 12 2		36 9 10 2		36 9 13 2		36 10 11 2		36 10 14 2		36 11 15 2		36 12 13 2		36 13 14 2		36 14 15 2		36 16 17 2		36 16 20 2		36 17 18 2		36 17 21 2		36 18 19 2		36 18 22 2		36 19 23 2		36 20 21 2		36 20 24 2		36 21 22 2		36 21 25 2		36 22 23 2		36 22 26 2		36 23 27 2		36 24 25 2		36 24 28 2		36 25 26 2		36 25 29 2		36 26 27 2		36 26 30 2		36 27 31 2		36 28 29 2		36 29 30 2		36 30 31 2		36 1 0 2		36 4 0 2		36 2 1 2		36 5 1 2		36 3 2 2		36 6 2 2		36 7 3 2		36 5 4 2		36 8 4 2		36 6 5 2		36 9 5 2		36 7 6 2		36 10 6 2		36 11 7 2		36 9 8 2		36 12 8 2		36 10 9 2		36 13 9 2		36 11 10 2		36 14 10 2		36 15 11 2		36 13 12 2		36 14 13 2		36 15 14 2		36 17 16 2		36 20 16 2		36 18 17 2		36 21 17 2		36 19 18 2		36 22 18 2		36 23 19 2		36 21 20 2		36 24 20 2		36 22 21 2		36 25 21 2		36 23 22 2		36 26 22 2		36 27 23 2		36 25 24 2		36 28 24 2		36 26 25 2		36 29 25 2		36 27 26 2		36 30 26 2		36 31 27 2		36 29 28 2		36 30 29 2		36 31 30 2		36 12 16 2		36 19 15 2		
37 0 1 2		37 0 4 2		37 1 2 2		37 1 5 2		37 2 3 2		37 2 6 2		37 3 7 2		37 4 5 2		37 4 8 2		37 5 6 2		37 5 9 2		37 6 7 2		37 6 10 2		37 7 11 2		37 8 9 2		37 8 12 2		37 9 10 2		37 9 13 2		37 10 11 2		37 10 14 2		37 11 15 2		37 12 13 2		37 13 14 2		37 14 15 2		37 16 17 2		37 16 20 2		37 17 18 2		37 17 21 2		37 18 19 2		37 18 22 2		37 19 23 2		37 20 21 2		37 20 24 2		37 21 22 2		37 21 25 2		37 22 23 2		37 22 26 2		37 23 27 2		37 24 25 2		37 24 28 2		37 25 26 2		37 25 29 2		37 26 27 2		37 26 30 2		37 27 31 2		37 28 29 2		37 29 30 2		37 30 31 2		37 1 0 2		37 4 0 2		37 2 1 2		37 5 1 2		37 3 2 2		37 6 2 2		37 7 3 2		37 5 4 2		37 8 4 2		37 6 5 2		37 9 5 2		37 7 6 2		37 10 6 2		37 11 7 2		37 9 8 2		37 12 8 2		37 10 9 2		37 13 9 2		37 11 10 2		37 14 10 2		37 15 11 2		37 13 12 2		37 14 13 2		37 15 14 2		37 17 16 2		37 20 16 2		37 18 17 2		37 21 17 2		37 19 18 2		37 22 18 2		37 23 19 2		37 21 20 2		37 24 20 2		37 22 21 2		37 25 21 2		37 23 22 2		37 26 22 2		37 27 23 2		37 25 24 2		37 28 24 2		37 26 25 2		37 29 25 2		37 27 26 2		37 30 26 2		37 31 27 2		37 29 28 2		37 30 29 2		37 31 30 2		37 12 16 2		37 19 15 2		
38 0 1 2		38 0 4 2		38 1 2 2		38 1 5 2		38 2 3 2		38 2 6 2		38 3 7 2		38 4 5 2		38 4 8 2		38 5 6 2		38 5 9 2		38 6 7 2		38 6 10 2		38 7 11 2		38 8 9 2		38 8 12 2		38 9 10 2		38 9 13 2		38 10 11 2		38 10 14 2		38 11 15 2		38 12 13 2		38 13 14 2		38 14 15 2		38 16 17 2		38 16 20 2		38 17 18 2		38 17 21 2		38 18 19 2		38 18 22 2		38 19 23 2		38 20 21 2		38 20 24 2		38 21 22 2		38 21 25 2		38 22 23 2		38 22 26 2		38 23 27 2		38 24 25 2		38 24 28 2		38 25 26 2		38 25 29 2		38 26 27 2		38 26 30 2		38 27 31 2		38 28 29 2		38 29 30 2		38 30 31 2		38 1 0 2		38 4 0 2		38 2 1 2		38 5 1 2		38 3 2 2		38 6 2 2		38 7 3 2		38 5 4 2		38 8 4 2		38 6 5 2		38 9 5 2		38 7 6 2		38 10 6 2		38 11 7 2		38 9 8 2		38 12 8 2		38 10 9 2		38 13 9 2		38 11 10 2		38 14 10 2		38 15 11 2		38 13 12 2		38 14 13 2		38 15 14 2		38 17 16 2		38 20 16 2		38 18 17 2		38 21 17 2		38 19 18 2		38 22 18 2		38 23 19 2		38 21 20 2		38 24 20 2		38 22 21 2		38 25 21 2		38 23 22 2		38 26 22 2		38 27 23 2		38 25 24 2		38 28 24 2		38 26 25 2		38 29 25 2		38 27 26 2		38 30 26 2		38 31 27 2		38 29 28 2		38 30 29 2		38 31 30 2		38 12 16 2		38 19 15 2		
39 0 1 2		39 0 4 2		39 1 2 2		39 1 5 2		39 2 3 2		39 2 6 2		39 3 7 2		39 4 5 2		39 4 8 2		39 5 6 2		39 5 9 2		39 6 7 2		39 6 10 2		39 7 11 2		39 8 9 2		39 8 12 2		39 9 10 2		39 9 13 2		39 10 11 2		39 10 14 2		39 11 15 2		39 12 13 2		39 13 14 2		39 14 15 2		39 16 17 2		39 16 20 2		39 17 18 2		39 17 21 2		39 18 19 2		39 18 22 2		39 19 23 2		39 20 21 2		39 20 24 2		39 21 22 2		39 21 25 2		39 22 23 2		39 22 26 2		39 23 27 2		39 24 25 2		39 24 28 2		39 25 26 2		39 25 29 2		39 26 27 2		39 26 30 2		39 27 31 2		39 28 29 2		39 29 30 2		39 30 31 2		39 1 0 2		39 4 0 2		39 2 1 2		39 5 1 2		39 3 2 2		39 6 2 2		39 7 3 2		39 5 4 2		39 8 4 2		39 6 5 2		39 9 5 2		39 7 6 2		39 10 6 2		39 11 7 2		39 9 8 2		39 12 8 2		39 10 9 2		39 13 9 2		39 11 10 2		39 14 10 2		39 15 11 2		39 13 12 2		39 14 13 2		39 15 14 2		39 17 16 2		39 20 16 2		39 18 17 2		39 21 17 2		39 19 18 2		39 22 18 2		39 23 19 2		39 21 20 2		39 24 20 2		39 22 21 2		39 25 21 2		39 23 22 2		39 26 22 2		39 27 23 2		39 25 24 2		39 28 24 2		39 26 25 2		39 29 25 2		39 27 26 2		39 30 26 2		39 31 27 2		39 29 28 2		39 30 29 2		39 31 30 2		39 12 16 2		39 19 15 2		
40 0 1 2		40 0 4 2		40 1 2 2		40 1 5 2		40 2 3 2		40 2 6 2		40 3 7 2		40 4 5 2		40 4 8 2		40 5 6 2		40 5 9 2		40 6 7 2		40 6 10 2		40 7 11 2		40 8 9 2		40 8 12 2		40 9 10 2		40 9 13 2		40 10 11 2		40 10 14 2		40 11 15 2		40 12 13 2		40 13 14 2		40 14 15 2		40 16 17 2		40 16 20 2		40 17 18 2		40 17 21 2		40 18 19 2		40 18 22 2		40 19 23 2		40 20 21 2		40 20 24 2		40 21 22 2		40 21 25 2		40 22 23 2		40 22 26 2		40 23 27 2		40 24 25 2		40 24 28 2		40 25 26 2		40 25 29 2		40 26 27 2		40 26 30 2		40 27 31 2		40 28 29 2		40 29 30 2		40 30 31 2		40 1 0 2		40 4 0 2		40 2 1 2		40 5 1 2		40 3 2 2		40 6 2 2		40 7 3 2		40 5 4 2		40 8 4 2		40 6 5 2		40 9 5 2		40 7 6 2		40 10 6 2		40 11 7 2		40 9 8 2		40 12 8 2		40 10 9 2		40 13 9 2		40 11 10 2		40 14 10 2		40 15 11 2		40 13 12 2		40 14 13 2		40 15 14 2		40 17 16 2		40 20 16 2		40 18 17 2		40 21 17 2		40 19 18 2		40 22 18 2		40 23 19 2		40 21 20 2		40 24 20 2		40 22 21 2		40 25 21 2		40 23 22 2		40 26 22 2		40 27 23 2		40 25 24 2		40 28 24 2		40 26 25 2		40 29 25 2		40 27 26 2		40 30 26 2		40 31 27 2		40 29 28 2		40 30 29 2		40 31 30 2		40 12 16 2		40 19 15 2		
41 0 1 2		41 0 4 2		41 1 2 2		41 1 5 2		41 2 3 2		41 2 6 2		41 3 7 2		41 4 5 2		41 4 8 2		41 5 6 2		41 5 9 2		41 6 7 2		41 6 10 2		41 7 11 2		41 8 9 2		41 8 12 2		41 9 10 2		41 9 13 2		41 10 11 2		41 10 14 2		41 11 15 2		41 12 13 2		41 13 14 2		41 14 15 2		41 16 17 2		41 16 20 2		41 17 18 2		41 17 21 2		41 18 19 2		41 18 22 2		41 19 23 2		41 20 21 2		41 20 24 2		41 21 22 2		41 21 25 2		41 22 23 2		41 22 26 2		41 23 27 2		41 24 25 2		41 24 28 2		41 25 26 2		41 25 29 2		41 26 27 2		41 26 30 2		41 27 31 2		41 28 29 2		41 29 30 2		41 30 31 2		41 1 0 2		41 4 0 2		41 2 1 2		41 5 1 2		41 3 2 2		41 6 2 2		41 7 3 2		41 5 4 2		41 8 4 2		41 6 5 2		41 9 5 2		41 7 6 2		41 10 6 2		41 11 7 2		41 9 8 2		41 12 8 2		41 10 9 2		41 13 9 2		41 11 10 2		41 14 10 2		41 15 11 2		41 13 12 2		41 14 13 2		41 15 14 2		41 17 16 2		41 20 16 2		41 18 17 2		41 21 17 2		41 19 18 2		41 22 18 2		41 23 19 2		41 21 20 2		41 24 20 2		41 22 21 2		41 25 21 2		41 23 22 2		41 26 22 2		41 27 23 2		41 25 24 2		41 28 24 2		41 26 25 2		41 29 25 2		41 27 26 2		41 30 26 2		41 31 27 2		41 29 28 2		41 30 29 2		41 31 30 2		41 12 16 2		41 19 15 2		
42 0 1 2		42 0 4 2		42 1 2 2		42 1 5 2		42 2 3 2		42 2 6 2		42 3 7 2		42 4 5 2		42 4 8 2		42 5 6 2		42 5 9 2		42 6 7 2		42 6 10 2		42 7 11 2		42 8 9 2		42 8 12 2		42 9 10 2		42 9 13 2		42 10 11 2		42 10 14 2		42 11 15 2		42 12 13 2		42 13 14 2		42 14 15 2		42 16 17 2		42 16 20 2		42 17 18 2		42 17 21 2		42 18 19 2		42 18 22 2		42 19 23 2		42 20 21 2		42 20 24 2		42 21 22 2		42 21 25 2		42 22 23 2		42 22 26 2		42 23 27 2		42 24 25 2		42 24 28 2		42 25 26 2		42 25 29 2		42 26 27 2		42 26 30 2		42 27 31 2		42 28 29 2		42 29 30 2		42 30 31 2		42 1 0 2		42 4 0 2		42 2 1 2		42 5 1 2		42 3 2 2		42 6 2 2		42 7 3 2		42 5 4 2		42 8 4 2		42 6 5 2		42 9 5 2		42 7 6 2		42 10 6 2		42 11 7 2		42 9 8 2		42 12 8 2		42 10 9 2		42 13 9 2		42 11 10 2		42 14 10 2		42 15 11 2		42 13 12 2		42 14 13 2		42 15 14 2		42 17 16 2		42 20 16 2		42 18 17 2		42 21 17 2		42 19 18 2		42 22 18 2		42 23 19 2		42 21 20 2		42 24 20 2		42 22 21 2		42 25 21 2		42 23 22 2		42 26 22 2		42 27 23 2		42 25 24 2		42 28 24 2		42 26 25 2		42 29 25 2		42 27 26 2		42 30 26 2		42 31 27 2		42 29 28 2		42 30 29 2		42 31 30 2		42 12 16 2		42 19 15 2		
43 0 1 2		43 0 4 2		43 1 2 2		43 1 5 2		43 2 3 2		43 2 6 2		43 3 7 2		43 4 5 2		43 4 8 2		43 5 6 2		43 5 9 2		43 6 7 2		43 6 10 2		43 7 11 2		43 8 9 2		43 8 12 2		43 9 10 2		43 9 13 2		43 10 11 2		43 10 14 2		43 11 15 2		43 12 13 2		43 13 14 2		43 14 15 2		43 16 17 2		43 16 20 2		43 17 18 2		43 17 21 2		43 18 19 2		43 18 22 2		43 19 23 2		43 20 21 2		43 20 24 2		43 21 22 2		43 21 25 2		43 22 23 2		43 22 26 2		43 23 27 2		43 24 25 2		43 24 28 2		43 25 26 2		43 25 29 2		43 26 27 2		43 26 30 2		43 27 31 2		43 28 29 2		43 29 30 2		43 30 31 2		43 1 0 2		43 4 0 2		43 2 1 2		43 5 1 2		43 3 2 2		43 6 2 2		43 7 3 2		43 5 4 2		43 8 4 2		43 6 5 2		43 9 5 2		43 7 6 2		43 10 6 2		43 11 7 2		43 9 8 2		43 12 8 2		43 10 9 2		43 13 9 2		43 11 10 2		43 14 10 2		43 15 11 2		43 13 12 2		43 14 13 2		43 15 14 2		43 17 16 2		43 20 16 2		43 18 17 2		43 21 17 2		43 19 18 2		43 22 18 2		43 23 19 2		43 21 20 2		43 24 20 2		43 22 21 2		43 25 21 2		43 23 22 2		43 26 22 2		43 27 23 2		43 25 24 2		43 28 24 2		43 26 25 2		43 29 25 2		43 27 26 2		43 30 26 2		43 31 27 2		43 29 28 2		43 30 29 2		43 31 30 2		43 12 16 2		43 19 15 2		
44 0 1 2		44 0 4 2		44 1 2 2		44 1 5 2		44 2 3 2		44 2 6 2		44 3 7 2		44 4 5 2		44 4 8 2		44 5 6 2		44 5 9 2		44 6 7 2		44 6 10 2		44 7 11 2		44 8 9 2		44 8 12 2		44 9 10 2		44 9 13 2		44 10 11 2		44 10 14 2		44 11 15 2		44 12 13 2		44 13 14 2		44 14 15 2		44 16 17 2		44 16 20 2		44 17 18 2		44 17 21 2		44 18 19 2		44 18 22 2		44 19 23 2		44 20 21 2		44 20 24 2		44 21 22 2		44 21 25 2		44 22 23 2		44 22 26 2		44 23 27 2		44 24 25 2		44 24 28 2		44 25 26 2		44 25 29 2		44 26 27 2		44 26 30 2		44 27 31 2		44 28 29 2		44 29 30 2		44 30 31 2		44 1 0 2		44 4 0 2		44 2 1 2		44 5 1 2		44 3 2 2		44 6 2 2		44 7 3 2		44 5 4 2		44 8 4 2		44 6 5 2		44 9 5 2		44 7 6 2		44 10 6 2		44 11 7 2		44 9 8 2		44 12 8 2		44 10 9 2		44 13 9 2		44 11 10 2		44 14 10 2		44 15 11 2		44 13 12 2		44 14 13 2		44 15 14 2		44 17 16 2		44 20 16 2		44 18 17 2		44 21 17 2		44 19 18 2		44 22 18 2		44 23 19 2		44 21 20 2		44 24 20 2		44 22 21 2		44 25 21 2		44 23 22 2		44 26 22 2		44 27 23 2		44 25 24 2		44 28 24 2		44 26 25 2		44 29 25 2		44 27 26 2		44 30 26 2		44 31 27 2		44 29 28 2		44 30 29 2		44 31 30 2		44 12 16 2		44 19 15 2		
45 0 1 2		45 0 4 2		45 1 2 2		45 1 5 2		45 2 3 2		45 2 6 2		45 3 7 2		45 4 5 2		45 4 8 2		45 5 6 2		45 5 9 2		45 6 7 2		45 6 10 2		45 7 11 2		45 8 9 2		45 8 12 2		45 9 10 2		45 9 13 2		45 10 11 2		45 10 14 2		45 11 15 2		45 12 13 2		45 13 14 2		45 14 15 2		45 16 17 2		45 16 20 2		45 17 18 2		45 17 21 2		45 18 19 2		45 18 22 2		45 19 23 2		45 20 21 2		45 20 24 2		45 21 22 2		45 21 25 2		45 22 23 2		45 22 26 2		45 23 27 2		45 24 25 2		45 24 28 2		45 25 26 2		45 25 29 2		45 26 27 2		45 26 30 2		45 27 31 2		45 28 29 2		45 29 30 2		45 30 31 2		45 1 0 2		45 4 0 2		45 2 1 2		45 5 1 2		45 3 2 2		45 6 2 2		45 7 3 2		45 5 4 2		45 8 4 2		45 6 5 2		45 9 5 2		45 7 6 2		45 10 6 2		45 11 7 2		45 9 8 2		45 12 8 2		45 10 9 2		45 13 9 2		45 11 10 2		45 14 10 2		45 15 11 2		45 13 12 2		45 14 13 2		45 15 14 2		45 17 16 2		45 20 16 2		45 18 17 2		45 21 17 2		45 19 18 2		45 22 18 2		45 23 19 2		45 21 20 2		45 24 20 2		45 22 21 2		45 25 21 2		45 23 22 2		45 26 22 2		45 27 23 2		45 25 24 2		45 28 24 2		45 26 25 2		45 29 25 2		45 27 26 2		45 30 26 2		45 31 27 2		45 29 28 2		45 30 29 2		45 31 30 2		45 12 16 2		45 19 15 2		
46 0 1 2		46 0 4 2		46 1 2 2		46 1 5 2		46 2 3 2		46 2 6 2		46 3 7 2		46 4 5 2		46 4 8 2		46 5 6 2		46 5 9 2		46 6 7 2		46 6 10 2		46 7 11 2		46 8 9 2		46 8 12 2		46 9 10 2		46 9 13 2		46 10 11 2		46 10 14 2		46 11 15 2		46 12 13 2		46 13 14 2		46 14 15 2		46 16 17 2		46 16 20 2		46 17 18 2		46 17 21 2		46 18 19 2		46 18 22 2		46 19 23 2		46 20 21 2		46 20 24 2		46 21 22 2		46 21 25 2		46 22 23 2		46 22 26 2		46 23 27 2		46 24 25 2		46 24 28 2		46 25 26 2		46 25 29 2		46 26 27 2		46 26 30 2		46 27 31 2		46 28 29 2		46 29 30 2		46 30 31 2		46 1 0 2		46 4 0 2		46 2 1 2		46 5 1 2		46 3 2 2		46 6 2 2		46 7 3 2		46 5 4 2		46 8 4 2		46 6 5 2		46 9 5 2		46 7 6 2		46 10 6 2		46 11 7 2		46 9 8 2		46 12 8 2		46 10 9 2		46 13 9 2		46 11 10 2		46 14 10 2		46 15 11 2		46 13 12 2		46 14 13 2		46 15 14 2		46 17 16 2		46 20 16 2		46 18 17 2		46 21 17 2		46 19 18 2		46 22 18 2		46 23 19 2		46 21 20 2		46 24 20 2		46 22 21 2		46 25 21 2		46 23 22 2		46 26 22 2		46 27 23 2		46 25 24 2		46 28 24 2		46 26 25 2		46 29 25 2		46 27 26 2		46 30 26 2		46 31 27 2		46 29 28 2		46 30 29 2		46 31 30 2		46 12 16 2		46 19 15 2		
47 0 1 2		47 0 4 2		47 1 2 2		47 1 5 2		47 2 3 2		47 2 6 2		47 3 7 2		47 4 5 2		47 4 8 2		47 5 6 2		47 5 9 2		47 6 7 2		47 6 10 2		47 7 11 2		47 8 9 2		47 8 12 2		47 9 10 2		47 9 13 2		47 10 11 2		47 10 14 2		47 11 15 2		47 12 13 2		47 13 14 2		47 14 15 2		47 16 17 2		47 16 20 2		47 17 18 2		47 17 21 2		47 18 19 2		47 18 22 2		47 19 23 2		47 20 21 2		47 20 24 2		47 21 22 2		47 21 25 2		47 22 23 2		47 22 26 2		47 23 27 2		47 24 25 2		47 24 28 2		47 25 26 2		47 25 29 2		47 26 27 2		47 26 30 2		47 27 31 2		47 28 29 2		47 29 30 2		47 30 31 2		47 1 0 2		47 4 0 2		47 2 1 2		47 5 1 2		47 3 2 2		47 6 2 2		47 7 3 2		47 5 4 2		47 8 4 2		47 6 5 2		47 9 5 2		47 7 6 2		47 10 6 2		47 11 7 2		47 9 8 2		47 12 8 2		47 10 9 2		47 13 9 2		47 11 10 2		47 14 10 2		47 15 11 2		47 13 12 2		47 14 13 2		47 15 14 2		47 17 16 2		47 20 16 2		47 18 17 2		47 21 17 2		47 19 18 2		47 22 18 2		47 23 19 2		47 21 20 2		47 24 20 2		47 22 21 2		47 25 21 2		47 23 22 2		47 26 22 2		47 27 23 2		47 25 24 2		47 28 24 2		47 26 25 2		47 29 25 2		47 27 26 2		47 30 26 2		47 31 27 2		47 29 28 2		47 30 29 2		47 31 30 2		47 12 16 2		47 19 15 2		
48 0 1 2		48 0 4 2		48 1 2 2		48 1 5 2		48 2 3 2		48 2 6 2		48 3 7 2		48 4 5 2		48 4 8 2		48 5 6 2		48 5 9 2		48 6 7 2		48 6 10 2		48 7 11 2		48 8 9 2		48 8 12 2		48 9 10 2		48 9 13 2		48 10 11 2		48 10 14 2		48 11 15 2		48 12 13 2		48 13 14 2		48 14 15 2		48 16 17 2		48 16 20 2		48 17 18 2		48 17 21 2		48 18 19 2		48 18 22 2		48 19 23 2		48 20 21 2		48 20 24 2		48 21 22 2		48 21 25 2		48 22 23 2		48 22 26 2		48 23 27 2		48 24 25 2		48 24 28 2		48 25 26 2		48 25 29 2		48 26 27 2		48 26 30 2		48 27 31 2		48 28 29 2		48 29 30 2		48 30 31 2		48 1 0 2		48 4 0 2		48 2 1 2		48 5 1 2		48 3 2 2		48 6 2 2		48 7 3 2		48 5 4 2		48 8 4 2		48 6 5 2		48 9 5 2		48 7 6 2		48 10 6 2		48 11 7 2		48 9 8 2		48 12 8 2		48 10 9 2		48 13 9 2		48 11 10 2		48 14 10 2		48 15 11 2		48 13 12 2		48 14 13 2		48 15 14 2		48 17 16 2		48 20 16 2		48 18 17 2		48 21 17 2		48 19 18 2		48 22 18 2		48 23 19 2		48 21 20 2		48 24 20 2		48 22 21 2		48 25 21 2		48 23 22 2		48 26 22 2		48 27 23 2		48 25 24 2		48 28 24 2		48 26 25 2		48 29 25 2		48 27 26 2		48 30 26 2		48 31 27 2		48 29 28 2		48 30 29 2		48 31 30 2		48 12 16 2		48 19 15 2		
49 0 1 2		49 0 4 2		49 1 2 2		49 1 5 2		49 2 3 2		49 2 6 2		49 3 7 2		49 4 5 2		49 4 8 2		49 5 6 2		49 5 9 2		49 6 7 2		49 6 10 2		49 7 11 2		49 8 9 2		49 8 12 2		49 9 10 2		49 9 13 2		49 10 11 2		49 10 14 2		49 11 15 2		49 12 13 2		49 13 14 2		49 14 15 2		49 16 17 2		49 16 20 2		49 17 18 2		49 17 21 2		49 18 19 2		49 18 22 2		49 19 23 2		49 20 21 2		49 20 24 2		49 21 22 2		49 21 25 2		49 22 23 2		49 22 26 2		49 23 27 2		49 24 25 2		49 24 28 2		49 25 26 2		49 25 29 2		49 26 27 2		49 26 30 2		49 27 31 2		49 28 29 2		49 29 30 2		49 30 31 2		49 1 0 2		49 4 0 2		49 2 1 2		49 5 1 2		49 3 2 2		49 6 2 2		49 7 3 2		49 5 4 2		49 8 4 2		49 6 5 2		49 9 5 2		49 7 6 2		49 10 6 2		49 11 7 2		49 9 8 2		49 12 8 2		49 10 9 2		49 13 9 2		49 11 10 2		49 14 10 2		49 15 11 2		49 13 12 2		49 14 13 2		49 15 14 2		49 17 16 2		49 20 16 2		49 18 17 2		49 21 17 2		49 19 18 2		49 22 18 2		49 23 19 2		49 21 20 2		49 24 20 2		49 22 21 2		49 25 21 2		49 23 22 2		49 26 22 2		49 27 23 2		49 25 24 2		49 28 24 2		49 26 25 2		49 29 25 2		49 27 26 2		49 30 26 2		49 31 27 2		49 29 28 2		49 30 29 2		49 31 30 2		49 12 16 2		49 19 15 2		
50 0 1 2		50 0 4 2		50 1 2 2		50 1 5 2		50 2 3 2		50 2 6 2		50 3 7 2		50 4 5 2		50 4 8 2		50 5 6 2		50 5 9 2		50 6 7 2		50 6 10 2		50 7 11 2		50 8 9 2		50 8 12 2		50 9 10 2		50 9 13 2		50 10 11 2		50 10 14 2		50 11 15 2		50 12 13 2		50 13 14 2		50 14 15 2		50 16 17 2		50 16 20 2		50 17 18 2		50 17 21 2		50 18 19 2		50 18 22 2		50 19 23 2		50 20 21 2		50 20 24 2		50 21 22 2		50 21 25 2		50 22 23 2		50 22 26 2		50 23 27 2		50 24 25 2		50 24 28 2		50 25 26 2		50 25 29 2		50 26 27 2		50 26 30 2		50 27 31 2		50 28 29 2		50 29 30 2		50 30 31 2		50 1 0 2		50 4 0 2		50 2 1 2		50 5 1 2		50 3 2 2		50 6 2 2		50 7 3 2		50 5 4 2		50 8 4 2		50 6 5 2		50 9 5 2		50 7 6 2		50 10 6 2		50 11 7 2		50 9 8 2		50 12 8 2		50 10 9 2		50 13 9 2		50 11 10 2		50 14 10 2		50 15 11 2		50 13 12 2		50 14 13 2		50 15 14 2		50 17 16 2		50 20 16 2		50 18 17 2		50 21 17 2		50 19 18 2		50 22 18 2		50 23 19 2		50 21 20 2		50 24 20 2		50 22 21 2		50 25 21 2		50 23 22 2		50 26 22 2		50 27 23 2		50 25 24 2		50 28 24 2		50 26 25 2		50 29 25 2		50 27 26 2		50 30 26 2		50 31 27 2		50 29 28 2		50 30 29 2		50 31 30 2		50 12 16 2		50 19 15 2		
51 0 1 2		51 0 4 2		51 1 2 2		51 1 5 2		51 2 3 2		51 2 6 2		51 3 7 2		51 4 5 2		51 4 8 2		51 5 6 2		51 5 9 2		51 6 7 2		51 6 10 2		51 7 11 2		51 8 9 2		51 8 12 2		51 9 10 2		51 9 13 2		51 10 11 2		51 10 14 2		51 11 15 2		51 12 13 2		51 13 14 2		51 14 15 2		51 16 17 2		51 16 20 2		51 17 18 2		51 17 21 2		51 18 19 2		51 18 22 2		51 19 23 2		51 20 21 2		51 20 24 2		51 21 22 2		51 21 25 2		51 22 23 2		51 22 26 2		51 23 27 2		51 24 25 2		51 24 28 2		51 25 26 2		51 25 29 2		51 26 27 2		51 26 30 2		51 27 31 2		51 28 29 2		51 29 30 2		51 30 31 2		51 1 0 2		51 4 0 2		51 2 1 2		51 5 1 2		51 3 2 2		51 6 2 2		51 7 3 2		51 5 4 2		51 8 4 2		51 6 5 2		51 9 5 2		51 7 6 2		51 10 6 2		51 11 7 2		51 9 8 2		51 12 8 2		51 10 9 2		51 13 9 2		51 11 10 2		51 14 10 2		51 15 11 2		51 13 12 2		51 14 13 2		51 15 14 2		51 17 16 2		51 20 16 2		51 18 17 2		51 21 17 2		51 19 18 2		51 22 18 2		51 23 19 2		51 21 20 2		51 24 20 2		51 22 21 2		51 25 21 2		51 23 22 2		51 26 22 2		51 27 23 2		51 25 24 2		51 28 24 2		51 26 25 2		51 29 25 2		51 27 26 2		51 30 26 2		51 31 27 2		51 29 28 2		51 30 29 2		51 31 30 2		51 12 16 2		51 19 15 2		
