param nf:= 100 ;
param nn:= 36 ;
param: E: d:=
43 0 35 2		43 0 1 2		43 1 35 2		43 1 2 2		43 2 35 2		43 2 3 2		43 3 35 2		43 3 4 2		43 4 35 2		43 4 5 2		43 5 35 2		43 5 6 2		43 6 35 2		43 6 7 2		43 7 35 2		43 7 8 2		43 8 35 2		43 8 9 2		43 9 35 2		43 9 10 2		43 10 35 2		43 10 11 2		43 11 35 2		43 11 12 2		43 12 35 2		43 12 13 2		43 13 35 2		43 13 14 2		43 14 35 2		43 14 15 2		43 15 35 2		43 15 16 2		43 16 35 2		43 16 17 2		43 17 35 2		43 17 18 2		43 18 35 2		43 18 19 2		43 19 35 2		43 19 20 2		43 20 35 2		43 20 21 2		43 21 35 2		43 21 22 2		43 22 35 2		43 22 23 2		43 23 35 2		43 23 24 2		43 24 35 2		43 24 25 2		43 25 35 2		43 25 26 2		43 26 35 2		43 26 27 2		43 27 35 2		43 27 28 2		43 28 35 2		43 28 29 2		43 29 35 2		43 29 30 2		43 30 35 2		43 30 31 2		43 31 35 2		43 31 32 2		43 32 35 2		43 32 33 2		43 33 35 2		43 33 34 2		43 34 35 2		43 34 0 2		43 35 0 2		43 1 0 2		43 35 1 2		43 2 1 2		43 35 2 2		43 3 2 2		43 35 3 2		43 4 3 2		43 35 4 2		43 5 4 2		43 35 5 2		43 6 5 2		43 35 6 2		43 7 6 2		43 35 7 2		43 8 7 2		43 35 8 2		43 9 8 2		43 35 9 2		43 10 9 2		43 35 10 2		43 11 10 2		43 35 11 2		43 12 11 2		43 35 12 2		43 13 12 2		43 35 13 2		43 14 13 2		43 35 14 2		43 15 14 2		43 35 15 2		43 16 15 2		43 35 16 2		43 17 16 2		43 35 17 2		43 18 17 2		43 35 18 2		43 19 18 2		43 35 19 2		43 20 19 2		43 35 20 2		43 21 20 2		43 35 21 2		43 22 21 2		43 35 22 2		43 23 22 2		43 35 23 2		43 24 23 2		43 35 24 2		43 25 24 2		43 35 25 2		43 26 25 2		43 35 26 2		43 27 26 2		43 35 27 2		43 28 27 2		43 35 28 2		43 29 28 2		43 35 29 2		43 30 29 2		43 35 30 2		43 31 30 2		43 35 31 2		43 32 31 2		43 35 32 2		43 33 32 2		43 35 33 2		43 34 33 2		43 35 34 2		43 0 34 2		
44 0 35 2		44 0 1 2		44 1 35 2		44 1 2 2		44 2 35 2		44 2 3 2		44 3 35 2		44 3 4 2		44 4 35 2		44 4 5 2		44 5 35 2		44 5 6 2		44 6 35 2		44 6 7 2		44 7 35 2		44 7 8 2		44 8 35 2		44 8 9 2		44 9 35 2		44 9 10 2		44 10 35 2		44 10 11 2		44 11 35 2		44 11 12 2		44 12 35 2		44 12 13 2		44 13 35 2		44 13 14 2		44 14 35 2		44 14 15 2		44 15 35 2		44 15 16 2		44 16 35 2		44 16 17 2		44 17 35 2		44 17 18 2		44 18 35 2		44 18 19 2		44 19 35 2		44 19 20 2		44 20 35 2		44 20 21 2		44 21 35 2		44 21 22 2		44 22 35 2		44 22 23 2		44 23 35 2		44 23 24 2		44 24 35 2		44 24 25 2		44 25 35 2		44 25 26 2		44 26 35 2		44 26 27 2		44 27 35 2		44 27 28 2		44 28 35 2		44 28 29 2		44 29 35 2		44 29 30 2		44 30 35 2		44 30 31 2		44 31 35 2		44 31 32 2		44 32 35 2		44 32 33 2		44 33 35 2		44 33 34 2		44 34 35 2		44 34 0 2		44 35 0 2		44 1 0 2		44 35 1 2		44 2 1 2		44 35 2 2		44 3 2 2		44 35 3 2		44 4 3 2		44 35 4 2		44 5 4 2		44 35 5 2		44 6 5 2		44 35 6 2		44 7 6 2		44 35 7 2		44 8 7 2		44 35 8 2		44 9 8 2		44 35 9 2		44 10 9 2		44 35 10 2		44 11 10 2		44 35 11 2		44 12 11 2		44 35 12 2		44 13 12 2		44 35 13 2		44 14 13 2		44 35 14 2		44 15 14 2		44 35 15 2		44 16 15 2		44 35 16 2		44 17 16 2		44 35 17 2		44 18 17 2		44 35 18 2		44 19 18 2		44 35 19 2		44 20 19 2		44 35 20 2		44 21 20 2		44 35 21 2		44 22 21 2		44 35 22 2		44 23 22 2		44 35 23 2		44 24 23 2		44 35 24 2		44 25 24 2		44 35 25 2		44 26 25 2		44 35 26 2		44 27 26 2		44 35 27 2		44 28 27 2		44 35 28 2		44 29 28 2		44 35 29 2		44 30 29 2		44 35 30 2		44 31 30 2		44 35 31 2		44 32 31 2		44 35 32 2		44 33 32 2		44 35 33 2		44 34 33 2		44 35 34 2		44 0 34 2		
45 0 35 2		45 0 1 2		45 1 35 2		45 1 2 2		45 2 35 2		45 2 3 2		45 3 35 2		45 3 4 2		45 4 35 2		45 4 5 2		45 5 35 2		45 5 6 2		45 6 35 2		45 6 7 2		45 7 35 2		45 7 8 2		45 8 35 2		45 8 9 2		45 9 35 2		45 9 10 2		45 10 35 2		45 10 11 2		45 11 35 2		45 11 12 2		45 12 35 2		45 12 13 2		45 13 35 2		45 13 14 2		45 14 35 2		45 14 15 2		45 15 35 2		45 15 16 2		45 16 35 2		45 16 17 2		45 17 35 2		45 17 18 2		45 18 35 2		45 18 19 2		45 19 35 2		45 19 20 2		45 20 35 2		45 20 21 2		45 21 35 2		45 21 22 2		45 22 35 2		45 22 23 2		45 23 35 2		45 23 24 2		45 24 35 2		45 24 25 2		45 25 35 2		45 25 26 2		45 26 35 2		45 26 27 2		45 27 35 2		45 27 28 2		45 28 35 2		45 28 29 2		45 29 35 2		45 29 30 2		45 30 35 2		45 30 31 2		45 31 35 2		45 31 32 2		45 32 35 2		45 32 33 2		45 33 35 2		45 33 34 2		45 34 35 2		45 34 0 2		45 35 0 2		45 1 0 2		45 35 1 2		45 2 1 2		45 35 2 2		45 3 2 2		45 35 3 2		45 4 3 2		45 35 4 2		45 5 4 2		45 35 5 2		45 6 5 2		45 35 6 2		45 7 6 2		45 35 7 2		45 8 7 2		45 35 8 2		45 9 8 2		45 35 9 2		45 10 9 2		45 35 10 2		45 11 10 2		45 35 11 2		45 12 11 2		45 35 12 2		45 13 12 2		45 35 13 2		45 14 13 2		45 35 14 2		45 15 14 2		45 35 15 2		45 16 15 2		45 35 16 2		45 17 16 2		45 35 17 2		45 18 17 2		45 35 18 2		45 19 18 2		45 35 19 2		45 20 19 2		45 35 20 2		45 21 20 2		45 35 21 2		45 22 21 2		45 35 22 2		45 23 22 2		45 35 23 2		45 24 23 2		45 35 24 2		45 25 24 2		45 35 25 2		45 26 25 2		45 35 26 2		45 27 26 2		45 35 27 2		45 28 27 2		45 35 28 2		45 29 28 2		45 35 29 2		45 30 29 2		45 35 30 2		45 31 30 2		45 35 31 2		45 32 31 2		45 35 32 2		45 33 32 2		45 35 33 2		45 34 33 2		45 35 34 2		45 0 34 2		
46 0 35 2		46 0 1 2		46 1 35 2		46 1 2 2		46 2 35 2		46 2 3 2		46 3 35 2		46 3 4 2		46 4 35 2		46 4 5 2		46 5 35 2		46 5 6 2		46 6 35 2		46 6 7 2		46 7 35 2		46 7 8 2		46 8 35 2		46 8 9 2		46 9 35 2		46 9 10 2		46 10 35 2		46 10 11 2		46 11 35 2		46 11 12 2		46 12 35 2		46 12 13 2		46 13 35 2		46 13 14 2		46 14 35 2		46 14 15 2		46 15 35 2		46 15 16 2		46 16 35 2		46 16 17 2		46 17 35 2		46 17 18 2		46 18 35 2		46 18 19 2		46 19 35 2		46 19 20 2		46 20 35 2		46 20 21 2		46 21 35 2		46 21 22 2		46 22 35 2		46 22 23 2		46 23 35 2		46 23 24 2		46 24 35 2		46 24 25 2		46 25 35 2		46 25 26 2		46 26 35 2		46 26 27 2		46 27 35 2		46 27 28 2		46 28 35 2		46 28 29 2		46 29 35 2		46 29 30 2		46 30 35 2		46 30 31 2		46 31 35 2		46 31 32 2		46 32 35 2		46 32 33 2		46 33 35 2		46 33 34 2		46 34 35 2		46 34 0 2		46 35 0 2		46 1 0 2		46 35 1 2		46 2 1 2		46 35 2 2		46 3 2 2		46 35 3 2		46 4 3 2		46 35 4 2		46 5 4 2		46 35 5 2		46 6 5 2		46 35 6 2		46 7 6 2		46 35 7 2		46 8 7 2		46 35 8 2		46 9 8 2		46 35 9 2		46 10 9 2		46 35 10 2		46 11 10 2		46 35 11 2		46 12 11 2		46 35 12 2		46 13 12 2		46 35 13 2		46 14 13 2		46 35 14 2		46 15 14 2		46 35 15 2		46 16 15 2		46 35 16 2		46 17 16 2		46 35 17 2		46 18 17 2		46 35 18 2		46 19 18 2		46 35 19 2		46 20 19 2		46 35 20 2		46 21 20 2		46 35 21 2		46 22 21 2		46 35 22 2		46 23 22 2		46 35 23 2		46 24 23 2		46 35 24 2		46 25 24 2		46 35 25 2		46 26 25 2		46 35 26 2		46 27 26 2		46 35 27 2		46 28 27 2		46 35 28 2		46 29 28 2		46 35 29 2		46 30 29 2		46 35 30 2		46 31 30 2		46 35 31 2		46 32 31 2		46 35 32 2		46 33 32 2		46 35 33 2		46 34 33 2		46 35 34 2		46 0 34 2		
47 0 35 2		47 0 1 2		47 1 35 2		47 1 2 2		47 2 35 2		47 2 3 2		47 3 35 2		47 3 4 2		47 4 35 2		47 4 5 2		47 5 35 2		47 5 6 2		47 6 35 2		47 6 7 2		47 7 35 2		47 7 8 2		47 8 35 2		47 8 9 2		47 9 35 2		47 9 10 2		47 10 35 2		47 10 11 2		47 11 35 2		47 11 12 2		47 12 35 2		47 12 13 2		47 13 35 2		47 13 14 2		47 14 35 2		47 14 15 2		47 15 35 2		47 15 16 2		47 16 35 2		47 16 17 2		47 17 35 2		47 17 18 2		47 18 35 2		47 18 19 2		47 19 35 2		47 19 20 2		47 20 35 2		47 20 21 2		47 21 35 2		47 21 22 2		47 22 35 2		47 22 23 2		47 23 35 2		47 23 24 2		47 24 35 2		47 24 25 2		47 25 35 2		47 25 26 2		47 26 35 2		47 26 27 2		47 27 35 2		47 27 28 2		47 28 35 2		47 28 29 2		47 29 35 2		47 29 30 2		47 30 35 2		47 30 31 2		47 31 35 2		47 31 32 2		47 32 35 2		47 32 33 2		47 33 35 2		47 33 34 2		47 34 35 2		47 34 0 2		47 35 0 2		47 1 0 2		47 35 1 2		47 2 1 2		47 35 2 2		47 3 2 2		47 35 3 2		47 4 3 2		47 35 4 2		47 5 4 2		47 35 5 2		47 6 5 2		47 35 6 2		47 7 6 2		47 35 7 2		47 8 7 2		47 35 8 2		47 9 8 2		47 35 9 2		47 10 9 2		47 35 10 2		47 11 10 2		47 35 11 2		47 12 11 2		47 35 12 2		47 13 12 2		47 35 13 2		47 14 13 2		47 35 14 2		47 15 14 2		47 35 15 2		47 16 15 2		47 35 16 2		47 17 16 2		47 35 17 2		47 18 17 2		47 35 18 2		47 19 18 2		47 35 19 2		47 20 19 2		47 35 20 2		47 21 20 2		47 35 21 2		47 22 21 2		47 35 22 2		47 23 22 2		47 35 23 2		47 24 23 2		47 35 24 2		47 25 24 2		47 35 25 2		47 26 25 2		47 35 26 2		47 27 26 2		47 35 27 2		47 28 27 2		47 35 28 2		47 29 28 2		47 35 29 2		47 30 29 2		47 35 30 2		47 31 30 2		47 35 31 2		47 32 31 2		47 35 32 2		47 33 32 2		47 35 33 2		47 34 33 2		47 35 34 2		47 0 34 2		
48 0 35 2		48 0 1 2		48 1 35 2		48 1 2 2		48 2 35 2		48 2 3 2		48 3 35 2		48 3 4 2		48 4 35 2		48 4 5 2		48 5 35 2		48 5 6 2		48 6 35 2		48 6 7 2		48 7 35 2		48 7 8 2		48 8 35 2		48 8 9 2		48 9 35 2		48 9 10 2		48 10 35 2		48 10 11 2		48 11 35 2		48 11 12 2		48 12 35 2		48 12 13 2		48 13 35 2		48 13 14 2		48 14 35 2		48 14 15 2		48 15 35 2		48 15 16 2		48 16 35 2		48 16 17 2		48 17 35 2		48 17 18 2		48 18 35 2		48 18 19 2		48 19 35 2		48 19 20 2		48 20 35 2		48 20 21 2		48 21 35 2		48 21 22 2		48 22 35 2		48 22 23 2		48 23 35 2		48 23 24 2		48 24 35 2		48 24 25 2		48 25 35 2		48 25 26 2		48 26 35 2		48 26 27 2		48 27 35 2		48 27 28 2		48 28 35 2		48 28 29 2		48 29 35 2		48 29 30 2		48 30 35 2		48 30 31 2		48 31 35 2		48 31 32 2		48 32 35 2		48 32 33 2		48 33 35 2		48 33 34 2		48 34 35 2		48 34 0 2		48 35 0 2		48 1 0 2		48 35 1 2		48 2 1 2		48 35 2 2		48 3 2 2		48 35 3 2		48 4 3 2		48 35 4 2		48 5 4 2		48 35 5 2		48 6 5 2		48 35 6 2		48 7 6 2		48 35 7 2		48 8 7 2		48 35 8 2		48 9 8 2		48 35 9 2		48 10 9 2		48 35 10 2		48 11 10 2		48 35 11 2		48 12 11 2		48 35 12 2		48 13 12 2		48 35 13 2		48 14 13 2		48 35 14 2		48 15 14 2		48 35 15 2		48 16 15 2		48 35 16 2		48 17 16 2		48 35 17 2		48 18 17 2		48 35 18 2		48 19 18 2		48 35 19 2		48 20 19 2		48 35 20 2		48 21 20 2		48 35 21 2		48 22 21 2		48 35 22 2		48 23 22 2		48 35 23 2		48 24 23 2		48 35 24 2		48 25 24 2		48 35 25 2		48 26 25 2		48 35 26 2		48 27 26 2		48 35 27 2		48 28 27 2		48 35 28 2		48 29 28 2		48 35 29 2		48 30 29 2		48 35 30 2		48 31 30 2		48 35 31 2		48 32 31 2		48 35 32 2		48 33 32 2		48 35 33 2		48 34 33 2		48 35 34 2		48 0 34 2		
49 0 35 2		49 0 1 2		49 1 35 2		49 1 2 2		49 2 35 2		49 2 3 2		49 3 35 2		49 3 4 2		49 4 35 2		49 4 5 2		49 5 35 2		49 5 6 2		49 6 35 2		49 6 7 2		49 7 35 2		49 7 8 2		49 8 35 2		49 8 9 2		49 9 35 2		49 9 10 2		49 10 35 2		49 10 11 2		49 11 35 2		49 11 12 2		49 12 35 2		49 12 13 2		49 13 35 2		49 13 14 2		49 14 35 2		49 14 15 2		49 15 35 2		49 15 16 2		49 16 35 2		49 16 17 2		49 17 35 2		49 17 18 2		49 18 35 2		49 18 19 2		49 19 35 2		49 19 20 2		49 20 35 2		49 20 21 2		49 21 35 2		49 21 22 2		49 22 35 2		49 22 23 2		49 23 35 2		49 23 24 2		49 24 35 2		49 24 25 2		49 25 35 2		49 25 26 2		49 26 35 2		49 26 27 2		49 27 35 2		49 27 28 2		49 28 35 2		49 28 29 2		49 29 35 2		49 29 30 2		49 30 35 2		49 30 31 2		49 31 35 2		49 31 32 2		49 32 35 2		49 32 33 2		49 33 35 2		49 33 34 2		49 34 35 2		49 34 0 2		49 35 0 2		49 1 0 2		49 35 1 2		49 2 1 2		49 35 2 2		49 3 2 2		49 35 3 2		49 4 3 2		49 35 4 2		49 5 4 2		49 35 5 2		49 6 5 2		49 35 6 2		49 7 6 2		49 35 7 2		49 8 7 2		49 35 8 2		49 9 8 2		49 35 9 2		49 10 9 2		49 35 10 2		49 11 10 2		49 35 11 2		49 12 11 2		49 35 12 2		49 13 12 2		49 35 13 2		49 14 13 2		49 35 14 2		49 15 14 2		49 35 15 2		49 16 15 2		49 35 16 2		49 17 16 2		49 35 17 2		49 18 17 2		49 35 18 2		49 19 18 2		49 35 19 2		49 20 19 2		49 35 20 2		49 21 20 2		49 35 21 2		49 22 21 2		49 35 22 2		49 23 22 2		49 35 23 2		49 24 23 2		49 35 24 2		49 25 24 2		49 35 25 2		49 26 25 2		49 35 26 2		49 27 26 2		49 35 27 2		49 28 27 2		49 35 28 2		49 29 28 2		49 35 29 2		49 30 29 2		49 35 30 2		49 31 30 2		49 35 31 2		49 32 31 2		49 35 32 2		49 33 32 2		49 35 33 2		49 34 33 2		49 35 34 2		49 0 34 2		
50 0 35 2		50 0 1 2		50 1 35 2		50 1 2 2		50 2 35 2		50 2 3 2		50 3 35 2		50 3 4 2		50 4 35 2		50 4 5 2		50 5 35 2		50 5 6 2		50 6 35 2		50 6 7 2		50 7 35 2		50 7 8 2		50 8 35 2		50 8 9 2		50 9 35 2		50 9 10 2		50 10 35 2		50 10 11 2		50 11 35 2		50 11 12 2		50 12 35 2		50 12 13 2		50 13 35 2		50 13 14 2		50 14 35 2		50 14 15 2		50 15 35 2		50 15 16 2		50 16 35 2		50 16 17 2		50 17 35 2		50 17 18 2		50 18 35 2		50 18 19 2		50 19 35 2		50 19 20 2		50 20 35 2		50 20 21 2		50 21 35 2		50 21 22 2		50 22 35 2		50 22 23 2		50 23 35 2		50 23 24 2		50 24 35 2		50 24 25 2		50 25 35 2		50 25 26 2		50 26 35 2		50 26 27 2		50 27 35 2		50 27 28 2		50 28 35 2		50 28 29 2		50 29 35 2		50 29 30 2		50 30 35 2		50 30 31 2		50 31 35 2		50 31 32 2		50 32 35 2		50 32 33 2		50 33 35 2		50 33 34 2		50 34 35 2		50 34 0 2		50 35 0 2		50 1 0 2		50 35 1 2		50 2 1 2		50 35 2 2		50 3 2 2		50 35 3 2		50 4 3 2		50 35 4 2		50 5 4 2		50 35 5 2		50 6 5 2		50 35 6 2		50 7 6 2		50 35 7 2		50 8 7 2		50 35 8 2		50 9 8 2		50 35 9 2		50 10 9 2		50 35 10 2		50 11 10 2		50 35 11 2		50 12 11 2		50 35 12 2		50 13 12 2		50 35 13 2		50 14 13 2		50 35 14 2		50 15 14 2		50 35 15 2		50 16 15 2		50 35 16 2		50 17 16 2		50 35 17 2		50 18 17 2		50 35 18 2		50 19 18 2		50 35 19 2		50 20 19 2		50 35 20 2		50 21 20 2		50 35 21 2		50 22 21 2		50 35 22 2		50 23 22 2		50 35 23 2		50 24 23 2		50 35 24 2		50 25 24 2		50 35 25 2		50 26 25 2		50 35 26 2		50 27 26 2		50 35 27 2		50 28 27 2		50 35 28 2		50 29 28 2		50 35 29 2		50 30 29 2		50 35 30 2		50 31 30 2		50 35 31 2		50 32 31 2		50 35 32 2		50 33 32 2		50 35 33 2		50 34 33 2		50 35 34 2		50 0 34 2		
51 0 35 2		51 0 1 2		51 1 35 2		51 1 2 2		51 2 35 2		51 2 3 2		51 3 35 2		51 3 4 2		51 4 35 2		51 4 5 2		51 5 35 2		51 5 6 2		51 6 35 2		51 6 7 2		51 7 35 2		51 7 8 2		51 8 35 2		51 8 9 2		51 9 35 2		51 9 10 2		51 10 35 2		51 10 11 2		51 11 35 2		51 11 12 2		51 12 35 2		51 12 13 2		51 13 35 2		51 13 14 2		51 14 35 2		51 14 15 2		51 15 35 2		51 15 16 2		51 16 35 2		51 16 17 2		51 17 35 2		51 17 18 2		51 18 35 2		51 18 19 2		51 19 35 2		51 19 20 2		51 20 35 2		51 20 21 2		51 21 35 2		51 21 22 2		51 22 35 2		51 22 23 2		51 23 35 2		51 23 24 2		51 24 35 2		51 24 25 2		51 25 35 2		51 25 26 2		51 26 35 2		51 26 27 2		51 27 35 2		51 27 28 2		51 28 35 2		51 28 29 2		51 29 35 2		51 29 30 2		51 30 35 2		51 30 31 2		51 31 35 2		51 31 32 2		51 32 35 2		51 32 33 2		51 33 35 2		51 33 34 2		51 34 35 2		51 34 0 2		51 35 0 2		51 1 0 2		51 35 1 2		51 2 1 2		51 35 2 2		51 3 2 2		51 35 3 2		51 4 3 2		51 35 4 2		51 5 4 2		51 35 5 2		51 6 5 2		51 35 6 2		51 7 6 2		51 35 7 2		51 8 7 2		51 35 8 2		51 9 8 2		51 35 9 2		51 10 9 2		51 35 10 2		51 11 10 2		51 35 11 2		51 12 11 2		51 35 12 2		51 13 12 2		51 35 13 2		51 14 13 2		51 35 14 2		51 15 14 2		51 35 15 2		51 16 15 2		51 35 16 2		51 17 16 2		51 35 17 2		51 18 17 2		51 35 18 2		51 19 18 2		51 35 19 2		51 20 19 2		51 35 20 2		51 21 20 2		51 35 21 2		51 22 21 2		51 35 22 2		51 23 22 2		51 35 23 2		51 24 23 2		51 35 24 2		51 25 24 2		51 35 25 2		51 26 25 2		51 35 26 2		51 27 26 2		51 35 27 2		51 28 27 2		51 35 28 2		51 29 28 2		51 35 29 2		51 30 29 2		51 35 30 2		51 31 30 2		51 35 31 2		51 32 31 2		51 35 32 2		51 33 32 2		51 35 33 2		51 34 33 2		51 35 34 2		51 0 34 2		
52 0 35 2		52 0 1 2		52 1 35 2		52 1 2 2		52 2 35 2		52 2 3 2		52 3 35 2		52 3 4 2		52 4 35 2		52 4 5 2		52 5 35 2		52 5 6 2		52 6 35 2		52 6 7 2		52 7 35 2		52 7 8 2		52 8 35 2		52 8 9 2		52 9 35 2		52 9 10 2		52 10 35 2		52 10 11 2		52 11 35 2		52 11 12 2		52 12 35 2		52 12 13 2		52 13 35 2		52 13 14 2		52 14 35 2		52 14 15 2		52 15 35 2		52 15 16 2		52 16 35 2		52 16 17 2		52 17 35 2		52 17 18 2		52 18 35 2		52 18 19 2		52 19 35 2		52 19 20 2		52 20 35 2		52 20 21 2		52 21 35 2		52 21 22 2		52 22 35 2		52 22 23 2		52 23 35 2		52 23 24 2		52 24 35 2		52 24 25 2		52 25 35 2		52 25 26 2		52 26 35 2		52 26 27 2		52 27 35 2		52 27 28 2		52 28 35 2		52 28 29 2		52 29 35 2		52 29 30 2		52 30 35 2		52 30 31 2		52 31 35 2		52 31 32 2		52 32 35 2		52 32 33 2		52 33 35 2		52 33 34 2		52 34 35 2		52 34 0 2		52 35 0 2		52 1 0 2		52 35 1 2		52 2 1 2		52 35 2 2		52 3 2 2		52 35 3 2		52 4 3 2		52 35 4 2		52 5 4 2		52 35 5 2		52 6 5 2		52 35 6 2		52 7 6 2		52 35 7 2		52 8 7 2		52 35 8 2		52 9 8 2		52 35 9 2		52 10 9 2		52 35 10 2		52 11 10 2		52 35 11 2		52 12 11 2		52 35 12 2		52 13 12 2		52 35 13 2		52 14 13 2		52 35 14 2		52 15 14 2		52 35 15 2		52 16 15 2		52 35 16 2		52 17 16 2		52 35 17 2		52 18 17 2		52 35 18 2		52 19 18 2		52 35 19 2		52 20 19 2		52 35 20 2		52 21 20 2		52 35 21 2		52 22 21 2		52 35 22 2		52 23 22 2		52 35 23 2		52 24 23 2		52 35 24 2		52 25 24 2		52 35 25 2		52 26 25 2		52 35 26 2		52 27 26 2		52 35 27 2		52 28 27 2		52 35 28 2		52 29 28 2		52 35 29 2		52 30 29 2		52 35 30 2		52 31 30 2		52 35 31 2		52 32 31 2		52 35 32 2		52 33 32 2		52 35 33 2		52 34 33 2		52 35 34 2		52 0 34 2		
53 0 35 2		53 0 1 2		53 1 35 2		53 1 2 2		53 2 35 2		53 2 3 2		53 3 35 2		53 3 4 2		53 4 35 2		53 4 5 2		53 5 35 2		53 5 6 2		53 6 35 2		53 6 7 2		53 7 35 2		53 7 8 2		53 8 35 2		53 8 9 2		53 9 35 2		53 9 10 2		53 10 35 2		53 10 11 2		53 11 35 2		53 11 12 2		53 12 35 2		53 12 13 2		53 13 35 2		53 13 14 2		53 14 35 2		53 14 15 2		53 15 35 2		53 15 16 2		53 16 35 2		53 16 17 2		53 17 35 2		53 17 18 2		53 18 35 2		53 18 19 2		53 19 35 2		53 19 20 2		53 20 35 2		53 20 21 2		53 21 35 2		53 21 22 2		53 22 35 2		53 22 23 2		53 23 35 2		53 23 24 2		53 24 35 2		53 24 25 2		53 25 35 2		53 25 26 2		53 26 35 2		53 26 27 2		53 27 35 2		53 27 28 2		53 28 35 2		53 28 29 2		53 29 35 2		53 29 30 2		53 30 35 2		53 30 31 2		53 31 35 2		53 31 32 2		53 32 35 2		53 32 33 2		53 33 35 2		53 33 34 2		53 34 35 2		53 34 0 2		53 35 0 2		53 1 0 2		53 35 1 2		53 2 1 2		53 35 2 2		53 3 2 2		53 35 3 2		53 4 3 2		53 35 4 2		53 5 4 2		53 35 5 2		53 6 5 2		53 35 6 2		53 7 6 2		53 35 7 2		53 8 7 2		53 35 8 2		53 9 8 2		53 35 9 2		53 10 9 2		53 35 10 2		53 11 10 2		53 35 11 2		53 12 11 2		53 35 12 2		53 13 12 2		53 35 13 2		53 14 13 2		53 35 14 2		53 15 14 2		53 35 15 2		53 16 15 2		53 35 16 2		53 17 16 2		53 35 17 2		53 18 17 2		53 35 18 2		53 19 18 2		53 35 19 2		53 20 19 2		53 35 20 2		53 21 20 2		53 35 21 2		53 22 21 2		53 35 22 2		53 23 22 2		53 35 23 2		53 24 23 2		53 35 24 2		53 25 24 2		53 35 25 2		53 26 25 2		53 35 26 2		53 27 26 2		53 35 27 2		53 28 27 2		53 35 28 2		53 29 28 2		53 35 29 2		53 30 29 2		53 35 30 2		53 31 30 2		53 35 31 2		53 32 31 2		53 35 32 2		53 33 32 2		53 35 33 2		53 34 33 2		53 35 34 2		53 0 34 2		
54 0 35 2		54 0 1 2		54 1 35 2		54 1 2 2		54 2 35 2		54 2 3 2		54 3 35 2		54 3 4 2		54 4 35 2		54 4 5 2		54 5 35 2		54 5 6 2		54 6 35 2		54 6 7 2		54 7 35 2		54 7 8 2		54 8 35 2		54 8 9 2		54 9 35 2		54 9 10 2		54 10 35 2		54 10 11 2		54 11 35 2		54 11 12 2		54 12 35 2		54 12 13 2		54 13 35 2		54 13 14 2		54 14 35 2		54 14 15 2		54 15 35 2		54 15 16 2		54 16 35 2		54 16 17 2		54 17 35 2		54 17 18 2		54 18 35 2		54 18 19 2		54 19 35 2		54 19 20 2		54 20 35 2		54 20 21 2		54 21 35 2		54 21 22 2		54 22 35 2		54 22 23 2		54 23 35 2		54 23 24 2		54 24 35 2		54 24 25 2		54 25 35 2		54 25 26 2		54 26 35 2		54 26 27 2		54 27 35 2		54 27 28 2		54 28 35 2		54 28 29 2		54 29 35 2		54 29 30 2		54 30 35 2		54 30 31 2		54 31 35 2		54 31 32 2		54 32 35 2		54 32 33 2		54 33 35 2		54 33 34 2		54 34 35 2		54 34 0 2		54 35 0 2		54 1 0 2		54 35 1 2		54 2 1 2		54 35 2 2		54 3 2 2		54 35 3 2		54 4 3 2		54 35 4 2		54 5 4 2		54 35 5 2		54 6 5 2		54 35 6 2		54 7 6 2		54 35 7 2		54 8 7 2		54 35 8 2		54 9 8 2		54 35 9 2		54 10 9 2		54 35 10 2		54 11 10 2		54 35 11 2		54 12 11 2		54 35 12 2		54 13 12 2		54 35 13 2		54 14 13 2		54 35 14 2		54 15 14 2		54 35 15 2		54 16 15 2		54 35 16 2		54 17 16 2		54 35 17 2		54 18 17 2		54 35 18 2		54 19 18 2		54 35 19 2		54 20 19 2		54 35 20 2		54 21 20 2		54 35 21 2		54 22 21 2		54 35 22 2		54 23 22 2		54 35 23 2		54 24 23 2		54 35 24 2		54 25 24 2		54 35 25 2		54 26 25 2		54 35 26 2		54 27 26 2		54 35 27 2		54 28 27 2		54 35 28 2		54 29 28 2		54 35 29 2		54 30 29 2		54 35 30 2		54 31 30 2		54 35 31 2		54 32 31 2		54 35 32 2		54 33 32 2		54 35 33 2		54 34 33 2		54 35 34 2		54 0 34 2		
