param nf:= 100 ;
param nn:= 36 ;
param: E: d:=
37 0 1 2		37 0 6 2		37 1 2 2		37 1 7 2		37 2 3 2		37 2 8 2		37 3 4 2		37 3 9 2		37 4 5 2		37 4 10 2		37 5 11 2		37 6 7 2		37 6 12 2		37 7 8 2		37 7 13 2		37 8 9 2		37 8 14 2		37 9 10 2		37 9 15 2		37 10 11 2		37 10 16 2		37 11 17 2		37 12 13 2		37 12 18 2		37 13 14 2		37 13 19 2		37 14 15 2		37 14 20 2		37 15 16 2		37 15 21 2		37 16 17 2		37 16 22 2		37 17 23 2		37 18 19 2		37 18 24 2		37 19 20 2		37 19 25 2		37 20 21 2		37 20 26 2		37 21 22 2		37 21 27 2		37 22 23 2		37 22 28 2		37 23 29 2		37 24 25 2		37 24 30 2		37 25 26 2		37 25 31 2		37 26 27 2		37 26 32 2		37 27 28 2		37 27 33 2		37 28 29 2		37 28 34 2		37 29 35 2		37 30 31 2		37 31 32 2		37 32 33 2		37 33 34 2		37 34 35 2		37 1 0 2		37 6 0 2		37 2 1 2		37 7 1 2		37 3 2 2		37 8 2 2		37 4 3 2		37 9 3 2		37 5 4 2		37 10 4 2		37 11 5 2		37 7 6 2		37 12 6 2		37 8 7 2		37 13 7 2		37 9 8 2		37 14 8 2		37 10 9 2		37 15 9 2		37 11 10 2		37 16 10 2		37 17 11 2		37 13 12 2		37 18 12 2		37 14 13 2		37 19 13 2		37 15 14 2		37 20 14 2		37 16 15 2		37 21 15 2		37 17 16 2		37 22 16 2		37 23 17 2		37 19 18 2		37 24 18 2		37 20 19 2		37 25 19 2		37 21 20 2		37 26 20 2		37 22 21 2		37 27 21 2		37 23 22 2		37 28 22 2		37 29 23 2		37 25 24 2		37 30 24 2		37 26 25 2		37 31 25 2		37 27 26 2		37 32 26 2		37 28 27 2		37 33 27 2		37 29 28 2		37 34 28 2		37 35 29 2		37 31 30 2		37 32 31 2		37 33 32 2		37 34 33 2		37 35 34 2		
38 0 1 2		38 0 6 2		38 1 2 2		38 1 7 2		38 2 3 2		38 2 8 2		38 3 4 2		38 3 9 2		38 4 5 2		38 4 10 2		38 5 11 2		38 6 7 2		38 6 12 2		38 7 8 2		38 7 13 2		38 8 9 2		38 8 14 2		38 9 10 2		38 9 15 2		38 10 11 2		38 10 16 2		38 11 17 2		38 12 13 2		38 12 18 2		38 13 14 2		38 13 19 2		38 14 15 2		38 14 20 2		38 15 16 2		38 15 21 2		38 16 17 2		38 16 22 2		38 17 23 2		38 18 19 2		38 18 24 2		38 19 20 2		38 19 25 2		38 20 21 2		38 20 26 2		38 21 22 2		38 21 27 2		38 22 23 2		38 22 28 2		38 23 29 2		38 24 25 2		38 24 30 2		38 25 26 2		38 25 31 2		38 26 27 2		38 26 32 2		38 27 28 2		38 27 33 2		38 28 29 2		38 28 34 2		38 29 35 2		38 30 31 2		38 31 32 2		38 32 33 2		38 33 34 2		38 34 35 2		38 1 0 2		38 6 0 2		38 2 1 2		38 7 1 2		38 3 2 2		38 8 2 2		38 4 3 2		38 9 3 2		38 5 4 2		38 10 4 2		38 11 5 2		38 7 6 2		38 12 6 2		38 8 7 2		38 13 7 2		38 9 8 2		38 14 8 2		38 10 9 2		38 15 9 2		38 11 10 2		38 16 10 2		38 17 11 2		38 13 12 2		38 18 12 2		38 14 13 2		38 19 13 2		38 15 14 2		38 20 14 2		38 16 15 2		38 21 15 2		38 17 16 2		38 22 16 2		38 23 17 2		38 19 18 2		38 24 18 2		38 20 19 2		38 25 19 2		38 21 20 2		38 26 20 2		38 22 21 2		38 27 21 2		38 23 22 2		38 28 22 2		38 29 23 2		38 25 24 2		38 30 24 2		38 26 25 2		38 31 25 2		38 27 26 2		38 32 26 2		38 28 27 2		38 33 27 2		38 29 28 2		38 34 28 2		38 35 29 2		38 31 30 2		38 32 31 2		38 33 32 2		38 34 33 2		38 35 34 2		
39 0 1 2		39 0 6 2		39 1 2 2		39 1 7 2		39 2 3 2		39 2 8 2		39 3 4 2		39 3 9 2		39 4 5 2		39 4 10 2		39 5 11 2		39 6 7 2		39 6 12 2		39 7 8 2		39 7 13 2		39 8 9 2		39 8 14 2		39 9 10 2		39 9 15 2		39 10 11 2		39 10 16 2		39 11 17 2		39 12 13 2		39 12 18 2		39 13 14 2		39 13 19 2		39 14 15 2		39 14 20 2		39 15 16 2		39 15 21 2		39 16 17 2		39 16 22 2		39 17 23 2		39 18 19 2		39 18 24 2		39 19 20 2		39 19 25 2		39 20 21 2		39 20 26 2		39 21 22 2		39 21 27 2		39 22 23 2		39 22 28 2		39 23 29 2		39 24 25 2		39 24 30 2		39 25 26 2		39 25 31 2		39 26 27 2		39 26 32 2		39 27 28 2		39 27 33 2		39 28 29 2		39 28 34 2		39 29 35 2		39 30 31 2		39 31 32 2		39 32 33 2		39 33 34 2		39 34 35 2		39 1 0 2		39 6 0 2		39 2 1 2		39 7 1 2		39 3 2 2		39 8 2 2		39 4 3 2		39 9 3 2		39 5 4 2		39 10 4 2		39 11 5 2		39 7 6 2		39 12 6 2		39 8 7 2		39 13 7 2		39 9 8 2		39 14 8 2		39 10 9 2		39 15 9 2		39 11 10 2		39 16 10 2		39 17 11 2		39 13 12 2		39 18 12 2		39 14 13 2		39 19 13 2		39 15 14 2		39 20 14 2		39 16 15 2		39 21 15 2		39 17 16 2		39 22 16 2		39 23 17 2		39 19 18 2		39 24 18 2		39 20 19 2		39 25 19 2		39 21 20 2		39 26 20 2		39 22 21 2		39 27 21 2		39 23 22 2		39 28 22 2		39 29 23 2		39 25 24 2		39 30 24 2		39 26 25 2		39 31 25 2		39 27 26 2		39 32 26 2		39 28 27 2		39 33 27 2		39 29 28 2		39 34 28 2		39 35 29 2		39 31 30 2		39 32 31 2		39 33 32 2		39 34 33 2		39 35 34 2		
40 0 1 2		40 0 6 2		40 1 2 2		40 1 7 2		40 2 3 2		40 2 8 2		40 3 4 2		40 3 9 2		40 4 5 2		40 4 10 2		40 5 11 2		40 6 7 2		40 6 12 2		40 7 8 2		40 7 13 2		40 8 9 2		40 8 14 2		40 9 10 2		40 9 15 2		40 10 11 2		40 10 16 2		40 11 17 2		40 12 13 2		40 12 18 2		40 13 14 2		40 13 19 2		40 14 15 2		40 14 20 2		40 15 16 2		40 15 21 2		40 16 17 2		40 16 22 2		40 17 23 2		40 18 19 2		40 18 24 2		40 19 20 2		40 19 25 2		40 20 21 2		40 20 26 2		40 21 22 2		40 21 27 2		40 22 23 2		40 22 28 2		40 23 29 2		40 24 25 2		40 24 30 2		40 25 26 2		40 25 31 2		40 26 27 2		40 26 32 2		40 27 28 2		40 27 33 2		40 28 29 2		40 28 34 2		40 29 35 2		40 30 31 2		40 31 32 2		40 32 33 2		40 33 34 2		40 34 35 2		40 1 0 2		40 6 0 2		40 2 1 2		40 7 1 2		40 3 2 2		40 8 2 2		40 4 3 2		40 9 3 2		40 5 4 2		40 10 4 2		40 11 5 2		40 7 6 2		40 12 6 2		40 8 7 2		40 13 7 2		40 9 8 2		40 14 8 2		40 10 9 2		40 15 9 2		40 11 10 2		40 16 10 2		40 17 11 2		40 13 12 2		40 18 12 2		40 14 13 2		40 19 13 2		40 15 14 2		40 20 14 2		40 16 15 2		40 21 15 2		40 17 16 2		40 22 16 2		40 23 17 2		40 19 18 2		40 24 18 2		40 20 19 2		40 25 19 2		40 21 20 2		40 26 20 2		40 22 21 2		40 27 21 2		40 23 22 2		40 28 22 2		40 29 23 2		40 25 24 2		40 30 24 2		40 26 25 2		40 31 25 2		40 27 26 2		40 32 26 2		40 28 27 2		40 33 27 2		40 29 28 2		40 34 28 2		40 35 29 2		40 31 30 2		40 32 31 2		40 33 32 2		40 34 33 2		40 35 34 2		
41 0 1 2		41 0 6 2		41 1 2 2		41 1 7 2		41 2 3 2		41 2 8 2		41 3 4 2		41 3 9 2		41 4 5 2		41 4 10 2		41 5 11 2		41 6 7 2		41 6 12 2		41 7 8 2		41 7 13 2		41 8 9 2		41 8 14 2		41 9 10 2		41 9 15 2		41 10 11 2		41 10 16 2		41 11 17 2		41 12 13 2		41 12 18 2		41 13 14 2		41 13 19 2		41 14 15 2		41 14 20 2		41 15 16 2		41 15 21 2		41 16 17 2		41 16 22 2		41 17 23 2		41 18 19 2		41 18 24 2		41 19 20 2		41 19 25 2		41 20 21 2		41 20 26 2		41 21 22 2		41 21 27 2		41 22 23 2		41 22 28 2		41 23 29 2		41 24 25 2		41 24 30 2		41 25 26 2		41 25 31 2		41 26 27 2		41 26 32 2		41 27 28 2		41 27 33 2		41 28 29 2		41 28 34 2		41 29 35 2		41 30 31 2		41 31 32 2		41 32 33 2		41 33 34 2		41 34 35 2		41 1 0 2		41 6 0 2		41 2 1 2		41 7 1 2		41 3 2 2		41 8 2 2		41 4 3 2		41 9 3 2		41 5 4 2		41 10 4 2		41 11 5 2		41 7 6 2		41 12 6 2		41 8 7 2		41 13 7 2		41 9 8 2		41 14 8 2		41 10 9 2		41 15 9 2		41 11 10 2		41 16 10 2		41 17 11 2		41 13 12 2		41 18 12 2		41 14 13 2		41 19 13 2		41 15 14 2		41 20 14 2		41 16 15 2		41 21 15 2		41 17 16 2		41 22 16 2		41 23 17 2		41 19 18 2		41 24 18 2		41 20 19 2		41 25 19 2		41 21 20 2		41 26 20 2		41 22 21 2		41 27 21 2		41 23 22 2		41 28 22 2		41 29 23 2		41 25 24 2		41 30 24 2		41 26 25 2		41 31 25 2		41 27 26 2		41 32 26 2		41 28 27 2		41 33 27 2		41 29 28 2		41 34 28 2		41 35 29 2		41 31 30 2		41 32 31 2		41 33 32 2		41 34 33 2		41 35 34 2		
42 0 1 2		42 0 6 2		42 1 2 2		42 1 7 2		42 2 3 2		42 2 8 2		42 3 4 2		42 3 9 2		42 4 5 2		42 4 10 2		42 5 11 2		42 6 7 2		42 6 12 2		42 7 8 2		42 7 13 2		42 8 9 2		42 8 14 2		42 9 10 2		42 9 15 2		42 10 11 2		42 10 16 2		42 11 17 2		42 12 13 2		42 12 18 2		42 13 14 2		42 13 19 2		42 14 15 2		42 14 20 2		42 15 16 2		42 15 21 2		42 16 17 2		42 16 22 2		42 17 23 2		42 18 19 2		42 18 24 2		42 19 20 2		42 19 25 2		42 20 21 2		42 20 26 2		42 21 22 2		42 21 27 2		42 22 23 2		42 22 28 2		42 23 29 2		42 24 25 2		42 24 30 2		42 25 26 2		42 25 31 2		42 26 27 2		42 26 32 2		42 27 28 2		42 27 33 2		42 28 29 2		42 28 34 2		42 29 35 2		42 30 31 2		42 31 32 2		42 32 33 2		42 33 34 2		42 34 35 2		42 1 0 2		42 6 0 2		42 2 1 2		42 7 1 2		42 3 2 2		42 8 2 2		42 4 3 2		42 9 3 2		42 5 4 2		42 10 4 2		42 11 5 2		42 7 6 2		42 12 6 2		42 8 7 2		42 13 7 2		42 9 8 2		42 14 8 2		42 10 9 2		42 15 9 2		42 11 10 2		42 16 10 2		42 17 11 2		42 13 12 2		42 18 12 2		42 14 13 2		42 19 13 2		42 15 14 2		42 20 14 2		42 16 15 2		42 21 15 2		42 17 16 2		42 22 16 2		42 23 17 2		42 19 18 2		42 24 18 2		42 20 19 2		42 25 19 2		42 21 20 2		42 26 20 2		42 22 21 2		42 27 21 2		42 23 22 2		42 28 22 2		42 29 23 2		42 25 24 2		42 30 24 2		42 26 25 2		42 31 25 2		42 27 26 2		42 32 26 2		42 28 27 2		42 33 27 2		42 29 28 2		42 34 28 2		42 35 29 2		42 31 30 2		42 32 31 2		42 33 32 2		42 34 33 2		42 35 34 2		
43 0 1 2		43 0 6 2		43 1 2 2		43 1 7 2		43 2 3 2		43 2 8 2		43 3 4 2		43 3 9 2		43 4 5 2		43 4 10 2		43 5 11 2		43 6 7 2		43 6 12 2		43 7 8 2		43 7 13 2		43 8 9 2		43 8 14 2		43 9 10 2		43 9 15 2		43 10 11 2		43 10 16 2		43 11 17 2		43 12 13 2		43 12 18 2		43 13 14 2		43 13 19 2		43 14 15 2		43 14 20 2		43 15 16 2		43 15 21 2		43 16 17 2		43 16 22 2		43 17 23 2		43 18 19 2		43 18 24 2		43 19 20 2		43 19 25 2		43 20 21 2		43 20 26 2		43 21 22 2		43 21 27 2		43 22 23 2		43 22 28 2		43 23 29 2		43 24 25 2		43 24 30 2		43 25 26 2		43 25 31 2		43 26 27 2		43 26 32 2		43 27 28 2		43 27 33 2		43 28 29 2		43 28 34 2		43 29 35 2		43 30 31 2		43 31 32 2		43 32 33 2		43 33 34 2		43 34 35 2		43 1 0 2		43 6 0 2		43 2 1 2		43 7 1 2		43 3 2 2		43 8 2 2		43 4 3 2		43 9 3 2		43 5 4 2		43 10 4 2		43 11 5 2		43 7 6 2		43 12 6 2		43 8 7 2		43 13 7 2		43 9 8 2		43 14 8 2		43 10 9 2		43 15 9 2		43 11 10 2		43 16 10 2		43 17 11 2		43 13 12 2		43 18 12 2		43 14 13 2		43 19 13 2		43 15 14 2		43 20 14 2		43 16 15 2		43 21 15 2		43 17 16 2		43 22 16 2		43 23 17 2		43 19 18 2		43 24 18 2		43 20 19 2		43 25 19 2		43 21 20 2		43 26 20 2		43 22 21 2		43 27 21 2		43 23 22 2		43 28 22 2		43 29 23 2		43 25 24 2		43 30 24 2		43 26 25 2		43 31 25 2		43 27 26 2		43 32 26 2		43 28 27 2		43 33 27 2		43 29 28 2		43 34 28 2		43 35 29 2		43 31 30 2		43 32 31 2		43 33 32 2		43 34 33 2		43 35 34 2		
44 0 1 2		44 0 6 2		44 1 2 2		44 1 7 2		44 2 3 2		44 2 8 2		44 3 4 2		44 3 9 2		44 4 5 2		44 4 10 2		44 5 11 2		44 6 7 2		44 6 12 2		44 7 8 2		44 7 13 2		44 8 9 2		44 8 14 2		44 9 10 2		44 9 15 2		44 10 11 2		44 10 16 2		44 11 17 2		44 12 13 2		44 12 18 2		44 13 14 2		44 13 19 2		44 14 15 2		44 14 20 2		44 15 16 2		44 15 21 2		44 16 17 2		44 16 22 2		44 17 23 2		44 18 19 2		44 18 24 2		44 19 20 2		44 19 25 2		44 20 21 2		44 20 26 2		44 21 22 2		44 21 27 2		44 22 23 2		44 22 28 2		44 23 29 2		44 24 25 2		44 24 30 2		44 25 26 2		44 25 31 2		44 26 27 2		44 26 32 2		44 27 28 2		44 27 33 2		44 28 29 2		44 28 34 2		44 29 35 2		44 30 31 2		44 31 32 2		44 32 33 2		44 33 34 2		44 34 35 2		44 1 0 2		44 6 0 2		44 2 1 2		44 7 1 2		44 3 2 2		44 8 2 2		44 4 3 2		44 9 3 2		44 5 4 2		44 10 4 2		44 11 5 2		44 7 6 2		44 12 6 2		44 8 7 2		44 13 7 2		44 9 8 2		44 14 8 2		44 10 9 2		44 15 9 2		44 11 10 2		44 16 10 2		44 17 11 2		44 13 12 2		44 18 12 2		44 14 13 2		44 19 13 2		44 15 14 2		44 20 14 2		44 16 15 2		44 21 15 2		44 17 16 2		44 22 16 2		44 23 17 2		44 19 18 2		44 24 18 2		44 20 19 2		44 25 19 2		44 21 20 2		44 26 20 2		44 22 21 2		44 27 21 2		44 23 22 2		44 28 22 2		44 29 23 2		44 25 24 2		44 30 24 2		44 26 25 2		44 31 25 2		44 27 26 2		44 32 26 2		44 28 27 2		44 33 27 2		44 29 28 2		44 34 28 2		44 35 29 2		44 31 30 2		44 32 31 2		44 33 32 2		44 34 33 2		44 35 34 2		
45 0 1 2		45 0 6 2		45 1 2 2		45 1 7 2		45 2 3 2		45 2 8 2		45 3 4 2		45 3 9 2		45 4 5 2		45 4 10 2		45 5 11 2		45 6 7 2		45 6 12 2		45 7 8 2		45 7 13 2		45 8 9 2		45 8 14 2		45 9 10 2		45 9 15 2		45 10 11 2		45 10 16 2		45 11 17 2		45 12 13 2		45 12 18 2		45 13 14 2		45 13 19 2		45 14 15 2		45 14 20 2		45 15 16 2		45 15 21 2		45 16 17 2		45 16 22 2		45 17 23 2		45 18 19 2		45 18 24 2		45 19 20 2		45 19 25 2		45 20 21 2		45 20 26 2		45 21 22 2		45 21 27 2		45 22 23 2		45 22 28 2		45 23 29 2		45 24 25 2		45 24 30 2		45 25 26 2		45 25 31 2		45 26 27 2		45 26 32 2		45 27 28 2		45 27 33 2		45 28 29 2		45 28 34 2		45 29 35 2		45 30 31 2		45 31 32 2		45 32 33 2		45 33 34 2		45 34 35 2		45 1 0 2		45 6 0 2		45 2 1 2		45 7 1 2		45 3 2 2		45 8 2 2		45 4 3 2		45 9 3 2		45 5 4 2		45 10 4 2		45 11 5 2		45 7 6 2		45 12 6 2		45 8 7 2		45 13 7 2		45 9 8 2		45 14 8 2		45 10 9 2		45 15 9 2		45 11 10 2		45 16 10 2		45 17 11 2		45 13 12 2		45 18 12 2		45 14 13 2		45 19 13 2		45 15 14 2		45 20 14 2		45 16 15 2		45 21 15 2		45 17 16 2		45 22 16 2		45 23 17 2		45 19 18 2		45 24 18 2		45 20 19 2		45 25 19 2		45 21 20 2		45 26 20 2		45 22 21 2		45 27 21 2		45 23 22 2		45 28 22 2		45 29 23 2		45 25 24 2		45 30 24 2		45 26 25 2		45 31 25 2		45 27 26 2		45 32 26 2		45 28 27 2		45 33 27 2		45 29 28 2		45 34 28 2		45 35 29 2		45 31 30 2		45 32 31 2		45 33 32 2		45 34 33 2		45 35 34 2		
46 0 1 2		46 0 6 2		46 1 2 2		46 1 7 2		46 2 3 2		46 2 8 2		46 3 4 2		46 3 9 2		46 4 5 2		46 4 10 2		46 5 11 2		46 6 7 2		46 6 12 2		46 7 8 2		46 7 13 2		46 8 9 2		46 8 14 2		46 9 10 2		46 9 15 2		46 10 11 2		46 10 16 2		46 11 17 2		46 12 13 2		46 12 18 2		46 13 14 2		46 13 19 2		46 14 15 2		46 14 20 2		46 15 16 2		46 15 21 2		46 16 17 2		46 16 22 2		46 17 23 2		46 18 19 2		46 18 24 2		46 19 20 2		46 19 25 2		46 20 21 2		46 20 26 2		46 21 22 2		46 21 27 2		46 22 23 2		46 22 28 2		46 23 29 2		46 24 25 2		46 24 30 2		46 25 26 2		46 25 31 2		46 26 27 2		46 26 32 2		46 27 28 2		46 27 33 2		46 28 29 2		46 28 34 2		46 29 35 2		46 30 31 2		46 31 32 2		46 32 33 2		46 33 34 2		46 34 35 2		46 1 0 2		46 6 0 2		46 2 1 2		46 7 1 2		46 3 2 2		46 8 2 2		46 4 3 2		46 9 3 2		46 5 4 2		46 10 4 2		46 11 5 2		46 7 6 2		46 12 6 2		46 8 7 2		46 13 7 2		46 9 8 2		46 14 8 2		46 10 9 2		46 15 9 2		46 11 10 2		46 16 10 2		46 17 11 2		46 13 12 2		46 18 12 2		46 14 13 2		46 19 13 2		46 15 14 2		46 20 14 2		46 16 15 2		46 21 15 2		46 17 16 2		46 22 16 2		46 23 17 2		46 19 18 2		46 24 18 2		46 20 19 2		46 25 19 2		46 21 20 2		46 26 20 2		46 22 21 2		46 27 21 2		46 23 22 2		46 28 22 2		46 29 23 2		46 25 24 2		46 30 24 2		46 26 25 2		46 31 25 2		46 27 26 2		46 32 26 2		46 28 27 2		46 33 27 2		46 29 28 2		46 34 28 2		46 35 29 2		46 31 30 2		46 32 31 2		46 33 32 2		46 34 33 2		46 35 34 2		
47 0 1 2		47 0 6 2		47 1 2 2		47 1 7 2		47 2 3 2		47 2 8 2		47 3 4 2		47 3 9 2		47 4 5 2		47 4 10 2		47 5 11 2		47 6 7 2		47 6 12 2		47 7 8 2		47 7 13 2		47 8 9 2		47 8 14 2		47 9 10 2		47 9 15 2		47 10 11 2		47 10 16 2		47 11 17 2		47 12 13 2		47 12 18 2		47 13 14 2		47 13 19 2		47 14 15 2		47 14 20 2		47 15 16 2		47 15 21 2		47 16 17 2		47 16 22 2		47 17 23 2		47 18 19 2		47 18 24 2		47 19 20 2		47 19 25 2		47 20 21 2		47 20 26 2		47 21 22 2		47 21 27 2		47 22 23 2		47 22 28 2		47 23 29 2		47 24 25 2		47 24 30 2		47 25 26 2		47 25 31 2		47 26 27 2		47 26 32 2		47 27 28 2		47 27 33 2		47 28 29 2		47 28 34 2		47 29 35 2		47 30 31 2		47 31 32 2		47 32 33 2		47 33 34 2		47 34 35 2		47 1 0 2		47 6 0 2		47 2 1 2		47 7 1 2		47 3 2 2		47 8 2 2		47 4 3 2		47 9 3 2		47 5 4 2		47 10 4 2		47 11 5 2		47 7 6 2		47 12 6 2		47 8 7 2		47 13 7 2		47 9 8 2		47 14 8 2		47 10 9 2		47 15 9 2		47 11 10 2		47 16 10 2		47 17 11 2		47 13 12 2		47 18 12 2		47 14 13 2		47 19 13 2		47 15 14 2		47 20 14 2		47 16 15 2		47 21 15 2		47 17 16 2		47 22 16 2		47 23 17 2		47 19 18 2		47 24 18 2		47 20 19 2		47 25 19 2		47 21 20 2		47 26 20 2		47 22 21 2		47 27 21 2		47 23 22 2		47 28 22 2		47 29 23 2		47 25 24 2		47 30 24 2		47 26 25 2		47 31 25 2		47 27 26 2		47 32 26 2		47 28 27 2		47 33 27 2		47 29 28 2		47 34 28 2		47 35 29 2		47 31 30 2		47 32 31 2		47 33 32 2		47 34 33 2		47 35 34 2		
48 0 1 2		48 0 6 2		48 1 2 2		48 1 7 2		48 2 3 2		48 2 8 2		48 3 4 2		48 3 9 2		48 4 5 2		48 4 10 2		48 5 11 2		48 6 7 2		48 6 12 2		48 7 8 2		48 7 13 2		48 8 9 2		48 8 14 2		48 9 10 2		48 9 15 2		48 10 11 2		48 10 16 2		48 11 17 2		48 12 13 2		48 12 18 2		48 13 14 2		48 13 19 2		48 14 15 2		48 14 20 2		48 15 16 2		48 15 21 2		48 16 17 2		48 16 22 2		48 17 23 2		48 18 19 2		48 18 24 2		48 19 20 2		48 19 25 2		48 20 21 2		48 20 26 2		48 21 22 2		48 21 27 2		48 22 23 2		48 22 28 2		48 23 29 2		48 24 25 2		48 24 30 2		48 25 26 2		48 25 31 2		48 26 27 2		48 26 32 2		48 27 28 2		48 27 33 2		48 28 29 2		48 28 34 2		48 29 35 2		48 30 31 2		48 31 32 2		48 32 33 2		48 33 34 2		48 34 35 2		48 1 0 2		48 6 0 2		48 2 1 2		48 7 1 2		48 3 2 2		48 8 2 2		48 4 3 2		48 9 3 2		48 5 4 2		48 10 4 2		48 11 5 2		48 7 6 2		48 12 6 2		48 8 7 2		48 13 7 2		48 9 8 2		48 14 8 2		48 10 9 2		48 15 9 2		48 11 10 2		48 16 10 2		48 17 11 2		48 13 12 2		48 18 12 2		48 14 13 2		48 19 13 2		48 15 14 2		48 20 14 2		48 16 15 2		48 21 15 2		48 17 16 2		48 22 16 2		48 23 17 2		48 19 18 2		48 24 18 2		48 20 19 2		48 25 19 2		48 21 20 2		48 26 20 2		48 22 21 2		48 27 21 2		48 23 22 2		48 28 22 2		48 29 23 2		48 25 24 2		48 30 24 2		48 26 25 2		48 31 25 2		48 27 26 2		48 32 26 2		48 28 27 2		48 33 27 2		48 29 28 2		48 34 28 2		48 35 29 2		48 31 30 2		48 32 31 2		48 33 32 2		48 34 33 2		48 35 34 2		
49 0 1 2		49 0 6 2		49 1 2 2		49 1 7 2		49 2 3 2		49 2 8 2		49 3 4 2		49 3 9 2		49 4 5 2		49 4 10 2		49 5 11 2		49 6 7 2		49 6 12 2		49 7 8 2		49 7 13 2		49 8 9 2		49 8 14 2		49 9 10 2		49 9 15 2		49 10 11 2		49 10 16 2		49 11 17 2		49 12 13 2		49 12 18 2		49 13 14 2		49 13 19 2		49 14 15 2		49 14 20 2		49 15 16 2		49 15 21 2		49 16 17 2		49 16 22 2		49 17 23 2		49 18 19 2		49 18 24 2		49 19 20 2		49 19 25 2		49 20 21 2		49 20 26 2		49 21 22 2		49 21 27 2		49 22 23 2		49 22 28 2		49 23 29 2		49 24 25 2		49 24 30 2		49 25 26 2		49 25 31 2		49 26 27 2		49 26 32 2		49 27 28 2		49 27 33 2		49 28 29 2		49 28 34 2		49 29 35 2		49 30 31 2		49 31 32 2		49 32 33 2		49 33 34 2		49 34 35 2		49 1 0 2		49 6 0 2		49 2 1 2		49 7 1 2		49 3 2 2		49 8 2 2		49 4 3 2		49 9 3 2		49 5 4 2		49 10 4 2		49 11 5 2		49 7 6 2		49 12 6 2		49 8 7 2		49 13 7 2		49 9 8 2		49 14 8 2		49 10 9 2		49 15 9 2		49 11 10 2		49 16 10 2		49 17 11 2		49 13 12 2		49 18 12 2		49 14 13 2		49 19 13 2		49 15 14 2		49 20 14 2		49 16 15 2		49 21 15 2		49 17 16 2		49 22 16 2		49 23 17 2		49 19 18 2		49 24 18 2		49 20 19 2		49 25 19 2		49 21 20 2		49 26 20 2		49 22 21 2		49 27 21 2		49 23 22 2		49 28 22 2		49 29 23 2		49 25 24 2		49 30 24 2		49 26 25 2		49 31 25 2		49 27 26 2		49 32 26 2		49 28 27 2		49 33 27 2		49 29 28 2		49 34 28 2		49 35 29 2		49 31 30 2		49 32 31 2		49 33 32 2		49 34 33 2		49 35 34 2		
50 0 1 2		50 0 6 2		50 1 2 2		50 1 7 2		50 2 3 2		50 2 8 2		50 3 4 2		50 3 9 2		50 4 5 2		50 4 10 2		50 5 11 2		50 6 7 2		50 6 12 2		50 7 8 2		50 7 13 2		50 8 9 2		50 8 14 2		50 9 10 2		50 9 15 2		50 10 11 2		50 10 16 2		50 11 17 2		50 12 13 2		50 12 18 2		50 13 14 2		50 13 19 2		50 14 15 2		50 14 20 2		50 15 16 2		50 15 21 2		50 16 17 2		50 16 22 2		50 17 23 2		50 18 19 2		50 18 24 2		50 19 20 2		50 19 25 2		50 20 21 2		50 20 26 2		50 21 22 2		50 21 27 2		50 22 23 2		50 22 28 2		50 23 29 2		50 24 25 2		50 24 30 2		50 25 26 2		50 25 31 2		50 26 27 2		50 26 32 2		50 27 28 2		50 27 33 2		50 28 29 2		50 28 34 2		50 29 35 2		50 30 31 2		50 31 32 2		50 32 33 2		50 33 34 2		50 34 35 2		50 1 0 2		50 6 0 2		50 2 1 2		50 7 1 2		50 3 2 2		50 8 2 2		50 4 3 2		50 9 3 2		50 5 4 2		50 10 4 2		50 11 5 2		50 7 6 2		50 12 6 2		50 8 7 2		50 13 7 2		50 9 8 2		50 14 8 2		50 10 9 2		50 15 9 2		50 11 10 2		50 16 10 2		50 17 11 2		50 13 12 2		50 18 12 2		50 14 13 2		50 19 13 2		50 15 14 2		50 20 14 2		50 16 15 2		50 21 15 2		50 17 16 2		50 22 16 2		50 23 17 2		50 19 18 2		50 24 18 2		50 20 19 2		50 25 19 2		50 21 20 2		50 26 20 2		50 22 21 2		50 27 21 2		50 23 22 2		50 28 22 2		50 29 23 2		50 25 24 2		50 30 24 2		50 26 25 2		50 31 25 2		50 27 26 2		50 32 26 2		50 28 27 2		50 33 27 2		50 29 28 2		50 34 28 2		50 35 29 2		50 31 30 2		50 32 31 2		50 33 32 2		50 34 33 2		50 35 34 2		
