param nf:= 100 ;
param nn:= 50 ;
param: E: d:=
93 0 1 2		93 0 5 2		93 1 2 2		93 1 6 2		93 2 3 2		93 2 7 2		93 3 4 2		93 3 8 2		93 4 9 2		93 5 6 2		93 5 10 2		93 6 7 2		93 6 11 2		93 7 8 2		93 7 12 2		93 8 9 2		93 8 13 2		93 9 14 2		93 10 11 2		93 10 15 2		93 11 12 2		93 11 16 2		93 12 13 2		93 12 17 2		93 13 14 2		93 13 18 2		93 14 19 2		93 15 16 2		93 15 20 2		93 16 17 2		93 16 21 2		93 17 18 2		93 17 22 2		93 18 19 2		93 18 23 2		93 19 24 2		93 20 21 2		93 21 22 2		93 22 23 2		93 23 24 2		93 25 26 2		93 25 30 2		93 26 27 2		93 26 31 2		93 27 28 2		93 27 32 2		93 28 29 2		93 28 33 2		93 29 34 2		93 30 31 2		93 30 35 2		93 31 32 2		93 31 36 2		93 32 33 2		93 32 37 2		93 33 34 2		93 33 38 2		93 34 39 2		93 35 36 2		93 35 40 2		93 36 37 2		93 36 41 2		93 37 38 2		93 37 42 2		93 38 39 2		93 38 43 2		93 39 44 2		93 40 41 2		93 40 45 2		93 41 42 2		93 41 46 2		93 42 43 2		93 42 47 2		93 43 44 2		93 43 48 2		93 44 49 2		93 45 46 2		93 46 47 2		93 47 48 2		93 48 49 2		93 1 0 2		93 5 0 2		93 2 1 2		93 6 1 2		93 3 2 2		93 7 2 2		93 4 3 2		93 8 3 2		93 9 4 2		93 6 5 2		93 10 5 2		93 7 6 2		93 11 6 2		93 8 7 2		93 12 7 2		93 9 8 2		93 13 8 2		93 14 9 2		93 11 10 2		93 15 10 2		93 12 11 2		93 16 11 2		93 13 12 2		93 17 12 2		93 14 13 2		93 18 13 2		93 19 14 2		93 16 15 2		93 20 15 2		93 17 16 2		93 21 16 2		93 18 17 2		93 22 17 2		93 19 18 2		93 23 18 2		93 24 19 2		93 21 20 2		93 22 21 2		93 23 22 2		93 24 23 2		93 26 25 2		93 30 25 2		93 27 26 2		93 31 26 2		93 28 27 2		93 32 27 2		93 29 28 2		93 33 28 2		93 34 29 2		93 31 30 2		93 35 30 2		93 32 31 2		93 36 31 2		93 33 32 2		93 37 32 2		93 34 33 2		93 38 33 2		93 39 34 2		93 36 35 2		93 40 35 2		93 37 36 2		93 41 36 2		93 38 37 2		93 42 37 2		93 39 38 2		93 43 38 2		93 44 39 2		93 41 40 2		93 45 40 2		93 42 41 2		93 46 41 2		93 43 42 2		93 47 42 2		93 44 43 2		93 48 43 2		93 49 44 2		93 46 45 2		93 47 46 2		93 48 47 2		93 49 48 2		93 20 25 2		93 29 24 2		
94 0 1 2		94 0 5 2		94 1 2 2		94 1 6 2		94 2 3 2		94 2 7 2		94 3 4 2		94 3 8 2		94 4 9 2		94 5 6 2		94 5 10 2		94 6 7 2		94 6 11 2		94 7 8 2		94 7 12 2		94 8 9 2		94 8 13 2		94 9 14 2		94 10 11 2		94 10 15 2		94 11 12 2		94 11 16 2		94 12 13 2		94 12 17 2		94 13 14 2		94 13 18 2		94 14 19 2		94 15 16 2		94 15 20 2		94 16 17 2		94 16 21 2		94 17 18 2		94 17 22 2		94 18 19 2		94 18 23 2		94 19 24 2		94 20 21 2		94 21 22 2		94 22 23 2		94 23 24 2		94 25 26 2		94 25 30 2		94 26 27 2		94 26 31 2		94 27 28 2		94 27 32 2		94 28 29 2		94 28 33 2		94 29 34 2		94 30 31 2		94 30 35 2		94 31 32 2		94 31 36 2		94 32 33 2		94 32 37 2		94 33 34 2		94 33 38 2		94 34 39 2		94 35 36 2		94 35 40 2		94 36 37 2		94 36 41 2		94 37 38 2		94 37 42 2		94 38 39 2		94 38 43 2		94 39 44 2		94 40 41 2		94 40 45 2		94 41 42 2		94 41 46 2		94 42 43 2		94 42 47 2		94 43 44 2		94 43 48 2		94 44 49 2		94 45 46 2		94 46 47 2		94 47 48 2		94 48 49 2		94 1 0 2		94 5 0 2		94 2 1 2		94 6 1 2		94 3 2 2		94 7 2 2		94 4 3 2		94 8 3 2		94 9 4 2		94 6 5 2		94 10 5 2		94 7 6 2		94 11 6 2		94 8 7 2		94 12 7 2		94 9 8 2		94 13 8 2		94 14 9 2		94 11 10 2		94 15 10 2		94 12 11 2		94 16 11 2		94 13 12 2		94 17 12 2		94 14 13 2		94 18 13 2		94 19 14 2		94 16 15 2		94 20 15 2		94 17 16 2		94 21 16 2		94 18 17 2		94 22 17 2		94 19 18 2		94 23 18 2		94 24 19 2		94 21 20 2		94 22 21 2		94 23 22 2		94 24 23 2		94 26 25 2		94 30 25 2		94 27 26 2		94 31 26 2		94 28 27 2		94 32 27 2		94 29 28 2		94 33 28 2		94 34 29 2		94 31 30 2		94 35 30 2		94 32 31 2		94 36 31 2		94 33 32 2		94 37 32 2		94 34 33 2		94 38 33 2		94 39 34 2		94 36 35 2		94 40 35 2		94 37 36 2		94 41 36 2		94 38 37 2		94 42 37 2		94 39 38 2		94 43 38 2		94 44 39 2		94 41 40 2		94 45 40 2		94 42 41 2		94 46 41 2		94 43 42 2		94 47 42 2		94 44 43 2		94 48 43 2		94 49 44 2		94 46 45 2		94 47 46 2		94 48 47 2		94 49 48 2		94 20 25 2		94 29 24 2		
95 0 1 2		95 0 5 2		95 1 2 2		95 1 6 2		95 2 3 2		95 2 7 2		95 3 4 2		95 3 8 2		95 4 9 2		95 5 6 2		95 5 10 2		95 6 7 2		95 6 11 2		95 7 8 2		95 7 12 2		95 8 9 2		95 8 13 2		95 9 14 2		95 10 11 2		95 10 15 2		95 11 12 2		95 11 16 2		95 12 13 2		95 12 17 2		95 13 14 2		95 13 18 2		95 14 19 2		95 15 16 2		95 15 20 2		95 16 17 2		95 16 21 2		95 17 18 2		95 17 22 2		95 18 19 2		95 18 23 2		95 19 24 2		95 20 21 2		95 21 22 2		95 22 23 2		95 23 24 2		95 25 26 2		95 25 30 2		95 26 27 2		95 26 31 2		95 27 28 2		95 27 32 2		95 28 29 2		95 28 33 2		95 29 34 2		95 30 31 2		95 30 35 2		95 31 32 2		95 31 36 2		95 32 33 2		95 32 37 2		95 33 34 2		95 33 38 2		95 34 39 2		95 35 36 2		95 35 40 2		95 36 37 2		95 36 41 2		95 37 38 2		95 37 42 2		95 38 39 2		95 38 43 2		95 39 44 2		95 40 41 2		95 40 45 2		95 41 42 2		95 41 46 2		95 42 43 2		95 42 47 2		95 43 44 2		95 43 48 2		95 44 49 2		95 45 46 2		95 46 47 2		95 47 48 2		95 48 49 2		95 1 0 2		95 5 0 2		95 2 1 2		95 6 1 2		95 3 2 2		95 7 2 2		95 4 3 2		95 8 3 2		95 9 4 2		95 6 5 2		95 10 5 2		95 7 6 2		95 11 6 2		95 8 7 2		95 12 7 2		95 9 8 2		95 13 8 2		95 14 9 2		95 11 10 2		95 15 10 2		95 12 11 2		95 16 11 2		95 13 12 2		95 17 12 2		95 14 13 2		95 18 13 2		95 19 14 2		95 16 15 2		95 20 15 2		95 17 16 2		95 21 16 2		95 18 17 2		95 22 17 2		95 19 18 2		95 23 18 2		95 24 19 2		95 21 20 2		95 22 21 2		95 23 22 2		95 24 23 2		95 26 25 2		95 30 25 2		95 27 26 2		95 31 26 2		95 28 27 2		95 32 27 2		95 29 28 2		95 33 28 2		95 34 29 2		95 31 30 2		95 35 30 2		95 32 31 2		95 36 31 2		95 33 32 2		95 37 32 2		95 34 33 2		95 38 33 2		95 39 34 2		95 36 35 2		95 40 35 2		95 37 36 2		95 41 36 2		95 38 37 2		95 42 37 2		95 39 38 2		95 43 38 2		95 44 39 2		95 41 40 2		95 45 40 2		95 42 41 2		95 46 41 2		95 43 42 2		95 47 42 2		95 44 43 2		95 48 43 2		95 49 44 2		95 46 45 2		95 47 46 2		95 48 47 2		95 49 48 2		95 20 25 2		95 29 24 2		
96 0 1 2		96 0 5 2		96 1 2 2		96 1 6 2		96 2 3 2		96 2 7 2		96 3 4 2		96 3 8 2		96 4 9 2		96 5 6 2		96 5 10 2		96 6 7 2		96 6 11 2		96 7 8 2		96 7 12 2		96 8 9 2		96 8 13 2		96 9 14 2		96 10 11 2		96 10 15 2		96 11 12 2		96 11 16 2		96 12 13 2		96 12 17 2		96 13 14 2		96 13 18 2		96 14 19 2		96 15 16 2		96 15 20 2		96 16 17 2		96 16 21 2		96 17 18 2		96 17 22 2		96 18 19 2		96 18 23 2		96 19 24 2		96 20 21 2		96 21 22 2		96 22 23 2		96 23 24 2		96 25 26 2		96 25 30 2		96 26 27 2		96 26 31 2		96 27 28 2		96 27 32 2		96 28 29 2		96 28 33 2		96 29 34 2		96 30 31 2		96 30 35 2		96 31 32 2		96 31 36 2		96 32 33 2		96 32 37 2		96 33 34 2		96 33 38 2		96 34 39 2		96 35 36 2		96 35 40 2		96 36 37 2		96 36 41 2		96 37 38 2		96 37 42 2		96 38 39 2		96 38 43 2		96 39 44 2		96 40 41 2		96 40 45 2		96 41 42 2		96 41 46 2		96 42 43 2		96 42 47 2		96 43 44 2		96 43 48 2		96 44 49 2		96 45 46 2		96 46 47 2		96 47 48 2		96 48 49 2		96 1 0 2		96 5 0 2		96 2 1 2		96 6 1 2		96 3 2 2		96 7 2 2		96 4 3 2		96 8 3 2		96 9 4 2		96 6 5 2		96 10 5 2		96 7 6 2		96 11 6 2		96 8 7 2		96 12 7 2		96 9 8 2		96 13 8 2		96 14 9 2		96 11 10 2		96 15 10 2		96 12 11 2		96 16 11 2		96 13 12 2		96 17 12 2		96 14 13 2		96 18 13 2		96 19 14 2		96 16 15 2		96 20 15 2		96 17 16 2		96 21 16 2		96 18 17 2		96 22 17 2		96 19 18 2		96 23 18 2		96 24 19 2		96 21 20 2		96 22 21 2		96 23 22 2		96 24 23 2		96 26 25 2		96 30 25 2		96 27 26 2		96 31 26 2		96 28 27 2		96 32 27 2		96 29 28 2		96 33 28 2		96 34 29 2		96 31 30 2		96 35 30 2		96 32 31 2		96 36 31 2		96 33 32 2		96 37 32 2		96 34 33 2		96 38 33 2		96 39 34 2		96 36 35 2		96 40 35 2		96 37 36 2		96 41 36 2		96 38 37 2		96 42 37 2		96 39 38 2		96 43 38 2		96 44 39 2		96 41 40 2		96 45 40 2		96 42 41 2		96 46 41 2		96 43 42 2		96 47 42 2		96 44 43 2		96 48 43 2		96 49 44 2		96 46 45 2		96 47 46 2		96 48 47 2		96 49 48 2		96 20 25 2		96 29 24 2		
97 0 1 2		97 0 5 2		97 1 2 2		97 1 6 2		97 2 3 2		97 2 7 2		97 3 4 2		97 3 8 2		97 4 9 2		97 5 6 2		97 5 10 2		97 6 7 2		97 6 11 2		97 7 8 2		97 7 12 2		97 8 9 2		97 8 13 2		97 9 14 2		97 10 11 2		97 10 15 2		97 11 12 2		97 11 16 2		97 12 13 2		97 12 17 2		97 13 14 2		97 13 18 2		97 14 19 2		97 15 16 2		97 15 20 2		97 16 17 2		97 16 21 2		97 17 18 2		97 17 22 2		97 18 19 2		97 18 23 2		97 19 24 2		97 20 21 2		97 21 22 2		97 22 23 2		97 23 24 2		97 25 26 2		97 25 30 2		97 26 27 2		97 26 31 2		97 27 28 2		97 27 32 2		97 28 29 2		97 28 33 2		97 29 34 2		97 30 31 2		97 30 35 2		97 31 32 2		97 31 36 2		97 32 33 2		97 32 37 2		97 33 34 2		97 33 38 2		97 34 39 2		97 35 36 2		97 35 40 2		97 36 37 2		97 36 41 2		97 37 38 2		97 37 42 2		97 38 39 2		97 38 43 2		97 39 44 2		97 40 41 2		97 40 45 2		97 41 42 2		97 41 46 2		97 42 43 2		97 42 47 2		97 43 44 2		97 43 48 2		97 44 49 2		97 45 46 2		97 46 47 2		97 47 48 2		97 48 49 2		97 1 0 2		97 5 0 2		97 2 1 2		97 6 1 2		97 3 2 2		97 7 2 2		97 4 3 2		97 8 3 2		97 9 4 2		97 6 5 2		97 10 5 2		97 7 6 2		97 11 6 2		97 8 7 2		97 12 7 2		97 9 8 2		97 13 8 2		97 14 9 2		97 11 10 2		97 15 10 2		97 12 11 2		97 16 11 2		97 13 12 2		97 17 12 2		97 14 13 2		97 18 13 2		97 19 14 2		97 16 15 2		97 20 15 2		97 17 16 2		97 21 16 2		97 18 17 2		97 22 17 2		97 19 18 2		97 23 18 2		97 24 19 2		97 21 20 2		97 22 21 2		97 23 22 2		97 24 23 2		97 26 25 2		97 30 25 2		97 27 26 2		97 31 26 2		97 28 27 2		97 32 27 2		97 29 28 2		97 33 28 2		97 34 29 2		97 31 30 2		97 35 30 2		97 32 31 2		97 36 31 2		97 33 32 2		97 37 32 2		97 34 33 2		97 38 33 2		97 39 34 2		97 36 35 2		97 40 35 2		97 37 36 2		97 41 36 2		97 38 37 2		97 42 37 2		97 39 38 2		97 43 38 2		97 44 39 2		97 41 40 2		97 45 40 2		97 42 41 2		97 46 41 2		97 43 42 2		97 47 42 2		97 44 43 2		97 48 43 2		97 49 44 2		97 46 45 2		97 47 46 2		97 48 47 2		97 49 48 2		97 20 25 2		97 29 24 2		
98 0 1 2		98 0 5 2		98 1 2 2		98 1 6 2		98 2 3 2		98 2 7 2		98 3 4 2		98 3 8 2		98 4 9 2		98 5 6 2		98 5 10 2		98 6 7 2		98 6 11 2		98 7 8 2		98 7 12 2		98 8 9 2		98 8 13 2		98 9 14 2		98 10 11 2		98 10 15 2		98 11 12 2		98 11 16 2		98 12 13 2		98 12 17 2		98 13 14 2		98 13 18 2		98 14 19 2		98 15 16 2		98 15 20 2		98 16 17 2		98 16 21 2		98 17 18 2		98 17 22 2		98 18 19 2		98 18 23 2		98 19 24 2		98 20 21 2		98 21 22 2		98 22 23 2		98 23 24 2		98 25 26 2		98 25 30 2		98 26 27 2		98 26 31 2		98 27 28 2		98 27 32 2		98 28 29 2		98 28 33 2		98 29 34 2		98 30 31 2		98 30 35 2		98 31 32 2		98 31 36 2		98 32 33 2		98 32 37 2		98 33 34 2		98 33 38 2		98 34 39 2		98 35 36 2		98 35 40 2		98 36 37 2		98 36 41 2		98 37 38 2		98 37 42 2		98 38 39 2		98 38 43 2		98 39 44 2		98 40 41 2		98 40 45 2		98 41 42 2		98 41 46 2		98 42 43 2		98 42 47 2		98 43 44 2		98 43 48 2		98 44 49 2		98 45 46 2		98 46 47 2		98 47 48 2		98 48 49 2		98 1 0 2		98 5 0 2		98 2 1 2		98 6 1 2		98 3 2 2		98 7 2 2		98 4 3 2		98 8 3 2		98 9 4 2		98 6 5 2		98 10 5 2		98 7 6 2		98 11 6 2		98 8 7 2		98 12 7 2		98 9 8 2		98 13 8 2		98 14 9 2		98 11 10 2		98 15 10 2		98 12 11 2		98 16 11 2		98 13 12 2		98 17 12 2		98 14 13 2		98 18 13 2		98 19 14 2		98 16 15 2		98 20 15 2		98 17 16 2		98 21 16 2		98 18 17 2		98 22 17 2		98 19 18 2		98 23 18 2		98 24 19 2		98 21 20 2		98 22 21 2		98 23 22 2		98 24 23 2		98 26 25 2		98 30 25 2		98 27 26 2		98 31 26 2		98 28 27 2		98 32 27 2		98 29 28 2		98 33 28 2		98 34 29 2		98 31 30 2		98 35 30 2		98 32 31 2		98 36 31 2		98 33 32 2		98 37 32 2		98 34 33 2		98 38 33 2		98 39 34 2		98 36 35 2		98 40 35 2		98 37 36 2		98 41 36 2		98 38 37 2		98 42 37 2		98 39 38 2		98 43 38 2		98 44 39 2		98 41 40 2		98 45 40 2		98 42 41 2		98 46 41 2		98 43 42 2		98 47 42 2		98 44 43 2		98 48 43 2		98 49 44 2		98 46 45 2		98 47 46 2		98 48 47 2		98 49 48 2		98 20 25 2		98 29 24 2		
99 0 1 2		99 0 5 2		99 1 2 2		99 1 6 2		99 2 3 2		99 2 7 2		99 3 4 2		99 3 8 2		99 4 9 2		99 5 6 2		99 5 10 2		99 6 7 2		99 6 11 2		99 7 8 2		99 7 12 2		99 8 9 2		99 8 13 2		99 9 14 2		99 10 11 2		99 10 15 2		99 11 12 2		99 11 16 2		99 12 13 2		99 12 17 2		99 13 14 2		99 13 18 2		99 14 19 2		99 15 16 2		99 15 20 2		99 16 17 2		99 16 21 2		99 17 18 2		99 17 22 2		99 18 19 2		99 18 23 2		99 19 24 2		99 20 21 2		99 21 22 2		99 22 23 2		99 23 24 2		99 25 26 2		99 25 30 2		99 26 27 2		99 26 31 2		99 27 28 2		99 27 32 2		99 28 29 2		99 28 33 2		99 29 34 2		99 30 31 2		99 30 35 2		99 31 32 2		99 31 36 2		99 32 33 2		99 32 37 2		99 33 34 2		99 33 38 2		99 34 39 2		99 35 36 2		99 35 40 2		99 36 37 2		99 36 41 2		99 37 38 2		99 37 42 2		99 38 39 2		99 38 43 2		99 39 44 2		99 40 41 2		99 40 45 2		99 41 42 2		99 41 46 2		99 42 43 2		99 42 47 2		99 43 44 2		99 43 48 2		99 44 49 2		99 45 46 2		99 46 47 2		99 47 48 2		99 48 49 2		99 1 0 2		99 5 0 2		99 2 1 2		99 6 1 2		99 3 2 2		99 7 2 2		99 4 3 2		99 8 3 2		99 9 4 2		99 6 5 2		99 10 5 2		99 7 6 2		99 11 6 2		99 8 7 2		99 12 7 2		99 9 8 2		99 13 8 2		99 14 9 2		99 11 10 2		99 15 10 2		99 12 11 2		99 16 11 2		99 13 12 2		99 17 12 2		99 14 13 2		99 18 13 2		99 19 14 2		99 16 15 2		99 20 15 2		99 17 16 2		99 21 16 2		99 18 17 2		99 22 17 2		99 19 18 2		99 23 18 2		99 24 19 2		99 21 20 2		99 22 21 2		99 23 22 2		99 24 23 2		99 26 25 2		99 30 25 2		99 27 26 2		99 31 26 2		99 28 27 2		99 32 27 2		99 29 28 2		99 33 28 2		99 34 29 2		99 31 30 2		99 35 30 2		99 32 31 2		99 36 31 2		99 33 32 2		99 37 32 2		99 34 33 2		99 38 33 2		99 39 34 2		99 36 35 2		99 40 35 2		99 37 36 2		99 41 36 2		99 38 37 2		99 42 37 2		99 39 38 2		99 43 38 2		99 44 39 2		99 41 40 2		99 45 40 2		99 42 41 2		99 46 41 2		99 43 42 2		99 47 42 2		99 44 43 2		99 48 43 2		99 49 44 2		99 46 45 2		99 47 46 2		99 48 47 2		99 49 48 2		99 20 25 2		99 29 24 2		 ;
param angleM:=
1 0 2 1		1 0 6 1		
5 0 6 1		5 0 10 1		
2 1 3 1		2 1 7 1		
6 1 5 1		6 1 7 1		6 1 11 1		
3 2 4 1		3 2 8 1		
7 2 6 1		7 2 8 1		7 2 12 1		
4 3 9 1		
8 3 7 1		8 3 9 1		8 3 13 1		
9 4 8 1		9 4 14 1		
6 5 1 1		6 5 7 1		6 5 11 1		
10 5 11 1		10 5 15 1		
7 6 2 1		7 6 8 1		7 6 12 1		
11 6 10 1		11 6 12 1		11 6 16 1		
8 7 3 1		8 7 9 1		8 7 13 1		
12 7 11 1		12 7 13 1		12 7 17 1		
9 8 4 1		9 8 14 1		
13 8 12 1		13 8 14 1		13 8 18 1		
14 9 13 1		14 9 19 1		
11 10 6 1		11 10 12 1		11 10 16 1		
15 10 16 1		15 10 20 1		
12 11 7 1		12 11 13 1		12 11 17 1		
16 11 15 1		16 11 17 1		16 11 21 1		
13 12 8 1		13 12 14 1		13 12 18 1		
17 12 16 1		17 12 18 1		17 12 22 1		
14 13 9 1		14 13 19 1		
18 13 17 1		18 13 19 1		18 13 23 1		
19 14 18 1		19 14 24 1		
16 15 11 1		16 15 17 1		16 15 21 1		
20 15 21 1		
17 16 12 1		17 16 18 1		17 16 22 1		
21 16 20 1		21 16 22 1		
18 17 13 1		18 17 19 1		18 17 23 1		
22 17 21 1		22 17 23 1		
19 18 14 1		19 18 24 1		
23 18 22 1		23 18 24 1		
24 19 23 1		24 19 29 1		
21 20 16 1		21 20 22 1		
22 21 17 1		22 21 23 1		
23 22 18 1		23 22 24 1		
24 23 19 1		24 23 29 1		
26 25 27 1		26 25 31 1		
30 25 31 1		30 25 35 1		
27 26 28 1		27 26 32 1		
31 26 30 1		31 26 32 1		31 26 36 1		
28 27 29 1		28 27 33 1		
32 27 31 1		32 27 33 1		32 27 37 1		
29 28 34 1		
33 28 32 1		33 28 34 1		33 28 38 1		
34 29 33 1		34 29 39 1		
31 30 26 1		31 30 32 1		31 30 36 1		
35 30 36 1		35 30 40 1		
32 31 27 1		32 31 33 1		32 31 37 1		
36 31 35 1		36 31 37 1		36 31 41 1		
33 32 28 1		33 32 34 1		33 32 38 1		
37 32 36 1		37 32 38 1		37 32 42 1		
34 33 29 1		34 33 39 1		
38 33 37 1		38 33 39 1		38 33 43 1		
39 34 38 1		39 34 44 1		
36 35 31 1		36 35 37 1		36 35 41 1		
40 35 41 1		40 35 45 1		
37 36 32 1		37 36 38 1		37 36 42 1		
41 36 40 1		41 36 42 1		41 36 46 1		
38 37 33 1		38 37 39 1		38 37 43 1		
42 37 41 1		42 37 43 1		42 37 47 1		
39 38 34 1		39 38 44 1		
43 38 42 1		43 38 44 1		43 38 48 1		
44 39 43 1		44 39 49 1		
41 40 36 1		41 40 42 1		41 40 46 1		
45 40 46 1		
42 41 37 1		42 41 43 1		42 41 47 1		
46 41 45 1		46 41 47 1		
43 42 38 1		43 42 44 1		43 42 48 1		
47 42 46 1		47 42 48 1		
44 43 39 1		44 43 49 1		
48 43 47 1		48 43 49 1		
49 44 48 1		
46 45 41 1		46 45 47 1		
47 46 42 1		47 46 48 1		
48 47 43 1		48 47 49 1		
49 48 44 1		
0 1 5 1		
0 5 1 1		
1 2 0 1		1 2 6 1		
1 6 0 1		1 6 2 1		
2 3 1 1		2 3 7 1		
2 7 1 1		2 7 3 1		
3 4 2 1		3 4 8 1		
3 8 2 1		3 8 4 1		
4 9 3 1		
5 6 0 1		5 6 10 1		
5 10 0 1		5 10 6 1		
6 7 1 1		6 7 5 1		6 7 11 1		
6 11 1 1		6 11 5 1		6 11 7 1		
7 8 2 1		7 8 6 1		7 8 12 1		
7 12 2 1		7 12 6 1		7 12 8 1		
8 9 3 1		8 9 7 1		8 9 13 1		
8 13 3 1		8 13 7 1		8 13 9 1		
9 14 4 1		9 14 8 1		
10 11 5 1		10 11 15 1		
10 15 5 1		10 15 11 1		
11 12 6 1		11 12 10 1		11 12 16 1		
11 16 6 1		11 16 10 1		11 16 12 1		
12 13 7 1		12 13 11 1		12 13 17 1		
12 17 7 1		12 17 11 1		12 17 13 1		
13 14 8 1		13 14 12 1		13 14 18 1		
13 18 8 1		13 18 12 1		13 18 14 1		
14 19 9 1		14 19 13 1		
15 16 10 1		15 16 20 1		
15 20 10 1		15 20 16 1		
16 17 11 1		16 17 15 1		16 17 21 1		
16 21 11 1		16 21 15 1		16 21 17 1		
17 18 12 1		17 18 16 1		17 18 22 1		
17 22 12 1		17 22 16 1		17 22 18 1		
18 19 13 1		18 19 17 1		18 19 23 1		
18 23 13 1		18 23 17 1		18 23 19 1		
19 24 14 1		19 24 18 1		
20 21 15 1		
21 22 16 1		21 22 20 1		
22 23 17 1		22 23 21 1		
23 24 18 1		23 24 22 1		
25 26 30 1		25 26 20 1		
25 30 26 1		25 30 20 1		
26 27 25 1		26 27 31 1		
26 31 25 1		26 31 27 1		
27 28 26 1		27 28 32 1		
27 32 26 1		27 32 28 1		
28 29 27 1		28 29 33 1		
28 33 27 1		28 33 29 1		
29 34 28 1		
30 31 25 1		30 31 35 1		
30 35 25 1		30 35 31 1		
31 32 26 1		31 32 30 1		31 32 36 1		
31 36 26 1		31 36 30 1		31 36 32 1		
32 33 27 1		32 33 31 1		32 33 37 1		
32 37 27 1		32 37 31 1		32 37 33 1		
33 34 28 1		33 34 32 1		33 34 38 1		
33 38 28 1		33 38 32 1		33 38 34 1		
34 39 29 1		34 39 33 1		
35 36 30 1		35 36 40 1		
35 40 30 1		35 40 36 1		
36 37 31 1		36 37 35 1		36 37 41 1		
36 41 31 1		36 41 35 1		36 41 37 1		
37 38 32 1		37 38 36 1		37 38 42 1		
37 42 32 1		37 42 36 1		37 42 38 1		
38 39 33 1		38 39 37 1		38 39 43 1		
38 43 33 1		38 43 37 1		38 43 39 1		
39 44 34 1		39 44 38 1		
40 41 35 1		40 41 45 1		
40 45 35 1		40 45 41 1		
41 42 36 1		41 42 40 1		41 42 46 1		
41 46 36 1		41 46 40 1		41 46 42 1		
42 43 37 1		42 43 41 1		42 43 47 1		
42 47 37 1		42 47 41 1		42 47 43 1		
43 44 38 1		43 44 42 1		43 44 48 1		
43 48 38 1		43 48 42 1		43 48 44 1		
44 49 39 1		44 49 43 1		
45 46 40 1		
46 47 41 1		46 47 45 1		
47 48 42 1		47 48 46 1		
48 49 43 1		48 49 47 1		
25 20 26 1		25 20 30 1		
24 29 19 1		24 29 23 1		;
param angleP:=
0 1 5 1		
0 5 1 1		
1 2 6 1		1 2 0 1		
1 6 2 1		1 6 0 1		
2 3 7 1		2 3 1 1		
2 7 3 1		2 7 1 1		
3 4 8 1		3 4 2 1		
3 8 4 1		3 8 2 1		
4 9 3 1		
5 6 10 1		5 6 0 1		
5 10 6 1		5 10 0 1		
6 7 11 1		6 7 1 1		6 7 5 1		
6 11 7 1		6 11 1 1		6 11 5 1		
7 8 12 1		7 8 2 1		7 8 6 1		
7 12 8 1		7 12 2 1		7 12 6 1		
8 9 13 1		8 9 3 1		8 9 7 1		
8 13 9 1		8 13 3 1		8 13 7 1		
9 14 4 1		9 14 8 1		
10 11 15 1		10 11 5 1		
10 15 11 1		10 15 5 1		
11 12 16 1		11 12 6 1		11 12 10 1		
11 16 12 1		11 16 6 1		11 16 10 1		
12 13 17 1		12 13 7 1		12 13 11 1		
12 17 13 1		12 17 7 1		12 17 11 1		
13 14 18 1		13 14 8 1		13 14 12 1		
13 18 14 1		13 18 8 1		13 18 12 1		
14 19 9 1		14 19 13 1		
15 16 20 1		15 16 10 1		
15 20 16 1		15 20 10 1		
16 17 21 1		16 17 11 1		16 17 15 1		
16 21 17 1		16 21 11 1		16 21 15 1		
17 18 22 1		17 18 12 1		17 18 16 1		
17 22 18 1		17 22 12 1		17 22 16 1		
18 19 23 1		18 19 13 1		18 19 17 1		
18 23 19 1		18 23 13 1		18 23 17 1		
19 24 14 1		19 24 18 1		
20 21 15 1		20 21 25 1		
21 22 16 1		21 22 20 1		
22 23 17 1		22 23 21 1		
23 24 18 1		23 24 22 1		
25 26 30 1		
25 30 26 1		
26 27 31 1		26 27 25 1		
26 31 27 1		26 31 25 1		
27 28 32 1		27 28 26 1		
27 32 28 1		27 32 26 1		
28 29 33 1		28 29 27 1		
28 33 29 1		28 33 27 1		
29 34 28 1		29 34 24 1		
30 31 35 1		30 31 25 1		
30 35 31 1		30 35 25 1		
31 32 36 1		31 32 26 1		31 32 30 1		
31 36 32 1		31 36 26 1		31 36 30 1		
32 33 37 1		32 33 27 1		32 33 31 1		
32 37 33 1		32 37 27 1		32 37 31 1		
33 34 38 1		33 34 28 1		33 34 32 1		
33 38 34 1		33 38 28 1		33 38 32 1		
34 39 29 1		34 39 33 1		
35 36 40 1		35 36 30 1		
35 40 36 1		35 40 30 1		
36 37 41 1		36 37 31 1		36 37 35 1		
36 41 37 1		36 41 31 1		36 41 35 1		
37 38 42 1		37 38 32 1		37 38 36 1		
37 42 38 1		37 42 32 1		37 42 36 1		
38 39 43 1		38 39 33 1		38 39 37 1		
38 43 39 1		38 43 33 1		38 43 37 1		
39 44 34 1		39 44 38 1		
40 41 45 1		40 41 35 1		
40 45 41 1		40 45 35 1		
41 42 46 1		41 42 36 1		41 42 40 1		
41 46 42 1		41 46 36 1		41 46 40 1		
42 43 47 1		42 43 37 1		42 43 41 1		
42 47 43 1		42 47 37 1		42 47 41 1		
43 44 48 1		43 44 38 1		43 44 42 1		
43 48 44 1		43 48 38 1		43 48 42 1		
44 49 39 1		44 49 43 1		
45 46 40 1		
46 47 41 1		46 47 45 1		
47 48 42 1		47 48 46 1		
48 49 43 1		48 49 47 1		
1 0 2 1		1 0 6 1		
5 0 6 1		5 0 10 1		
