instance,resultFixed,elapsedTimeFixed,totalSolveTimeFixed,totalTimeFixed,nvarsFixed,snvarsFixed,nconsFixed,snconsFixed,reduceTini
metroplex71,1.473684,3.844596,1.228771,5.073367,18650,18508,54049,54049,2
metroplex88,9.160401,3.859616,4.135590,7.995206,19710,19562,57342,57342,1
metroplex75,1014.112782,4.244645,3.275115,7.519760,18564,18416,53360,53360,1
metroplex78,2.684211,3.568349,1.513294,5.081643,16800,16672,48235,48235,2
metroplex76,3014.310481,4.442640,2.289552,6.732192,20226,20080,58601,58601,1
metroplex7,1009.992481,4.150177,6.270924,10.421101,18772,18630,54242,54242,1
metroplex93,1.736842,4.011385,1.604458,5.615843,19720,19574,57073,57073,1
metroplex91,4.263158,4.197580,1.430854,5.628434,20966,20826,61749,61749,1
metroplex84,6008.581454,4.646802,4.439333,9.086135,20132,19982,57893,57893,1
metroplex90,1019.042607,3.647089,11.247427,14.894516,18450,18324,53619,53619,0
metroplex33,11.395102,4.365609,4.429750,8.795359,20982,20832,61240,61240,2
metroplex77,7.721805,4.024639,3.941822,7.966461,20086,19918,58233,58233,2
metroplex73,2.438596,3.971215,2.185033,6.156248,19896,19754,57965,57965,2
metroplex87,2016.278195,4.101471,19.618955,23.720426,18230,18064,51888,51888,0
metroplex82,10.561404,4.635048,5.229473,9.864521,20770,20606,60474,60474,0
metroplex72,2.578947,4.057588,1.819654,5.877242,20292,20152,59207,59207,2
metroplex79,4.421053,3.893627,5.032724,8.926351,19952,19800,58095,58095,1
metroplex92,2012.669173,3.540811,4.813859,8.354670,18390,18264,53811,53811,1
metroplex85,2.315789,4.073058,1.537618,5.610676,21242,21106,63039,63039,2
metroplex83,2.526316,4.057667,0.986717,5.044384,18558,18426,53866,53866,2
metroplex99,1.578947,3.764197,1.068889,4.833086,18036,17896,51610,51610,1
metroplex79,4.684211,3.905179,2.587482,6.492661,19974,19822,58128,58128,2
metroplex80,2.581454,4.563126,1.879436,6.442562,21034,20860,61044,61044,1
metroplex97,1002.786967,3.436572,2.063238,5.499810,18346,18214,53159,53159,1
metroplex8,2010.130326,4.669072,3.284600,7.953672,21388,21224,62431,62431,1
metroplex96,1.789474,4.276030,3.888795,8.164825,19896,19742,57546,57546,1
metroplex81,1006.481203,4.314496,1.650368,5.964864,20024,19876,58087,58087,2
metroplex9,0.315789,3.784748,1.261533,5.046281,19806,19650,58038,58038,1
metroplex98,6.573935,3.531510,2.713149,6.244659,17308,17182,49847,49847,1
metroplex87,1004.398496,3.841378,2.658091,6.499469,18250,18084,51918,51918,2
metroplex74,1010.373434,3.589910,2.508397,6.098307,19438,19318,57561,57561,2
metroplex89,3.162907,3.738865,1.594113,5.332978,18956,18798,54828,54828,2
metroplex86,1007.922306,3.960455,1.447625,5.408080,18714,18588,53997,53997,2
metroplex88,9.213033,3.754619,3.104791,6.859410,19734,19586,57378,57378,2
metroplex75,1014.218045,4.168820,2.829717,6.998537,18598,18450,53411,53411,2
metroplex95,3007.756892,4.034531,1.808332,5.842863,19896,19756,58041,58041,1
metroplex80,3.160401,4.458322,2.862868,7.321190,21050,20876,61068,61068,2
metroplex7,1009.887218,3.973954,5.219287,9.193241,18806,18664,54293,54293,2
metroplex93,1.789474,3.836636,1.237735,5.074371,19746,19600,57112,57112,2
metroplex90,1018.779449,3.548096,9.259295,12.807391,18494,18368,53685,53685,1
metroplex96,1.842105,4.105347,1.199655,5.305002,19928,19774,57594,57594,2
metroplex84,6008.739348,4.276372,2.550622,6.826994,20166,20016,57944,57944,2
metroplex97,1002.734336,3.352693,1.243778,4.596471,18378,18246,53207,53207,2
metroplex92,2012.406015,3.476744,3.479942,6.956686,18432,18306,53874,53874,2
metroplex76,3013.784165,4.192003,3.679237,7.871240,20264,20118,58658,58658,2
metroplex94,1002.315789,4.100892,0.931655,5.032547,20564,20424,59821,59821,1
metroplex91,4.578947,4.018093,1.387752,5.405845,21008,20868,61812,61812,2
metroplex98,6.626566,3.469620,2.064486,5.534106,17352,17226,49913,49913,2
metroplex99,1.631579,3.664632,0.815536,4.480168,18072,17932,51664,51664,2
metroplex8,2009.972431,4.488721,3.932164,8.420885,21416,21252,62473,62473,2
metroplex94,1002.631579,4.355788,0.846069,5.201857,20602,20462,59878,59878,2
metroplex9,0.368421,3.683992,1.907602,5.591594,19822,19666,58062,58062,2
metroplex82,10.561404,4.367428,4.385050,8.752478,20798,20634,60516,60516,1
metroplex95,3008.809524,4.012395,1.418793,5.431188,19936,19796,58101,58101,2
metroplex87,2016.646617,3.786679,16.373013,20.159692,18242,18076,51906,51906,1
metroplex46,1015.353383,4.377063,11.701914,16.078977,21322,21150,62009,62009,0
metroplex82,10.245614,4.355482,5.672465,10.027947,20822,20658,60552,60552,2
metroplex90,1018.674185,3.418485,8.379475,11.797960,18534,18408,53745,53745,2
metroplex72,1016.373434,3.922433,9.782716,13.705149,20254,20114,59150,59150,1
metroplex53,1.157895,4.249467,1.561941,5.811408,21018,20854,60719,60719,2
airport23,1.315789,0.546106,0.709772,1.255878,11806,11752,34722,34722,0
airport22,1001.210526,0.711513,0.622994,1.334507,14000,13940,42311,42311,0
airport26,1001.947368,0.841704,0.692977,1.534681,14384,14326,42728,42728,0
airport27,1001.473684,0.771217,0.526949,1.298166,13686,13624,40484,40484,0
airport15,1000.052632,0.685111,0.510085,1.195196,14446,14392,43885,43885,0
airport13,1001.578947,0.771194,0.505526,1.276720,14052,13992,41969,41969,0
airport19,1001.736842,0.688122,0.631902,1.320024,13158,13104,39092,39092,0
airport18,1.684211,0.733032,0.692888,1.425920,13468,13406,39653,39653,0
airport24,8001.842105,0.669981,0.393992,1.063973,13688,13636,41275,41275,0
airport21,2.052632,0.738850,0.742091,1.480941,14700,14642,44377,44377,0
airport11,1.681704,0.639455,0.954895,1.594350,13242,13178,39337,39337,0
airport1,0.421053,0.698536,0.512089,1.210625,12570,12514,36633,36633,0
airport0,1002.418546,0.735582,0.762571,1.498153,14120,14068,42221,42221,0
airport10,3.431078,0.797804,0.826891,1.624695,14170,14110,42084,42084,0
airport17,1.157895,0.694350,0.577801,1.272151,12678,12616,36728,36728,0
airport16,1.997494,0.665319,0.870409,1.535728,12832,12774,37695,37695,0
airport20,2.776942,0.763406,1.103624,1.867030,13690,13608,39801,39801,0
airport14,1.095238,0.779261,1.363077,2.142338,17110,17040,52818,52818,0
airport12,2001.105263,0.911245,1.005916,1.917161,16718,16644,50314,50314,0
airport25,4.428571,0.726671,2.175408,2.902079,12446,12374,35477,35477,0
airport2,1001.473684,0.694843,0.430778,1.125621,12878,12822,37981,37981,0
airport30,1001.473684,0.661909,0.452980,1.114889,12314,12262,35811,35811,0
airport29,1001.473684,0.653937,0.809661,1.463598,14328,14276,43928,43928,0
airport32,1001.105263,0.698816,0.492829,1.191645,12684,12624,36970,36970,0
airport28,1.105263,0.714152,1.534221,2.248373,13634,13562,40269,40269,0
airport42,1001.631579,0.635178,0.427364,1.062542,11462,11408,33193,33193,0
airport31,1.681704,0.604888,0.995434,1.600322,12536,12468,37022,37022,0
airport40,1.315789,0.644971,0.466711,1.111682,13282,13224,39953,39953,0
airport43,1001.315789,0.634761,0.490744,1.125505,12602,12552,37303,37303,0
airport38,1.105263,0.667764,0.729593,1.397357,11960,11898,34499,34499,0
airport35,1.491228,0.707305,0.774907,1.482212,14926,14872,45479,45479,0
airport34,1.892231,0.678230,1.355146,2.033376,14084,14032,42867,42867,0
airport33,2001.105263,0.845787,0.999430,1.845217,14894,14818,44107,44107,0
airport3,1001.526316,0.760398,0.448197,1.208595,13526,13470,40106,40106,0
airport36,1.105263,0.706714,0.877892,1.584606,13718,13650,40466,40466,0
airport39,1.421053,0.811770,0.891160,1.702930,15056,14996,45051,45051,0
airport37,0.333333,0.796108,0.779055,1.575163,13128,13058,37694,37694,0
airport44,1001.210526,0.659829,0.444958,1.104787,11578,11520,33115,33115,0
airport46,1.105263,0.874230,0.793247,1.667477,15842,15764,47181,47181,0
airport45,1.200501,0.729508,0.918356,1.647864,13084,13010,37893,37893,0
airport47,1.842105,0.734967,0.799306,1.534273,14742,14686,45105,45105,0
airport4,1001.210526,0.743562,0.716569,1.460131,13638,13578,40101,40101,0
airport48,2.210526,0.618746,0.857013,1.475759,14656,14606,45493,45493,0
airport51,1.789474,0.769979,0.451013,1.220992,13036,12982,38227,38227,0
airport49,1.315789,0.780835,0.832572,1.613407,13290,13230,38901,38901,0
airport52,1.842105,0.713008,0.617159,1.330167,11726,11674,34123,34123,0
airport55,4001.105263,0.680592,0.437249,1.117841,11166,11118,32038,32038,0
airport53,1.095238,0.830181,0.594306,1.424487,14142,14082,42211,42211,0
airport23,1.210526,0.590824,0.641915,1.232739,11826,11772,34752,34752,1
airport54,2001.105263,0.648883,0.924041,1.572924,12150,12086,35485,35485,0
airport50,1.105263,0.941314,1.232706,2.174020,15782,15700,46855,46855,0
airport22,1001.157895,0.726567,0.578409,1.304976,14022,13962,42344,42344,1
airport56,1001.105263,0.897204,0.649584,1.546788,15092,15022,45254,45254,0
airport58,2001.105263,0.651776,0.835996,1.487772,12156,12092,35440,35440,0
airport57,1002.052632,0.954735,0.609144,1.563879,14664,14604,43350,43350,0
airport61,1001.157895,0.622515,0.488655,1.111170,11738,11682,34368,34368,0
airport26,1001.736842,0.899618,0.865702,1.765320,14418,14360,42779,42779,1
airport27,1001.315789,0.833895,0.562645,1.396540,13712,13650,40523,40523,1
airport15,1000.000000,0.722214,0.556720,1.278934,14474,14420,43927,43927,1
airport13,1001.368421,0.859275,0.545529,1.404804,14080,14020,42011,42011,1
airport5,1.681704,0.710548,0.964358,1.674906,12532,12468,36410,36410,0
airport62,1001.473684,0.711744,0.503483,1.215227,13062,13012,39038,39038,0
airport19,1001.526316,0.883344,0.772161,1.655505,13186,13132,39134,39134,1
airport25,4.428571,0.775105,1.131503,1.906608,12460,12388,35498,35498,1
airport24,6001.578947,0.728248,0.487984,1.216232,13718,13666,41320,41320,1
airport21,1.736842,0.802379,0.882104,1.684483,14728,14670,44419,44419,1
airport11,1.681704,0.679510,1.087033,1.766543,13258,13194,39361,39361,1
airport59,1001.681704,0.807352,1.160258,1.967610,12886,12808,36952,36952,0
airport18,1.473684,0.919769,1.117060,2.036829,13492,13430,39689,39689,1
airport0,1002.155388,0.790773,0.840753,1.631526,14154,14102,42272,42272,1
airport17,1.105263,0.776488,0.961256,1.737744,12700,12638,36761,36761,1
airport63,1001.681704,0.645137,0.809195,1.454332,11214,11154,32018,32018,0
airport16,1.892231,0.842421,0.847473,1.689894,12856,12798,37731,37731,1
airport10,3.220551,0.875480,1.018632,1.894112,14200,14140,42129,42129,1
airport67,1002.892231,0.798332,0.641200,1.439532,13304,13252,39346,39346,0
airport64,1001.681704,0.783972,0.869800,1.653772,11928,11872,35011,35011,0
airport20,2.776942,0.812185,1.166772,1.978957,13696,13614,39810,39810,1
airport66,1002.105263,0.816310,0.396479,1.212789,12596,12540,36483,36483,0
airport69,3.260652,0.619486,0.875137,1.494623,12192,12136,35777,35777,0
airport60,1.105263,0.836611,1.275643,2.112254,14680,14604,43800,43800,0
airport14,1.095238,1.003277,1.566889,2.570166,17128,17058,52845,52845,1
airport1,0.315789,0.745910,0.842220,1.588130,12598,12542,36675,36675,1
airport68,1001.421053,0.884992,0.524445,1.409437,13596,13536,39671,39671,0
airport12,2001.105263,1.223731,1.077770,2.301501,16740,16666,50347,50347,1
airport65,1001.105263,0.984170,1.157337,2.141507,16474,16398,49386,49386,0
airport72,1.421053,0.651063,0.446248,1.097311,11998,11948,35250,35250,0
airport2,1001.315789,0.738212,0.482338,1.220550,12906,12850,38023,38023,1
airport71,2.007519,0.653819,0.739001,1.392820,11596,11542,33632,33632,0
airport75,1001.157895,0.795372,0.517822,1.313194,12318,12260,35504,35504,0
airport6,1.842105,0.859077,0.981470,1.840547,16446,16386,50991,50991,0
airport29,1001.315789,0.708581,0.979034,1.687615,14356,14304,43970,43970,1
airport28,1.105263,0.738753,1.175539,1.914292,13646,13574,40287,40287,1
airport30,1001.368421,0.824247,0.600060,1.424307,12344,12292,35856,35856,1
airport32,1001.105263,0.763039,0.569198,1.332237,12708,12648,37006,37006,1
airport74,1002.293233,0.853631,1.103811,1.957442,14220,14150,41454,41454,0
airport77,3.260652,0.625365,1.180836,1.806201,13362,13294,40397,40397,0
airport73,0.761905,0.941855,1.138157,2.080012,13794,13724,40101,40101,0
airport40,1.210526,0.688949,0.548476,1.237425,13304,13246,39986,39986,1
airport42,1001.473684,0.677227,0.537578,1.214805,11488,11434,33232,33232,1
airport81,1.105263,0.614310,0.816185,1.430495,11374,11316,32766,32766,0
airport31,1.681704,0.784080,1.185468,1.969548,12546,12478,37037,37037,1
airport35,1.438596,0.763236,0.890264,1.653500,14956,14902,45524,45524,1
airport76,1001.681704,0.820416,0.971771,1.792187,13346,13278,39238,39238,0
airport38,1.105263,0.784853,0.916038,1.700891,11980,11918,34529,34529,1
airport70,1.872180,0.808052,1.890177,2.698229,17278,17200,53989,53989,0
airport7,1001.105263,0.657354,0.717662,1.375016,11800,11734,34451,34451,0
airport78,2002.428571,0.868438,1.040175,1.908613,13774,13710,40964,40964,0
airport34,1.786967,0.691126,1.334237,2.025363,14112,14060,42909,42909,1
airport33,2001.105263,1.096203,1.272807,2.369010,14910,14834,44131,44131,1
airport82,1.681704,0.665967,1.071875,1.737842,12498,12428,36484,36484,0
airport36,1.105263,0.769711,0.849077,1.618788,13734,13666,40490,40490,1
airport3,1001.315789,0.800431,0.589899,1.390330,13556,13500,40151,40151,1
airport43,1001.210526,0.691909,0.824834,1.516743,12632,12582,37348,37348,1
airport37,0.333333,0.890041,0.896468,1.786509,13148,13078,37724,37724,1
airport80,1.734336,0.696375,1.201335,1.897710,11710,11642,33550,33550,0
airport39,1.315789,0.990103,1.052239,2.042342,15086,15026,45096,45096,1
airport86,1.681704,0.596345,1.203785,1.800130,12372,12316,37194,37194,0
airport44,1001.105263,0.868193,0.541496,1.409689,11602,11544,33151,33151,1
airport79,1.681704,0.781857,1.820479,2.602336,16424,16360,50846,50846,0
airport85,1000.807018,1.344820,0.627528,1.972348,14458,14398,42691,42691,0
airport84,1.157895,0.856950,1.435888,2.292838,13632,13572,40338,40338,0
airport91,1001.473684,0.794310,0.809497,1.603807,11838,11788,34882,34882,0
airport46,1.105263,0.968205,0.955728,1.923933,15858,15780,47205,47205,1
airport47,1.684211,0.790844,0.963801,1.754645,14770,14714,45147,45147,1
airport45,1.200501,0.994203,1.108005,2.102208,13096,13022,37911,37911,1
airport88,3000.000000,1.363308,0.756112,2.119420,14106,14036,41652,41652,0
airport4,1001.157895,0.872598,0.683936,1.556534,13664,13604,40140,40140,1
airport83,1.894737,1.199513,0.623768,1.823281,12060,12012,35346,35346,0
airport23,1.157895,1.056415,0.592016,1.648431,11846,11792,34782,34782,2
airport49,1.263158,0.865843,0.841956,1.707799,13318,13258,38943,38943,1
airport22,1001.105263,1.436909,0.604700,2.041609,14044,13984,42377,42377,2
airport48,1.894737,0.882014,1.137016,2.019030,14684,14634,45535,45535,1
airport87,1.681704,0.709390,2.944661,3.654051,16862,16790,53086,53086,0
airport97,1001.315789,0.989563,0.500606,1.490169,12928,12880,39707,39707,0
airport52,1.578947,0.803815,0.827284,1.631099,11756,11704,34168,34168,1
airport92,1001.776942,0.737887,1.418998,2.156885,12520,12454,36574,36574,0
airport90,1002.015038,0.825029,0.961352,1.786381,12940,12874,37578,37578,0
airport8,2001.210526,1.653441,1.066192,2.719633,14104,14038,41206,41206,0
airport15,1000.000000,0.953641,0.605214,1.558855,14494,14440,43957,43957,2
airport26,1001.578947,0.982364,0.925489,1.907853,14450,14392,42827,42827,2
airport99,8001.305764,0.784337,0.586916,1.371253,13040,12982,38507,38507,0
airport53,0.832080,0.856655,0.580506,1.437161,14170,14110,42253,42253,1
airport24,6001.315789,0.840207,0.513464,1.353671,13748,13696,41365,41365,2
airport51,1.526316,1.344774,0.824551,2.169325,13068,13014,38275,38275,1
airport18,1.315789,0.816744,1.132920,1.949664,13516,13454,39725,39725,2
airport27,1001.210526,1.456201,0.883861,2.340062,13738,13676,40562,40562,2
airport13,1001.210526,1.176010,0.766723,1.942733,14108,14048,42053,42053,2
airport11,1.681704,0.839623,1.267632,2.107255,13274,13210,39385,39385,2
airport19,1001.368421,0.792131,1.307957,2.100088,13214,13160,39176,39176,2
airport0,1001.997494,1.088074,0.995922,2.083996,14184,14132,42317,42317,2
airport94,1001.263158,0.945605,0.718876,1.664481,14114,14048,41661,41661,0
airport21,1.526316,0.826411,1.225431,2.051842,14756,14698,44461,44461,2
airport93,1.105263,0.993451,1.004972,1.998423,13834,13756,39884,39884,0
airport56,1001.105263,1.008301,1.135710,2.144011,15112,15042,45284,45284,1
airport55,4000.842105,0.913832,0.888689,1.802521,11198,11150,32086,32086,1
airport25,4.428571,1.177236,1.200740,2.377976,12472,12400,35516,35516,2
airport14,1.095238,0.873532,1.906649,2.780181,17146,17076,52872,52872,2
airport95,1.421053,0.759209,0.508140,1.267349,12784,12730,37824,37824,0
airport58,2001.105263,0.676138,0.871624,1.547762,12170,12106,35461,35461,1
airport96,1.105263,0.740186,1.263066,2.003252,12280,12214,35375,35375,0
airport16,1.786967,0.743222,1.386790,2.130012,12880,12822,37767,37767,2
airport50,1.105263,1.451782,1.298337,2.750119,15794,15712,46873,46873,1
airport10,3.010025,1.004040,1.146214,2.150254,14230,14170,42174,42174,2
airport61,1001.105263,0.773615,0.512972,1.286587,11758,11702,34398,34398,1
airport57,1001.789474,1.165429,1.026441,2.191870,14698,14638,43401,43401,1
airport98,1.681704,0.756747,1.329267,2.086014,14326,14264,43475,43475,0
airport1,0.263158,0.829428,0.588824,1.418252,12624,12568,36714,36714,2
airport20,2.776942,1.233753,1.974147,3.207900,13700,13618,39816,39816,2
airport17,2001.105263,0.968800,0.902131,1.870931,12718,12656,36788,36788,2
airport54,2001.105263,1.202679,1.442966,2.645645,12164,12100,35506,35506,1
airport5,1.681704,0.781310,1.400766,2.182076,12550,12486,36437,36437,1
airport12,2001.105263,1.366403,1.273249,2.639652,16756,16682,50371,50371,2
airport62,1001.315789,0.708290,0.503060,1.211350,13092,13042,39083,39083,1
airport64,1001.681704,0.876850,0.900389,1.777239,11948,11892,35041,35041,1
airport66,1001.789474,1.020335,0.437949,1.458284,12628,12572,36531,36531,1
airport63,1001.681704,0.676512,0.801520,1.478032,11232,11172,32045,32045,1
airport59,1001.681704,1.197745,1.793650,2.991395,12896,12818,36967,36967,1
airport9,2.388471,1.023046,1.817433,2.840479,16718,16630,49972,49972,0
airport2,1001.210526,0.909130,0.555672,1.464802,12934,12878,38065,38065,2
airport69,3.260652,0.667788,0.908927,1.576715,12212,12156,35807,35807,1
airport30,1001.263158,0.756941,0.568181,1.325122,12374,12322,35901,35901,2
airport67,1002.629073,0.826907,1.183631,2.010538,13338,13286,39397,39397,1
airport65,1001.105263,1.067934,1.331642,2.399576,16492,16416,49413,49413,1
airport68,1001.315789,1.052062,0.871253,1.923315,13626,13566,39716,39716,1
airport60,1.105263,1.592475,1.550849,3.143324,14690,14614,43815,43815,1
airport29,1001.210526,1.172778,1.007981,2.180759,14384,14332,44012,44012,2
airport32,1001.105263,1.102682,0.532355,1.635037,12732,12672,37042,37042,2
airport72,1.315789,0.831954,0.572710,1.404664,12026,11976,35292,35292,1
airport28,1.105263,0.791246,1.244784,2.036030,13652,13580,40296,40296,2
airport31,1.681704,0.690841,1.160109,1.850950,12556,12488,37052,37052,2
airport40,1.157895,0.700121,0.569066,1.269187,13324,13266,40016,40016,2
airport42,1001.368421,1.356613,0.779075,2.135688,11514,11460,33271,33271,2
airport39,1.210526,0.925562,0.778026,1.703588,15116,15056,45141,45141,2
airport34,1.681704,0.704286,1.143111,1.847397,14140,14088,42951,42951,2
airport38,1.105263,0.823713,0.957564,1.781277,12000,11938,34559,34559,2
airport71,1.849624,0.695863,0.803699,1.499562,11620,11566,33668,33668,1
airport43,1001.157895,0.849091,0.600472,1.449563,12660,12610,37390,37390,2
airport35,1.438596,0.986697,0.913290,1.899987,14982,14928,45563,45563,2
airport37,0.333333,0.881555,0.737807,1.619362,13164,13094,37748,37748,2
airport36,1.105263,0.778709,1.043925,1.822634,13750,13682,40514,40514,2
