instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons,reduceTini
metroplex22,1004.080201,4.986600,8.411465,13.398065,28398,27481,98496,98496,0
metroplex2,4.944862,4.377670,1.455094,5.832764,18744,18600,54165,54165,0
metroplex0,2.263158,4.110098,1.081425,5.191523,17620,17490,50665,50665,2
metroplex1,4004.182957,4.970535,3.403564,8.374099,21934,21782,64252,64252,1
metroplex15,1003.213033,4.792927,8.991772,13.784699,25882,24977,88686,88686,1
metroplex20,2.922306,4.370879,2.427392,6.798271,19852,19686,57958,57958,1
metroplex11,3007.373434,4.260881,13.778770,18.039651,25809,24944,89065,89065,1
metroplex30,5005.330827,4.864271,2.540071,7.404342,21694,21554,64117,64117,0
metroplex10,6.298246,4.026037,3.096211,7.122248,19184,19030,55417,55417,2
metroplex24,5.578947,4.550821,10.740740,15.291561,30078,28652,105376,105376,0
metroplex23,3.629073,4.308846,1.236370,5.545216,19046,18906,55327,55327,1
metroplex31,2008.197995,4.130391,2.110411,6.240802,18178,18040,52833,52833,0
metroplex25,2.684211,4.153637,1.378232,5.531869,16664,16548,48063,48063,1
metroplex12,2.105263,4.834666,2.125239,6.959905,21574,21414,63628,63628,2
metroplex21,2009.583960,4.574065,4.157286,8.731351,18904,18764,54649,54649,1
metroplex21,2013.741855,4.544822,15.554155,20.098977,18864,18724,54589,54589,0
metroplex28,1000.536341,4.846137,7.034567,11.880704,25846,25340,86427,86427,0
metroplex27,2002.917293,4.140360,1.626978,5.767338,18882,18756,55242,55242,1
metroplex14,1002.897243,3.779340,4.933431,8.712771,22026,21572,74086,74086,2
metroplex34,0.894737,4.211148,1.396710,5.607858,18930,18784,55048,55048,0
metroplex29,1003.080201,4.509949,8.809823,13.319772,24334,23834,81211,81211,0
metroplex26,1007.025063,4.175328,14.217063,18.392391,33554,30587,113752,113752,0
metroplex13,1.526316,3.936569,6.724724,10.661293,20890,20429,69271,69271,2
metroplex19,1004.473684,3.830323,2.555697,6.386020,19031,18817,60065,60065,2
metroplex22,1004.238095,4.969947,7.753189,12.723136,28420,27503,98527,98527,1
metroplex18,16.315789,4.116494,4.415155,8.531649,19374,19224,56653,56653,2
metroplex1,4004.393484,4.940445,2.498694,7.439139,21968,21816,64303,64303,2
metroplex35,2.000000,3.849945,1.862663,5.712608,17236,17110,49532,49532,0
metroplex20,3.869674,4.369245,2.958687,7.327932,19864,19698,57976,57976,2
metroplex23,3.313283,4.699660,1.347858,6.047518,19084,18944,55384,55384,2
metroplex15,1003.213033,4.850439,8.809563,13.660002,25912,25007,88731,88731,2
metroplex36,2004.684211,4.535608,2.423500,6.959108,20180,20034,58938,58938,0
metroplex21,2009.952381,4.690220,3.827541,8.517761,18948,18808,54715,54715,2
metroplex2,4.892231,4.426241,1.774516,6.200757,18780,18636,54219,54219,1
metroplex17,4002.789474,4.263869,7.097009,11.360878,29752,28344,104911,104911,2
metroplex11,3009.984962,4.237360,36.933620,41.170980,25773,24908,89015,89015,0
metroplex32,1004.137845,4.187190,9.049390,13.236580,25664,24268,88158,88158,0
metroplex26,1006.867168,4.137099,11.567399,15.704498,33598,30631,113814,113814,1
metroplex16,1003.766917,4.374584,21.514604,25.889188,27288,25897,94441,94441,1
metroplex25,3.052632,3.919575,0.950110,4.869685,16716,16600,48141,48141,2
metroplex39,1003.403509,4.192565,3.758187,7.950752,24344,23886,82283,82283,0
metroplex38,4008.871884,4.854017,3.182088,8.036105,19964,19818,58052,58052,0
metroplex3,1.686717,4.923314,1.539792,6.463106,20968,20816,61083,61083,0
metroplex11,3007.110276,4.279332,14.634281,18.913613,25841,24976,89111,89111,2
metroplex28,1000.799499,4.740809,6.928354,11.669163,25864,25358,86452,86452,1
metroplex30,2002.809524,4.861854,1.855908,6.717762,21740,21600,64186,64186,1
metroplex37,1.000000,5.273676,6.119612,11.393288,25708,25220,86712,86712,0
metroplex27,2002.548872,3.951167,1.312258,5.263425,18922,18796,55302,55302,2
metroplex31,2007.566416,4.627584,2.712228,7.339812,18212,18074,52884,52884,1
metroplex40,1001.000000,3.848199,3.603388,7.451587,19431,19211,61360,61360,0
metroplex22,1004.448622,4.964128,9.397298,14.361426,28440,27523,98557,98557,2
metroplex16,1003.082707,4.121369,17.646608,21.767977,27328,25937,94499,94499,2
metroplex29,1003.080201,4.542543,11.502942,16.045485,24350,23850,81233,81233,1
metroplex35,2.105263,3.840731,1.024994,4.865725,17280,17154,49598,49598,1
metroplex34,1.105263,4.197177,1.561425,5.758602,18962,18816,55096,55096,1
metroplex24,4.894737,4.711180,8.548865,13.260045,30168,28742,105511,105511,2
metroplex2,5.365915,4.403582,2.291631,6.695213,18816,18672,54273,54273,2
metroplex24,5.421053,4.560988,21.420415,25.981403,30126,28700,105448,105448,1
metroplex44,3007.429893,4.001281,1.534397,5.535678,16332,16194,46421,46421,0
metroplex32,1003.453634,4.214759,7.447924,11.662683,25700,24304,88206,88206,1
metroplex28,1000.746867,4.746167,4.891828,9.637995,25876,25370,86470,86470,2
metroplex36,2004.736842,4.595279,2.246510,6.841789,20218,20072,58995,58995,1
metroplex42,1002.150376,4.774990,3.924190,8.699180,23332,22821,76700,76700,0
metroplex38,4009.082411,4.815990,2.189136,7.005126,20006,19860,58115,58115,1
metroplex30,2002.967419,5.093833,1.620228,6.714061,21788,21648,64258,64258,2
metroplex33,1011.894441,4.812575,20.680551,25.493126,26774,25894,92029,92029,0
metroplex45,1002.784461,4.077523,4.314826,8.392349,23148,22671,77672,77672,0
metroplex37,1.157895,4.656108,4.605498,9.261606,25736,25248,86752,86752,1
metroplex31,2007.934837,4.135918,2.192417,6.328335,18250,18112,52941,52941,2
metroplex43,3.052632,4.173818,7.529943,11.703761,25378,23990,87535,87535,0
metroplex3,1.476190,4.906910,1.491712,6.398622,21006,20854,61140,61140,1
metroplex26,10.072682,4.035961,12.120939,16.156900,33646,30679,113882,113882,2
metroplex29,1003.974937,4.531268,9.835336,14.366604,24364,23864,81254,81254,2
metroplex35,2.052632,3.872449,1.009030,4.881479,17320,17194,49658,49658,2
metroplex40,1000.789474,3.866470,2.559744,6.426214,19461,19241,61403,61403,1
metroplex49,0.315789,4.317732,1.554080,5.871812,20098,19944,59383,59383,0
metroplex34,1.315789,4.239127,1.794742,6.033869,18990,18844,55138,55138,2
metroplex39,1003.140351,4.156315,7.318074,11.474389,24390,23932,82350,82350,1
metroplex47,13.496241,4.469525,5.392608,9.862133,21720,21570,64498,64498,0
metroplex48,3.315789,3.687007,5.294880,8.981887,22230,21784,75217,75217,0
metroplex36,2003.954887,4.598394,1.811075,6.409469,20252,20106,59046,59046,2
metroplex44,3007.587788,3.755551,1.728873,5.484424,16362,16224,46466,46466,1
metroplex41,0.368421,5.262777,13.616387,18.879164,27568,26664,95199,95199,0
metroplex32,1004.190476,3.963586,8.769240,12.732826,25740,24344,88260,88260,2
metroplex37,1.000000,4.729077,4.543956,9.273033,25762,25274,86789,86789,2
metroplex42,1002.518797,5.218564,5.044520,10.263084,23356,22845,76734,76734,1
metroplex51,3.493734,4.301242,2.837143,7.138385,19376,19220,56162,56162,0
metroplex38,4008.819253,4.822927,2.546081,7.369008,20046,19900,58175,58175,2
metroplex50,1004.165388,4.994953,2.990361,7.985314,21698,21524,63250,63250,0
metroplex3,1.949875,5.199788,1.462265,6.662053,21044,20892,61197,61197,2
metroplex45,1002.679198,4.117786,4.702344,8.820130,23176,22699,77712,77712,1
metroplex43,2.631579,3.990916,8.077847,12.068763,25418,24030,87593,87593,1
metroplex39,1002.877193,4.924981,4.349966,9.274947,24430,23972,82410,82410,2
metroplex53,0.631579,4.945913,3.437822,8.383735,22816,22558,72065,72065,0
metroplex40,1001.263158,3.930680,3.358528,7.289208,19491,19271,61448,61448,2
metroplex33,1011.473388,5.203767,21.308806,26.512573,26808,25928,92078,92078,1
metroplex4,1003.887218,4.849104,6.947163,11.796267,25208,24712,85097,85097,0
metroplex41,0.578947,4.704617,11.116565,15.821182,27588,26684,95229,95229,1
metroplex52,2014.664160,4.350061,6.813064,11.163125,19647,19422,62027,62027,0
metroplex55,4.235589,4.687445,1.691738,6.379183,21612,21470,64313,64313,0
metroplex47,13.809524,4.338819,4.708471,9.047290,21748,21598,64540,64540,1
metroplex49,0.631579,4.251234,1.630809,5.882043,20122,19968,59419,59419,1
metroplex54,1001.210526,5.293209,4.681358,9.974567,25704,25170,85626,85626,0
metroplex57,0.684211,4.760172,2.069905,6.830077,22690,22441,72214,72214,0
metroplex44,3007.688335,3.761182,2.468788,6.229970,16388,16250,46505,46505,2
metroplex56,3005.050125,4.489063,3.318410,7.807473,22116,21626,72964,72964,0
metroplex43,2.473684,4.412285,5.691768,10.104053,25458,24070,87651,87651,2
metroplex42,1002.518797,4.804391,5.505590,10.309981,23372,22861,76758,76758,2
metroplex5,2005.576441,4.885756,1.287728,6.173484,19742,19600,57802,57802,0
metroplex50,1004.270651,4.966995,2.380866,7.347861,21716,21542,63277,63277,1
metroplex41,0.473684,4.681003,5.997811,10.678814,27600,26696,95247,95247,2
metroplex45,1002.626566,4.191343,4.377164,8.568507,23198,22721,77745,77745,2
metroplex51,3.493734,4.336734,3.195281,7.532015,19398,19242,56195,56195,1
metroplex59,8009.907268,4.187669,4.649347,8.837016,18084,17944,52527,52527,0
metroplex52,2015.032582,4.525571,3.177987,7.703558,19687,19462,62085,62085,1
metroplex53,0.894737,4.839411,3.311757,8.151168,22842,22584,72104,72104,1
metroplex61,6.962406,4.732981,2.724472,7.457453,20140,19982,58528,58528,0
metroplex47,13.756892,4.299523,5.863518,10.163041,21772,21622,64576,64576,2
metroplex4,1003.992481,4.914177,7.345221,12.259398,25244,24748,85149,85149,1
metroplex49,0.631579,4.383692,1.676020,6.059712,20142,19988,59449,59449,2
metroplex64,1.421053,4.722349,1.283002,6.005351,19288,19130,55686,55686,0
metroplex60,1.210526,4.439715,6.409570,10.849285,25686,24778,87892,87892,0
metroplex63,5004.213033,4.540199,2.843948,7.384147,21424,21185,67972,67972,0
metroplex55,4.340852,4.504591,2.297201,6.801792,21650,21508,64370,64370,1
metroplex62,9.862155,4.464194,6.492730,10.956924,21784,21646,64634,64634,0
metroplex48,2003.578947,3.716522,8.609160,12.325682,22314,21868,75337,75337,2
metroplex56,2001.421053,4.413783,2.739663,7.153446,22146,21656,73005,73005,1
metroplex5,2005.313283,4.482204,1.321576,5.803780,19780,19638,57859,57859,1
metroplex65,1012.308271,5.355663,1.649312,7.004975,22682,22534,67348,67348,0
metroplex57,0.842105,4.945679,3.026216,7.971895,22722,22473,72262,72262,1
metroplex50,1004.954862,5.185058,2.731348,7.916406,21732,21558,63301,63301,2
metroplex59,8010.538847,4.035804,3.592852,7.628656,18116,17976,52575,52575,1
metroplex67,4008.887218,4.362991,1.697148,6.060139,18452,18312,53441,53441,0
metroplex6,2.105263,3.859822,1.154168,5.013990,18314,18188,53273,53273,0
metroplex58,5007.972431,4.794143,17.090045,21.884188,30770,29312,109093,109093,0
metroplex52,2015.295739,4.316313,4.311719,8.628032,19723,19498,62139,62139,2
metroplex51,9.994987,4.247322,4.742171,8.989493,19416,19260,56222,56222,2
metroplex68,4.739348,4.238400,2.836577,7.074977,19304,19148,55506,55506,0
metroplex53,1.157895,4.853976,2.932704,7.786680,22862,22604,72134,72134,2
metroplex69,4004.453634,4.938740,1.707600,6.646340,19956,19810,57910,57910,0
metroplex54,1001.315789,5.036539,9.504865,14.541404,25718,25184,85645,85645,1
metroplex55,4.288221,4.451092,2.104636,6.555728,21688,21546,64427,64427,2
metroplex46,1007.428571,5.147822,23.542259,28.690081,29932,28462,104401,104401,1
metroplex4,1004.518797,5.015234,9.234769,14.250003,25276,24780,85197,85197,2
metroplex54,1001.421053,5.110096,3.677630,8.787726,25726,25192,85657,85657,2
metroplex64,1.000000,4.621505,1.970857,6.592362,19316,19158,55728,55728,1
metroplex61,6.751880,4.700563,3.401012,8.101575,20168,20010,58570,58570,1
metroplex70,1.947368,4.419236,0.800123,5.219359,18078,17946,51749,51749,0
metroplex63,5004.213033,4.686621,3.042746,7.729367,21456,21217,68018,68018,1
metroplex62,9.809524,4.499593,3.901992,8.401585,21826,21688,64697,64697,1
metroplex71,1.578947,4.255324,1.433516,5.688840,18584,18442,53950,53950,0
metroplex56,2001.210526,4.430726,3.534363,7.965089,22174,21684,73045,73045,2
metroplex48,2003.210526,3.773757,25.519882,29.293639,22272,21826,75276,75276,1
metroplex57,0.894737,4.732123,2.636084,7.368207,22752,22503,72307,72307,2
metroplex66,1012.365915,4.820825,9.554732,14.375557,25450,24565,87557,87557,0
metroplex5,2005.365915,4.431135,2.031384,6.462519,19820,19678,57919,57919,2
metroplex65,1012.045113,5.094630,2.473126,7.567756,22726,22578,67414,67414,1
metroplex78,2.631579,3.848937,1.134772,4.983709,16718,16590,48112,48112,0
metroplex58,4005.944862,4.794599,15.429306,20.223905,30810,29352,109149,109149,1
metroplex67,4005.887218,4.226858,1.679474,5.906332,18488,18348,53495,53495,1
metroplex59,8010.644110,4.297017,6.082471,10.379488,18142,18002,52614,52614,2
metroplex61,6.383459,4.873577,2.258957,7.132534,20190,20032,58603,58603,2
metroplex77,7.511278,4.333492,3.569077,7.902569,20066,19898,58203,58203,0
metroplex73,2.070175,4.370243,6.890857,11.261100,23556,23077,79006,79006,0
metroplex33,11.395102,4.786662,42.523608,47.310270,26844,25964,92130,92130,2
metroplex65,1011.598997,5.049172,2.044732,7.093904,22772,22624,67483,67483,2
metroplex64,0.842105,4.623705,3.413045,8.036750,19344,19186,55770,55770,2
metroplex63,5005.423559,4.534776,3.732287,8.267063,21492,21253,68070,68070,2
metroplex68,4.080201,4.292369,2.418923,6.711292,19326,19170,55539,55539,1
metroplex6,1.842105,3.880872,1.215398,5.096270,18356,18230,53336,53336,1
metroplex70,1.842105,4.435918,1.290104,5.726022,18120,17988,51812,51812,1
metroplex67,3004.473684,4.265602,1.430895,5.696497,18526,18386,53552,53552,2
metroplex58,4006.055138,4.777396,14.696499,19.473895,30848,29390,109202,109202,2
metroplex69,4004.243108,4.609742,2.872534,7.482276,19994,19848,57967,57967,1
metroplex71,1.526316,4.392563,1.809239,6.201802,18616,18474,53998,53998,1
metroplex80,2.265664,5.095423,2.357093,7.452516,21014,20840,61014,61014,0
metroplex66,1013.155388,4.592795,9.626075,14.218870,25492,24607,87618,87618,1
metroplex62,9.546366,4.438791,8.292094,12.730885,21864,21726,64754,64754,2
metroplex83,3.157895,4.378928,0.967848,5.346776,18466,18334,53728,53728,0
metroplex46,1007.323308,5.001081,36.362354,41.363435,29952,28482,104427,104427,2
metroplex66,1012.786967,4.561541,10.576677,15.138218,25522,24637,87661,87661,2
metroplex68,4.132832,4.246565,2.208861,6.455426,19344,19188,55566,55566,2
metroplex79,4.157895,4.252621,12.660401,16.913022,25627,24737,88875,88875,0
metroplex60,2004.959874,4.418679,23.555397,27.974076,25704,24796,87915,87915,1
metroplex82,10.561404,5.153649,5.908584,11.062233,20770,20606,60474,60474,0
metroplex73,2.228070,4.372313,5.492127,9.864440,23594,23115,79063,79063,1
metroplex69,3002.684211,4.559068,1.446215,6.005283,20030,19884,58021,58021,2
metroplex78,2.052632,3.863386,1.181571,5.044957,16758,16630,48172,48172,1
metroplex85,2.052632,4.496864,2.271678,6.768542,21152,21016,62904,62904,0
metroplex6,1.631579,4.365530,1.355972,5.721502,18398,18272,53399,53399,2
metroplex74,1009.478697,3.990006,20.555937,24.545943,34148,31193,117882,117882,0
metroplex70,3.000000,4.491886,1.073317,5.565203,18170,18038,51887,51887,2
metroplex7,1009.939850,4.437671,13.040717,17.478388,22392,21912,74676,74676,0
metroplex60,2005.170400,4.468004,18.627939,23.095943,25716,24808,87931,87931,2
metroplex71,1.473684,4.157556,1.372453,5.530009,18650,18508,54049,54049,2
metroplex75,1013.954887,4.672355,19.900710,24.573065,33102,30071,111624,111624,0
metroplex89,3.110276,4.170118,1.634966,5.805084,18924,18766,54780,54780,0
metroplex86,1007.027569,4.648569,5.674232,10.322801,22416,21961,75070,75070,0
metroplex80,2.581454,5.151460,2.167214,7.318674,21034,20860,61044,61044,1
metroplex81,1006.639098,4.850546,11.670228,16.520774,26347,25456,91042,91042,0
metroplex88,8.844612,4.437628,3.391309,7.828937,19682,19534,57300,57300,0
metroplex76,3014.877193,4.914985,20.591450,25.506435,32229,30068,112542,112542,0
metroplex77,7.511278,4.402901,5.946392,10.349293,20078,19910,58221,58221,1
metroplex83,2.789474,4.322034,1.011740,5.333774,18512,18380,53797,53797,1
metroplex91,4.947368,4.554233,1.556581,6.110814,20924,20784,61686,61686,0
metroplex84,6008.265664,4.901015,12.388140,17.289155,29196,27751,101702,101702,0
metroplex78,2.684211,3.902998,1.625955,5.528953,16800,16672,48235,48235,2
metroplex82,10.561404,4.959566,5.324694,10.284260,20798,20634,60516,60516,1
metroplex85,1.473684,4.461265,1.787734,6.248999,21196,21060,62970,62970,1
metroplex74,1010.426065,4.046190,18.739690,22.785880,34196,31241,117950,117950,1
metroplex73,2.438596,4.487832,6.792912,11.280744,23628,23149,79114,79114,2
metroplex77,7.721805,4.631633,4.805333,9.436966,20086,19918,58233,58233,2
metroplex7,1009.992481,4.435485,13.387740,17.823225,22430,21950,74731,74731,1
metroplex72,2.578947,5.337743,8.363567,13.701310,29010,27587,102582,102582,2
metroplex86,1007.922306,4.371277,4.668528,9.039805,22468,22013,75146,75146,1
metroplex93,1.157895,4.417147,1.628523,6.045670,19686,19540,57022,57022,0
metroplex81,1006.954887,4.979421,11.083548,16.062969,26387,25496,91100,91100,1
metroplex89,3.268170,4.203890,1.647292,5.851182,18942,18784,54807,54807,1
metroplex80,3.160401,5.192530,3.494535,8.687065,21050,20876,61068,61068,2
metroplex83,2.526316,4.324506,1.119708,5.444214,18558,18426,53866,53866,2
metroplex75,1014.112782,4.610429,22.766425,27.376854,33138,30107,111674,111674,1
metroplex88,9.160401,4.184765,4.346209,8.530974,19710,19562,57342,57342,1
metroplex91,4.263158,4.575498,1.491465,6.066963,20966,20826,61749,61749,1
metroplex92,2011.932331,3.894659,9.421938,13.316597,20092,19882,64120,64120,0
metroplex96,2.052632,4.644166,1.735861,6.380027,19864,19710,57498,57498,0
metroplex94,1002.210526,4.701369,3.840026,8.541395,22297,22065,70915,70915,0
metroplex8,2010.235589,5.097385,17.923059,23.020444,30428,28960,106126,106126,0
metroplex85,2.315789,4.609009,1.728965,6.337974,21242,21106,63039,63039,2
metroplex84,6008.581454,4.936318,13.133170,18.069488,29234,27789,101751,101751,1
metroplex82,10.245614,5.209125,7.117345,12.326470,20822,20658,60552,60552,2
metroplex81,1006.481203,4.888889,7.768744,12.657633,26425,25534,91155,91155,2
metroplex76,3014.310481,4.779828,25.183167,29.962995,32271,30110,112599,112599,1
metroplex93,1.736842,4.414788,1.800705,6.215493,19720,19574,57073,57073,1
metroplex72,1016.741855,4.460093,43.686470,48.146563,28932,27509,102473,102473,0
metroplex79,4.684211,4.296264,14.500366,18.796630,25675,24785,88947,88947,2
metroplex98,7.205514,3.886068,2.711267,6.597335,17264,17138,49781,49781,0
metroplex9,0.052632,4.145591,2.331990,6.477581,19786,19630,58008,58008,0
metroplex86,1007.922306,4.372105,5.331763,9.703868,22520,22065,75222,75222,2
metroplex89,3.162907,4.127284,1.804806,5.932090,18956,18798,54828,54828,2
metroplex7,1009.887218,4.477013,13.547262,18.024275,22464,21984,74780,74780,2
metroplex99,1.210526,4.157917,3.642822,7.800739,19830,19603,62546,62546,0
metroplex88,9.213033,4.150363,3.863175,8.013538,19734,19586,57378,57378,2
metroplex87,1004.398496,4.411212,6.907919,11.319131,21844,21348,72220,72220,2
metroplex75,1014.218045,4.638774,20.835868,25.474642,33172,30141,111723,111723,2
metroplex74,1010.373434,4.023784,21.964348,25.988132,34238,31283,118011,118011,2
metroplex97,1003.102757,3.863333,6.357267,10.220600,21932,21472,73608,73608,0
metroplex87,2016.278195,4.247921,29.817875,34.065796,21824,21328,72192,72192,0
metroplex94,1002.315789,4.567877,2.127808,6.695685,22339,22107,70976,70976,1
metroplex90,1019.042607,3.952383,28.532526,32.484909,24505,23668,84921,84921,0
metroplex92,2012.669173,3.900796,11.284896,15.185692,20136,19926,64186,64186,1
metroplex79,4.421053,4.257667,32.412666,36.670333,25653,24763,88914,88914,1
metroplex91,4.578947,4.392829,1.503145,5.895974,21008,20868,61812,61812,2
metroplex95,3007.809524,4.678023,15.734251,20.412274,35280,32260,121494,121494,0
