param nf:= 50 ;
param nn:= 50 ;
param: E: d:=
48 0 1 2		48 0 5 2		48 1 2 2		48 1 6 2		48 2 3 2		48 2 7 2		48 3 4 2		48 3 8 2		48 4 9 2		48 5 6 2		48 5 10 2		48 6 7 2		48 6 11 2		48 7 8 2		48 7 12 2		48 8 9 2		48 8 13 2		48 9 14 2		48 10 11 2		48 10 15 2		48 11 12 2		48 11 16 2		48 12 13 2		48 12 17 2		48 13 14 2		48 13 18 2		48 14 19 2		48 15 16 2		48 15 20 2		48 16 17 2		48 16 21 2		48 17 18 2		48 17 22 2		48 18 19 2		48 18 23 2		48 19 24 2		48 20 21 2		48 21 22 2		48 22 23 2		48 23 24 2		48 25 26 2		48 25 30 2		48 26 27 2		48 26 31 2		48 27 28 2		48 27 32 2		48 28 29 2		48 28 33 2		48 29 34 2		48 30 31 2		48 30 35 2		48 31 32 2		48 31 36 2		48 32 33 2		48 32 37 2		48 33 34 2		48 33 38 2		48 34 39 2		48 35 36 2		48 35 40 2		48 36 37 2		48 36 41 2		48 37 38 2		48 37 42 2		48 38 39 2		48 38 43 2		48 39 44 2		48 40 41 2		48 40 45 2		48 41 42 2		48 41 46 2		48 42 43 2		48 42 47 2		48 43 44 2		48 43 48 2		48 44 49 2		48 45 46 2		48 46 47 2		48 47 48 2		48 48 49 2		48 1 0 2		48 5 0 2		48 2 1 2		48 6 1 2		48 3 2 2		48 7 2 2		48 4 3 2		48 8 3 2		48 9 4 2		48 6 5 2		48 10 5 2		48 7 6 2		48 11 6 2		48 8 7 2		48 12 7 2		48 9 8 2		48 13 8 2		48 14 9 2		48 11 10 2		48 15 10 2		48 12 11 2		48 16 11 2		48 13 12 2		48 17 12 2		48 14 13 2		48 18 13 2		48 19 14 2		48 16 15 2		48 20 15 2		48 17 16 2		48 21 16 2		48 18 17 2		48 22 17 2		48 19 18 2		48 23 18 2		48 24 19 2		48 21 20 2		48 22 21 2		48 23 22 2		48 24 23 2		48 26 25 2		48 30 25 2		48 27 26 2		48 31 26 2		48 28 27 2		48 32 27 2		48 29 28 2		48 33 28 2		48 34 29 2		48 31 30 2		48 35 30 2		48 32 31 2		48 36 31 2		48 33 32 2		48 37 32 2		48 34 33 2		48 38 33 2		48 39 34 2		48 36 35 2		48 40 35 2		48 37 36 2		48 41 36 2		48 38 37 2		48 42 37 2		48 39 38 2		48 43 38 2		48 44 39 2		48 41 40 2		48 45 40 2		48 42 41 2		48 46 41 2		48 43 42 2		48 47 42 2		48 44 43 2		48 48 43 2		48 49 44 2		48 46 45 2		48 47 46 2		48 48 47 2		48 49 48 2		48 20 25 2		48 29 24 2		
49 0 1 2		49 0 5 2		49 1 2 2		49 1 6 2		49 2 3 2		49 2 7 2		49 3 4 2		49 3 8 2		49 4 9 2		49 5 6 2		49 5 10 2		49 6 7 2		49 6 11 2		49 7 8 2		49 7 12 2		49 8 9 2		49 8 13 2		49 9 14 2		49 10 11 2		49 10 15 2		49 11 12 2		49 11 16 2		49 12 13 2		49 12 17 2		49 13 14 2		49 13 18 2		49 14 19 2		49 15 16 2		49 15 20 2		49 16 17 2		49 16 21 2		49 17 18 2		49 17 22 2		49 18 19 2		49 18 23 2		49 19 24 2		49 20 21 2		49 21 22 2		49 22 23 2		49 23 24 2		49 25 26 2		49 25 30 2		49 26 27 2		49 26 31 2		49 27 28 2		49 27 32 2		49 28 29 2		49 28 33 2		49 29 34 2		49 30 31 2		49 30 35 2		49 31 32 2		49 31 36 2		49 32 33 2		49 32 37 2		49 33 34 2		49 33 38 2		49 34 39 2		49 35 36 2		49 35 40 2		49 36 37 2		49 36 41 2		49 37 38 2		49 37 42 2		49 38 39 2		49 38 43 2		49 39 44 2		49 40 41 2		49 40 45 2		49 41 42 2		49 41 46 2		49 42 43 2		49 42 47 2		49 43 44 2		49 43 48 2		49 44 49 2		49 45 46 2		49 46 47 2		49 47 48 2		49 48 49 2		49 1 0 2		49 5 0 2		49 2 1 2		49 6 1 2		49 3 2 2		49 7 2 2		49 4 3 2		49 8 3 2		49 9 4 2		49 6 5 2		49 10 5 2		49 7 6 2		49 11 6 2		49 8 7 2		49 12 7 2		49 9 8 2		49 13 8 2		49 14 9 2		49 11 10 2		49 15 10 2		49 12 11 2		49 16 11 2		49 13 12 2		49 17 12 2		49 14 13 2		49 18 13 2		49 19 14 2		49 16 15 2		49 20 15 2		49 17 16 2		49 21 16 2		49 18 17 2		49 22 17 2		49 19 18 2		49 23 18 2		49 24 19 2		49 21 20 2		49 22 21 2		49 23 22 2		49 24 23 2		49 26 25 2		49 30 25 2		49 27 26 2		49 31 26 2		49 28 27 2		49 32 27 2		49 29 28 2		49 33 28 2		49 34 29 2		49 31 30 2		49 35 30 2		49 32 31 2		49 36 31 2		49 33 32 2		49 37 32 2		49 34 33 2		49 38 33 2		49 39 34 2		49 36 35 2		49 40 35 2		49 37 36 2		49 41 36 2		49 38 37 2		49 42 37 2		49 39 38 2		49 43 38 2		49 44 39 2		49 41 40 2		49 45 40 2		49 42 41 2		49 46 41 2		49 43 42 2		49 47 42 2		49 44 43 2		49 48 43 2		49 49 44 2		49 46 45 2		49 47 46 2		49 48 47 2		49 49 48 2		49 20 25 2		49 29 24 2		 ;
param angleM:=
1 0 2 1		1 0 6 1		
5 0 6 1		5 0 10 1		
2 1 3 1		2 1 7 1		
6 1 5 1		6 1 7 1		6 1 11 1		
3 2 4 1		3 2 8 1		
7 2 6 1		7 2 8 1		7 2 12 1		
4 3 9 1		
8 3 7 1		8 3 9 1		8 3 13 1		
9 4 8 1		9 4 14 1		
6 5 1 1		6 5 7 1		6 5 11 1		
10 5 11 1		10 5 15 1		
7 6 2 1		7 6 8 1		7 6 12 1		
11 6 10 1		11 6 12 1		11 6 16 1		
8 7 3 1		8 7 9 1		8 7 13 1		
12 7 11 1		12 7 13 1		12 7 17 1		
9 8 4 1		9 8 14 1		
13 8 12 1		13 8 14 1		13 8 18 1		
14 9 13 1		14 9 19 1		
11 10 6 1		11 10 12 1		11 10 16 1		
15 10 16 1		15 10 20 1		
12 11 7 1		12 11 13 1		12 11 17 1		
16 11 15 1		16 11 17 1		16 11 21 1		
13 12 8 1		13 12 14 1		13 12 18 1		
17 12 16 1		17 12 18 1		17 12 22 1		
14 13 9 1		14 13 19 1		
18 13 17 1		18 13 19 1		18 13 23 1		
19 14 18 1		19 14 24 1		
16 15 11 1		16 15 17 1		16 15 21 1		
20 15 21 1		
17 16 12 1		17 16 18 1		17 16 22 1		
21 16 20 1		21 16 22 1		
18 17 13 1		18 17 19 1		18 17 23 1		
22 17 21 1		22 17 23 1		
19 18 14 1		19 18 24 1		
23 18 22 1		23 18 24 1		
24 19 23 1		24 19 29 1		
21 20 16 1		21 20 22 1		
22 21 17 1		22 21 23 1		
23 22 18 1		23 22 24 1		
24 23 19 1		24 23 29 1		
26 25 27 1		26 25 31 1		
30 25 31 1		30 25 35 1		
27 26 28 1		27 26 32 1		
31 26 30 1		31 26 32 1		31 26 36 1		
28 27 29 1		28 27 33 1		
32 27 31 1		32 27 33 1		32 27 37 1		
29 28 34 1		
33 28 32 1		33 28 34 1		33 28 38 1		
34 29 33 1		34 29 39 1		
31 30 26 1		31 30 32 1		31 30 36 1		
35 30 36 1		35 30 40 1		
32 31 27 1		32 31 33 1		32 31 37 1		
36 31 35 1		36 31 37 1		36 31 41 1		
33 32 28 1		33 32 34 1		33 32 38 1		
37 32 36 1		37 32 38 1		37 32 42 1		
34 33 29 1		34 33 39 1		
38 33 37 1		38 33 39 1		38 33 43 1		
39 34 38 1		39 34 44 1		
36 35 31 1		36 35 37 1		36 35 41 1		
40 35 41 1		40 35 45 1		
37 36 32 1		37 36 38 1		37 36 42 1		
41 36 40 1		41 36 42 1		41 36 46 1		
38 37 33 1		38 37 39 1		38 37 43 1		
42 37 41 1		42 37 43 1		42 37 47 1		
39 38 34 1		39 38 44 1		
43 38 42 1		43 38 44 1		43 38 48 1		
44 39 43 1		44 39 49 1		
41 40 36 1		41 40 42 1		41 40 46 1		
45 40 46 1		
42 41 37 1		42 41 43 1		42 41 47 1		
46 41 45 1		46 41 47 1		
43 42 38 1		43 42 44 1		43 42 48 1		
47 42 46 1		47 42 48 1		
44 43 39 1		44 43 49 1		
48 43 47 1		48 43 49 1		
49 44 48 1		
46 45 41 1		46 45 47 1		
47 46 42 1		47 46 48 1		
48 47 43 1		48 47 49 1		
49 48 44 1		
0 1 5 1		
0 5 1 1		
1 2 0 1		1 2 6 1		
1 6 0 1		1 6 2 1		
2 3 1 1		2 3 7 1		
2 7 1 1		2 7 3 1		
3 4 2 1		3 4 8 1		
3 8 2 1		3 8 4 1		
4 9 3 1		
5 6 0 1		5 6 10 1		
5 10 0 1		5 10 6 1		
6 7 1 1		6 7 5 1		6 7 11 1		
6 11 1 1		6 11 5 1		6 11 7 1		
7 8 2 1		7 8 6 1		7 8 12 1		
7 12 2 1		7 12 6 1		7 12 8 1		
8 9 3 1		8 9 7 1		8 9 13 1		
8 13 3 1		8 13 7 1		8 13 9 1		
9 14 4 1		9 14 8 1		
10 11 5 1		10 11 15 1		
10 15 5 1		10 15 11 1		
11 12 6 1		11 12 10 1		11 12 16 1		
11 16 6 1		11 16 10 1		11 16 12 1		
12 13 7 1		12 13 11 1		12 13 17 1		
12 17 7 1		12 17 11 1		12 17 13 1		
13 14 8 1		13 14 12 1		13 14 18 1		
13 18 8 1		13 18 12 1		13 18 14 1		
14 19 9 1		14 19 13 1		
15 16 10 1		15 16 20 1		
15 20 10 1		15 20 16 1		
16 17 11 1		16 17 15 1		16 17 21 1		
16 21 11 1		16 21 15 1		16 21 17 1		
17 18 12 1		17 18 16 1		17 18 22 1		
17 22 12 1		17 22 16 1		17 22 18 1		
18 19 13 1		18 19 17 1		18 19 23 1		
18 23 13 1		18 23 17 1		18 23 19 1		
19 24 14 1		19 24 18 1		
20 21 15 1		
21 22 16 1		21 22 20 1		
22 23 17 1		22 23 21 1		
23 24 18 1		23 24 22 1		
25 26 30 1		25 26 20 1		
25 30 26 1		25 30 20 1		
26 27 25 1		26 27 31 1		
26 31 25 1		26 31 27 1		
27 28 26 1		27 28 32 1		
27 32 26 1		27 32 28 1		
28 29 27 1		28 29 33 1		
28 33 27 1		28 33 29 1		
29 34 28 1		
30 31 25 1		30 31 35 1		
30 35 25 1		30 35 31 1		
31 32 26 1		31 32 30 1		31 32 36 1		
31 36 26 1		31 36 30 1		31 36 32 1		
32 33 27 1		32 33 31 1		32 33 37 1		
32 37 27 1		32 37 31 1		32 37 33 1		
33 34 28 1		33 34 32 1		33 34 38 1		
33 38 28 1		33 38 32 1		33 38 34 1		
34 39 29 1		34 39 33 1		
35 36 30 1		35 36 40 1		
35 40 30 1		35 40 36 1		
36 37 31 1		36 37 35 1		36 37 41 1		
36 41 31 1		36 41 35 1		36 41 37 1		
37 38 32 1		37 38 36 1		37 38 42 1		
37 42 32 1		37 42 36 1		37 42 38 1		
38 39 33 1		38 39 37 1		38 39 43 1		
38 43 33 1		38 43 37 1		38 43 39 1		
39 44 34 1		39 44 38 1		
40 41 35 1		40 41 45 1		
40 45 35 1		40 45 41 1		
41 42 36 1		41 42 40 1		41 42 46 1		
41 46 36 1		41 46 40 1		41 46 42 1		
42 43 37 1		42 43 41 1		42 43 47 1		
42 47 37 1		42 47 41 1		42 47 43 1		
43 44 38 1		43 44 42 1		43 44 48 1		
43 48 38 1		43 48 42 1		43 48 44 1		
44 49 39 1		44 49 43 1		
45 46 40 1		
46 47 41 1		46 47 45 1		
47 48 42 1		47 48 46 1		
48 49 43 1		48 49 47 1		
25 20 26 1		25 20 30 1		
24 29 19 1		24 29 23 1		;
param angleP:=
0 1 5 1		
0 5 1 1		
1 2 6 1		1 2 0 1		
1 6 2 1		1 6 0 1		
2 3 7 1		2 3 1 1		
2 7 3 1		2 7 1 1		
3 4 8 1		3 4 2 1		
3 8 4 1		3 8 2 1		
4 9 3 1		
5 6 10 1		5 6 0 1		
5 10 6 1		5 10 0 1		
6 7 11 1		6 7 1 1		6 7 5 1		
6 11 7 1		6 11 1 1		6 11 5 1		
7 8 12 1		7 8 2 1		7 8 6 1		
7 12 8 1		7 12 2 1		7 12 6 1		
8 9 13 1		8 9 3 1		8 9 7 1		
8 13 9 1		8 13 3 1		8 13 7 1		
9 14 4 1		9 14 8 1		
10 11 15 1		10 11 5 1		
10 15 11 1		10 15 5 1		
11 12 16 1		11 12 6 1		11 12 10 1		
11 16 12 1		11 16 6 1		11 16 10 1		
12 13 17 1		12 13 7 1		12 13 11 1		
12 17 13 1		12 17 7 1		12 17 11 1		
13 14 18 1		13 14 8 1		13 14 12 1		
13 18 14 1		13 18 8 1		13 18 12 1		
14 19 9 1		14 19 13 1		
15 16 20 1		15 16 10 1		
15 20 16 1		15 20 10 1		
16 17 21 1		16 17 11 1		16 17 15 1		
16 21 17 1		16 21 11 1		16 21 15 1		
17 18 22 1		17 18 12 1		17 18 16 1		
17 22 18 1		17 22 12 1		17 22 16 1		
18 19 23 1		18 19 13 1		18 19 17 1		
18 23 19 1		18 23 13 1		18 23 17 1		
19 24 14 1		19 24 18 1		
20 21 15 1		20 21 25 1		
21 22 16 1		21 22 20 1		
22 23 17 1		22 23 21 1		
23 24 18 1		23 24 22 1		
25 26 30 1		
25 30 26 1		
26 27 31 1		26 27 25 1		
26 31 27 1		26 31 25 1		
27 28 32 1		27 28 26 1		
27 32 28 1		27 32 26 1		
28 29 33 1		28 29 27 1		
28 33 29 1		28 33 27 1		
29 34 28 1		29 34 24 1		
30 31 35 1		30 31 25 1		
30 35 31 1		30 35 25 1		
31 32 36 1		31 32 26 1		31 32 30 1		
31 36 32 1		31 36 26 1		31 36 30 1		
32 33 37 1		32 33 27 1		32 33 31 1		
32 37 33 1		32 37 27 1		32 37 31 1		
33 34 38 1		33 34 28 1		33 34 32 1		
33 38 34 1		33 38 28 1		33 38 32 1		
34 39 29 1		34 39 33 1		
35 36 40 1		35 36 30 1		
35 40 36 1		35 40 30 1		
36 37 41 1		36 37 31 1		36 37 35 1		
36 41 37 1		36 41 31 1		36 41 35 1		
37 38 42 1		37 38 32 1		37 38 36 1		
37 42 38 1		37 42 32 1		37 42 36 1		
38 39 43 1		38 39 33 1		38 39 37 1		
38 43 39 1		38 43 33 1		38 43 37 1		
39 44 34 1		39 44 38 1		
40 41 45 1		40 41 35 1		
40 45 41 1		40 45 35 1		
41 42 46 1		41 42 36 1		41 42 40 1		
41 46 42 1		41 46 36 1		41 46 40 1		
42 43 47 1		42 43 37 1		42 43 41 1		
42 47 43 1		42 47 37 1		42 47 41 1		
43 44 48 1		43 44 38 1		43 44 42 1		
43 48 44 1		43 48 38 1		43 48 42 1		
44 49 39 1		44 49 43 1		
45 46 40 1		
46 47 41 1		46 47 45 1		
47 48 42 1		47 48 46 1		
48 49 43 1		48 49 47 1		
1 0 2 1		1 0 6 1		
5 0 6 1		5 0 10 1		
2 1 3 1		2 1 7 1		
6 1 7 1		6 1 11 1		6 1 5 1		
3 2 4 1		3 2 8 1		
7 2 8 1		7 2 12 1		7 2 6 1		
4 3 9 1		
8 3 9 1		8 3 13 1		8 3 7 1		
9 4 14 1		9 4 8 1		
6 5 7 1		6 5 11 1		6 5 1 1		
10 5 11 1		10 5 15 1		
7 6 8 1		7 6 12 1		7 6 2 1		
11 6 12 1		11 6 16 1		11 6 10 1		
8 7 9 1		8 7 13 1		8 7 3 1		
12 7 13 1		12 7 17 1		12 7 11 1		
9 8 14 1		9 8 4 1		
13 8 14 1		13 8 18 1		13 8 12 1		
14 9 19 1		14 9 13 1		
11 10 12 1		11 10 16 1		11 10 6 1		
15 10 16 1		15 10 20 1		
12 11 13 1		12 11 17 1		12 11 7 1		
16 11 17 1		16 11 21 1		16 11 15 1		
13 12 14 1		13 12 18 1		13 12 8 1		
17 12 18 1		17 12 22 1		17 12 16 1		
14 13 19 1		14 13 9 1		
18 13 19 1		18 13 23 1		18 13 17 1		
19 14 24 1		19 14 18 1		
16 15 17 1		16 15 21 1		16 15 11 1		
20 15 21 1		20 15 25 1		
17 16 18 1		17 16 22 1		17 16 12 1		
21 16 22 1		21 16 20 1		
18 17 19 1		18 17 23 1		18 17 13 1		
22 17 23 1		22 17 21 1		
19 18 24 1		19 18 14 1		
23 18 24 1		23 18 22 1		
24 19 23 1		
21 20 22 1		21 20 16 1		
22 21 23 1		22 21 17 1		
23 22 24 1		23 22 18 1		
24 23 19 1		
26 25 27 1		26 25 31 1		
30 25 31 1		30 25 35 1		
27 26 28 1		27 26 32 1		
31 26 32 1		31 26 36 1		31 26 30 1		
28 27 29 1		28 27 33 1		
32 27 33 1		32 27 37 1		32 27 31 1		
29 28 34 1		29 28 24 1		
33 28 34 1		33 28 38 1		33 28 32 1		
34 29 39 1		34 29 33 1		
31 30 32 1		31 30 36 1		31 30 26 1		
35 30 36 1		35 30 40 1		
32 31 33 1		32 31 37 1		32 31 27 1		
36 31 37 1		36 31 41 1		36 31 35 1		
33 32 34 1		33 32 38 1		33 32 28 1		
37 32 38 1		37 32 42 1		37 32 36 1		
34 33 39 1		34 33 29 1		
38 33 39 1		38 33 43 1		38 33 37 1		
39 34 44 1		39 34 38 1		
36 35 37 1		36 35 41 1		36 35 31 1		
40 35 41 1		40 35 45 1		
37 36 38 1		37 36 42 1		37 36 32 1		
41 36 42 1		41 36 46 1		41 36 40 1		
38 37 39 1		38 37 43 1		38 37 33 1		
42 37 43 1		42 37 47 1		42 37 41 1		
39 38 44 1		39 38 34 1		
43 38 44 1		43 38 48 1		43 38 42 1		
44 39 49 1		44 39 43 1		
41 40 42 1		41 40 46 1		41 40 36 1		
45 40 46 1		
42 41 43 1		42 41 47 1		42 41 37 1		
46 41 47 1		46 41 45 1		
43 42 44 1		43 42 48 1		43 42 38 1		
47 42 48 1		47 42 46 1		
44 43 49 1		44 43 39 1		
48 43 49 1		48 43 47 1		
49 44 48 1		
46 45 47 1		46 45 41 1		
47 46 48 1		47 46 42 1		
48 47 49 1		48 47 43 1		
49 48 44 1		
20 25 21 1		20 25 15 1		
29 24 34 1		29 24 28 1		;
param anglePM:=
0 1 5 1		
0 5 1 1		
1 2 0 1		1 2 6 1		
1 6 0 1		1 6 2 1		
2 3 1 1		2 3 7 1		
2 7 1 1		2 7 3 1		
3 4 2 1		3 4 8 1		
3 8 2 1		3 8 4 1		
4 9 3 1		
5 6 0 1		5 6 10 1		
5 10 0 1		5 10 6 1		
6 7 1 1		6 7 5 1		6 7 11 1		
6 11 1 1		6 11 5 1		6 11 7 1		
7 8 2 1		7 8 6 1		7 8 12 1		
7 12 2 1		7 12 6 1		7 12 8 1		
8 9 3 1		8 9 7 1		8 9 13 1		
8 13 3 1		8 13 7 1		8 13 9 1		
9 14 4 1		9 14 8 1		
10 11 5 1		10 11 15 1		
10 15 5 1		10 15 11 1		
11 12 6 1		11 12 10 1		11 12 16 1		
11 16 6 1		11 16 10 1		11 16 12 1		
12 13 7 1		12 13 11 1		12 13 17 1		
12 17 7 1		12 17 11 1		12 17 13 1		
13 14 8 1		13 14 12 1		13 14 18 1		
13 18 8 1		13 18 12 1		13 18 14 1		
14 19 9 1		14 19 13 1		
15 16 10 1		15 16 20 1		
15 20 10 1		15 20 16 1		
16 17 11 1		16 17 15 1		16 17 21 1		
16 21 11 1		16 21 15 1		16 21 17 1		
17 18 12 1		17 18 16 1		17 18 22 1		
17 22 12 1		17 22 16 1		17 22 18 1		
18 19 13 1		18 19 17 1		18 19 23 1		
18 23 13 1		18 23 17 1		18 23 19 1		
19 24 14 1		19 24 18 1		
20 21 15 1		
21 22 16 1		21 22 20 1		
22 23 17 1		22 23 21 1		
23 24 18 1		23 24 22 1		
25 26 30 1		25 26 20 1		
25 30 26 1		25 30 20 1		
26 27 25 1		26 27 31 1		
26 31 25 1		26 31 27 1		
27 28 26 1		27 28 32 1		
27 32 26 1		27 32 28 1		
28 29 27 1		28 29 33 1		
28 33 27 1		28 33 29 1		
29 34 28 1		
30 31 25 1		30 31 35 1		
30 35 25 1		30 35 31 1		
31 32 26 1		31 32 30 1		31 32 36 1		
31 36 26 1		31 36 30 1		31 36 32 1		
32 33 27 1		32 33 31 1		32 33 37 1		
32 37 27 1		32 37 31 1		32 37 33 1		
33 34 28 1		33 34 32 1		33 34 38 1		
33 38 28 1		33 38 32 1		33 38 34 1		
34 39 29 1		34 39 33 1		
35 36 30 1		35 36 40 1		
35 40 30 1		35 40 36 1		
36 37 31 1		36 37 35 1		36 37 41 1		
36 41 31 1		36 41 35 1		36 41 37 1		
37 38 32 1		37 38 36 1		37 38 42 1		
37 42 32 1		37 42 36 1		37 42 38 1		
38 39 33 1		38 39 37 1		38 39 43 1		
38 43 33 1		38 43 37 1		38 43 39 1		
39 44 34 1		39 44 38 1		
40 41 35 1		40 41 45 1		
40 45 35 1		40 45 41 1		
41 42 36 1		41 42 40 1		41 42 46 1		
41 46 36 1		41 46 40 1		41 46 42 1		
42 43 37 1		42 43 41 1		42 43 47 1		
42 47 37 1		42 47 41 1		42 47 43 1		
43 44 38 1		43 44 42 1		43 44 48 1		
43 48 38 1		43 48 42 1		43 48 44 1		
44 49 39 1		44 49 43 1		
45 46 40 1		
46 47 41 1		46 47 45 1		
47 48 42 1		47 48 46 1		
48 49 43 1		48 49 47 1		
1 0 2 1		1 0 6 1		
5 0 6 1		5 0 10 1		
2 1 3 1		2 1 7 1		
6 1 5 1		6 1 7 1		6 1 11 1		
3 2 4 1		3 2 8 1		
7 2 6 1		7 2 8 1		7 2 12 1		
4 3 9 1		
8 3 7 1		8 3 9 1		8 3 13 1		
9 4 8 1		9 4 14 1		
6 5 1 1		6 5 7 1		6 5 11 1		
10 5 11 1		10 5 15 1		
7 6 2 1		7 6 8 1		7 6 12 1		
11 6 10 1		11 6 12 1		11 6 16 1		
8 7 3 1		8 7 9 1		8 7 13 1		
12 7 11 1		12 7 13 1		12 7 17 1		
9 8 4 1		9 8 14 1		
13 8 12 1		13 8 14 1		13 8 18 1		
14 9 13 1		14 9 19 1		
11 10 6 1		11 10 12 1		11 10 16 1		
15 10 16 1		15 10 20 1		
12 11 7 1		12 11 13 1		12 11 17 1		
16 11 15 1		16 11 17 1		16 11 21 1		
13 12 8 1		13 12 14 1		13 12 18 1		
17 12 16 1		17 12 18 1		17 12 22 1		
14 13 9 1		14 13 19 1		
18 13 17 1		18 13 19 1		18 13 23 1		
19 14 18 1		19 14 24 1		
16 15 11 1		16 15 17 1		16 15 21 1		
20 15 21 1		
17 16 12 1		17 16 18 1		17 16 22 1		
21 16 20 1		21 16 22 1		
18 17 13 1		18 17 19 1		18 17 23 1		
22 17 21 1		22 17 23 1		
19 18 14 1		19 18 24 1		
23 18 22 1		23 18 24 1		
24 19 23 1		24 19 29 1		
21 20 16 1		21 20 22 1		
22 21 17 1		22 21 23 1		
23 22 18 1		23 22 24 1		
24 23 19 1		24 23 29 1		
26 25 27 1		26 25 31 1		
30 25 31 1		30 25 35 1		
27 26 28 1		27 26 32 1		
31 26 30 1		31 26 32 1		31 26 36 1		
28 27 29 1		28 27 33 1		
32 27 31 1		32 27 33 1		32 27 37 1		
29 28 34 1		
33 28 32 1		33 28 34 1		33 28 38 1		
34 29 33 1		34 29 39 1		
31 30 26 1		31 30 32 1		31 30 36 1		
35 30 36 1		35 30 40 1		
32 31 27 1		32 31 33 1		32 31 37 1		
36 31 35 1		36 31 37 1		36 31 41 1		
33 32 28 1		33 32 34 1		33 32 38 1		
37 32 36 1		37 32 38 1		37 32 42 1		
34 33 29 1		34 33 39 1		
38 33 37 1		38 33 39 1		38 33 43 1		
39 34 38 1		39 34 44 1		
36 35 31 1		36 35 37 1		36 35 41 1		
40 35 41 1		40 35 45 1		
37 36 32 1		37 36 38 1		37 36 42 1		
41 36 40 1		41 36 42 1		41 36 46 1		
38 37 33 1		38 37 39 1		38 37 43 1		
42 37 41 1		42 37 43 1		42 37 47 1		
39 38 34 1		39 38 44 1		
43 38 42 1		43 38 44 1		43 38 48 1		
44 39 43 1		44 39 49 1		
41 40 36 1		41 40 42 1		41 40 46 1		
45 40 46 1		
42 41 37 1		42 41 43 1		42 41 47 1		
46 41 45 1		46 41 47 1		
43 42 38 1		43 42 44 1		43 42 48 1		
47 42 46 1		47 42 48 1		
44 43 39 1		44 43 49 1		
48 43 47 1		48 43 49 1		
49 44 48 1		
46 45 41 1		46 45 47 1		
47 46 42 1		47 46 48 1		
48 47 43 1		48 47 49 1		
49 48 44 1		
20 25 15 1		20 25 21 1		
29 24 28 1		29 24 34 1		
;
param D:=2 ;
param t_hat_ear: 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 :=
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
12 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
13 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
